,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LoansAndLeasesReceivableAllowance,10378000.000,10338000.000,10034000.000,9568000.000,8588000.000,7897000.000,7775000.000,7218000.000,6858000.000,7054000.000,7025000.000,6529000.000,6844000.000,6919000.000,6842000.000,7032000.000,7021000.000,7527000.000,7692000.000,7889000.000,8411000.000,8022000.000
LoansAndLeasesReceivableGrossCarryingAmount,458523000.000,439410000.000,417624000.000,399760000.000,386096000.000,367892000.000,360431000.000,355651000.000,349087000.000,346500000.000,345827000.000,546475000.000,552038000.000,558923000.000,573729000.000,597969000.000,617398000.000,629619000.000,632187000.000,651743000.000,677195000.000,706758000.000
LoansAndLeasesReceivableNetReportedAmount,448145000.000,429072000.000,407590000.000,390192000.000,377508000.000,359995000.000,352656000.000,348433000.000,342229000.000,339446000.000,338802000.000,539946000.000,545194000.000,552004000.000,566887000.000,590937000.000,610377000.000,622092000.000,624495000.000,643854000.000,668784000.000,698736000.000
LoansFromOtherFederalHomeLoanBanks,,,,,,,,,,,,,116700000.000,,,,78600000.000,,,,93500000.000,
LoansHeldForSaleFairValueDisclosure,,,,1552000.000,,,432000.000,406000.000,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,393220000.000,,371284000.000,356150000.000,-356977000.000,,,,,,,,,,,,,
LoansReceivableHeldForSaleNet,,,,,,,432000.000,406000.000,,,,,,,,,,,,,,
LoansReceivableNet,,,,,,359995000.000,352656000.000,348443000.000,342229000.000,339446000.000,338802000.000,539946000.000,545194000.000,552004000.000,566887000.000,590937000.000,610377000.000,622092000.000,624495000.000,643854000.000,668784000.000,698736000.000
LongTermDebt,14372000.000,14372000.000,14372000.000,12372000.000,12372000.000,12372000.000,12372000.000,12372000.000,12372000.000,12372000.000,12372000.000,26049000.000,25591000.000,25258000.000,24914000.000,28846000.000,28703000.000,28559000.000,28415000.000,22372000.000,23039000.000,22939000.000
LongTermDebtFairValue,,,,,7661000.000,,8451000.000,8451000.000,7750000.000,,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,,,,,,92300000.000,,,,85300000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1651000.000,,,,2365000.000,,,1561000.000,,,,1806000.000,,,,2347000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,122000.000,,,,199000.000,,,262000.000,,,,257000.000,,,,338000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,109000.000,,,,109000.000,,,126000.000,,,,193000.000,,,,341000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,109000.000,,,,109000.000,,,117000.000,,,,193000.000,,,,350000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,109000.000,,,,109000.000,,,126000.000,,,,181000.000,,,,369000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,112000.000,,,,146000.000,,,194000.000,,,,188000.000,,,,358000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1090000.000,,,,1693000.000,,,736000.000,,,,794000.000,,,,591000.000,
OtherAssets,10073000.000,9351000.000,8867000.000,7542000.000,8743000.000,4347000.000,4414000.000,4338000.000,4404000.000,4441000.000,4255000.000,5994000.000,6594000.000,5567000.000,5961000.000,6160000.000,6264000.000,5997000.000,5846000.000,5934000.000,4863000.000,4915000.000
OtherCommitment,,,,,,,,,,200000.000,,,200000.000,,,,200000.000,,,,200000.000,
OtherInterestEarningAssets,,,,,,97081000.000,91547000.000,77784000.000,71920000.000,49690000.000,47729000.000,37064000.000,22810000.000,24187000.000,14326000.000,37629000.000,49842000.000,56401000.000,54582000.000,57456000.000,40342000.000,46169000.000
OtherMarketableSecuritiesCurrent,,,,,,1105000.000,973000.000,1040000.000,1040000.000,1055000.000,1055000.000,1021000.000,896000.000,832000.000,845000.000,763000.000,705000.000,753000.000,757000.000,750000.000,703000.000,703000.000
OtherShortTermBorrowings,23746000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,,5000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,0.000,,,,,,,7645.000,,7645.000,7645.000,7645.000,7645.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,,,,,,7645.000,7645.000,7645.000,7645.000,7645.000,7645.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7645000.000,7645000.000,7645000.000,7645000.000,7645000.000,7645000.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,15794000.000,,,,16278000.000,,,23663000.000,,,,25754000.000,,,,25563000.000,
PropertyPlantAndEquipmentNet,12650000.000,12501000.000,11243000.000,11175000.000,11044000.000,10939000.000,10879000.000,10894000.000,10882000.000,10900000.000,10909000.000,17608000.000,17599000.000,17391000.000,18401000.000,17974000.000,19078000.000,18979000.000,18614000.000,18118000.000,17931000.000,17703000.000
RealEstateAcquiredThroughForeclosure,3380000.000,3230000.000,3031000.000,2391000.000,2849000.000,2833000.000,2340000.000,2370000.000,2164000.000,2008000.000,1233000.000,1687000.000,1585000.000,1187000.000,1030000.000,1007000.000,1401000.000,1888000.000,716000.000,548000.000,599000.000,883000.000
RetainedEarningsAccumulatedDeficit,-1026000.000,-1049000.000,-450000.000,1662000.000,3452000.000,4187000.000,4980000.000,6239000.000,6889000.000,7128000.000,7400000.000,8188000.000,9447000.000,11171000.000,12973000.000,14305000.000,15923000.000,17422000.000,19329000.000,21068000.000,22673000.000,24788000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,15848000.000,,,,6305000.000,,,15663000.000,,,,12149000.000,,,,12003000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,36581.000,,,,24239.000,,,14295.000,,,,47715.000,,,,70915.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,2.640,,,,2.810,,,2.870,,,,3.620,,,,3.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,2.610,,,,3.400,,,0.000,,,,3.740,,,,4.170,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,344339.000,,,,416776.000,,,634741.000,,,,831102.000,,,,877977.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,327761.000,,,,267666.000,,370427.000,429922.000,259299.000,218462.000,140749.000,200141.000,,,,130066.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,8.900,,,,9.030,,,5.790,,,,7.340,,,,5.920,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,21000.000,,,,56000.000,,1200000.000,1100000.000,759000.000,628000.000,385000.000,558000.000,,,,724000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,364342.000,,,,291905.000,,370427.000,444218.000,,,,247857.000,,,,200982.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,8.530,,,,8.740,,,5.780,,,,7.220,,,,6.460,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,327761.000,,,,267666.000,,,429922.000,,,,200141.000,,,,130066.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,364342.000,,,,291905.000,,,444218.000,,,,247857.000,,,,200982.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,5000.000,,,,27000.000,,,1100000.000,,,,493000.000,,,,554000.000,
ShortTermBorrowings,,23850000.000,21877000.000,23301000.000,26195000.000,17848000.000,14658000.000,13858000.000,14207000.000,6305000.000,7624000.000,18077000.000,20733000.000,18943000.000,32884000.000,30722000.000,29673000.000,31218000.000,30505000.000,38175000.000,37090000.000,33306000.000
ShorttermDebtFairValue,,,,,26195000.000,,14658000.000,13858000.000,14207000.000,,,,,,,,,,,,,
StockholdersEquity,48965000.000,48949000.000,49546000.000,51777000.000,53671000.000,54179000.000,54840000.000,55403000.000,55991000.000,56004000.000,56523000.000,93995000.000,97685000.000,100091000.000,101552000.000,103545000.000,104702000.000,99210000.000,101531000.000,103191000.000,104273000.000,106562000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,48965000.000,48949000.000,49546000.000,51777000.000,53671000.000,54179000.000,54840000.000,55403000.000,55991000.000,56004000.000,56523000.000,93995000.000,97685000.000,100091000.000,101552000.000,103545000.000,104702000.000,99210000.000,101531000.000,103191000.000,104273000.000,106562000.000
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,0.092,,,,,,,,,,,,,,,,
TaxCreditCarryforwardAmount,,,,,,58000.000,,,,25000.000,,,0.000,,,,,,,,,
TierOneLeverageCapital,,,,,,60791000.000,,,,66385000.000,,,96651000.000,,,,104752000.000,,,,103964000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,22995000.000,,,,21523000.000,,,30659000.000,,,,31483000.000,,,,33422000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,0.040,,,,0.040,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,57489000.000,,,,26904000.000,,,38324000.000,,,,39354000.000,,,,41777000.000,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,0.080,,,,0.050,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,,0.105,,,,0.123,,,0.126,,,,0.133,,,,0.124,
TierOneRiskBasedCapital,,,,,,60791000.000,,,,66385000.000,,,96651000.000,,,,104752000.000,,,,103964000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,16294000.000,,,,15061000.000,,,24170000.000,,,,43357000.000,,,,46407000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,0.040,,,,0.060,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,32588000.000,,,,22591000.000,,,36255000.000,,,,57809000.000,,,,61876000.000,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.080,,,,0.060,,,0.060,,,,0.080,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.150,,,,0.176,,,0.160,,,,0.145,,,,0.134,
TimeDepositMaturitiesAfterYearFive,,,,,,659000.000,,,,0.000,,,0.000,,,,0.000,,,,0.000,
TimeDepositMaturitiesYearFive,,,,,,46596000.000,,,,4255000.000,,,5186000.000,,,,6949000.000,,,,12935000.000,
TimeDepositMaturitiesYearFour,,,,,,48433000.000,,,,41124000.000,,,13618000.000,,,,4867000.000,,,,10576000.000,
TimeDepositMaturitiesYearOne,,,,,,,,,,,,,,,,,180772000.000,,,,246828000.000,
TimeDepositMaturitiesYearThree,,,,,,47273000.000,,,,40530000.000,,,69212000.000,,,,15911000.000,,,,9040000.000,
TimeDepositMaturitiesYearTwo,,,,,,36782000.000,,,,52913000.000,,,78571000.000,,,,77555000.000,,,,24114000.000,
TimeDeposits,342019000.000,329768000.000,309747000.000,293195000.000,272190000.000,261428000.000,248156000.000,238798000.000,231682000.000,221879000.000,216215000.000,299401000.000,285560000.000,260304000.000,245803000.000,265007000.000,286054000.000,300532000.000,292523000.000,292029000.000,303493000.000,328121000.000
TimeDeposits100000OrMore,,,,,,134600000.000,,,,112600000.000,,,58900000.000,,,,61600000.000,,,,68800000.000,
TreasuryStockDeferredEmployeeStockOwnershipPlan,,,,,,,,,,,,,-2121000.000,,,,,,2224000.000,2261000.000,2340000.000,2300000.000
USGovernmentSecuritiesAtCarryingValue,,,,,,39500000.000,,,,35200000.000,,,85100000.000,36700000.000,36100000.000,41600000.000,45200000.000,44800000.000,42400000.000,35100000.000,34300000.000,32600000.000
