,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,735018000.000,738224000.000,735849000.000,742709000.000,736954000.000,734621000.000,738121000.000,732775000.000,745648000.000,727933000.000,732417000.000,745565000.000,749917000.000,776270000.000,789787000.000,815815000.000,837379000.000,851962000.000,858139000.000,891388000.000,923751000.000,946682000.000
LoansAndLeasesReceivableAllowance,-11790000.000,-11946000.000,-11972000.000,-12264000.000,-11825000.000,11769000.000,11313000.000,11126000.000,11136000.000,10745000.000,10749000.000,10427000.000,10322000.000,10382000.000,10467000.000,9924000.000,9889000.000,10043000.000,9842000.000,9826000.000,9843000.000,9590000.000
LoansAndLeasesReceivableDeferredIncome,,,,,-1770000.000,1767000.000,1699000.000,1670000.000,1710000.000,1768000.000,1707000.000,1746000.000,1840000.000,1893000.000,2069000.000,2193000.000,2183000.000,2048000.000,2233000.000,2229000.000,2184000.000,2251000.000
LoansAndLeasesReceivableGrossCarryingAmount,532322000.000,535926000.000,537904000.000,545961000.000,,554659000.000,554313000.000,553981000.000,546193000.000,565655000.000,564109000.000,564853000.000,582722000.000,592402000.000,604843000.000,604277000.000,634430000.000,632894000.000,657208000.000,663146000.000,,
LoansAndLeasesReceivableImpairedAllowanceForLoanLosses,,,,,11264000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,1000000.000,1000.000,1000.000,,1000.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,2334000.000,2264000.000,2327000.000,,2092000.000,1204000.000,,1057000.000,1009000.000,979000.000,,891000.000,,,,,
LoansAndLeasesReceivableLoansInProcess,,,,,-16325000.000,14100000.000,12161000.000,13816000.000,18527000.000,21362000.000,20472000.000,29416000.000,28832000.000,35990000.000,57674000.000,53457000.000,47596000.000,44465000.000,51163000.000,48627000.000,54161000.000,59724000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,537053000.000,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableRatioOfNonperformingLoansToAllLoans,,,,,,0.051,0.051,0.040,,0.040,0.037,,0.027,0.025,0.024,,0.016,,,,,
LoansAndLeasesReceivableRelatedParties,,,,,,,,,1095000.000,,,927000.000,,,,630000.000,,,,230000.000,,
LoansHeldForSaleMortgages,,,,,,,,,1911000.000,,,899000.000,,,,3051000.000,,,,,,
LoansReceivableHeldForSaleAmount,766000.000,4044000.000,3110000.000,1296000.000,1427000.000,2036000.000,3787000.000,2433000.000,1911000.000,994000.000,1332000.000,899000.000,1195000.000,2252000.000,3835000.000,3051000.000,1304000.000,1584000.000,4885000.000,3604000.000,2008000.000,5798000.000
LoansReceivableHeldForSaleNet,,,,,538480000.000,,,,,,,,,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,,,,1584000.000,4885000.000,,,
LoansReceivableNet,521298000.000,528024000.000,529042000.000,534993000.000,537053000.000,544926000.000,546787000.000,545288000.000,546193000.000,555904000.000,554692000.000,564853000.000,573595000.000,584272000.000,598211000.000,604277000.000,625845000.000,622851000.000,647366000.000,663146000.000,669140000.000,676079000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,7679000.000,6717000.000,6284000.000,5261000.000,4945000.000,4682000.000,4463000.000,4370000.000,4101000.000,3930000.000,2991000.000,2857000.000,1494000.000,1486000.000,1401000.000,1392000.000,1362000.000,1365000.000,1363000.000,1342000.000,1288000.000,1272000.000
NoninterestBearingDepositLiabilities,57735000.000,64494000.000,61178000.000,69633000.000,75296000.000,78425000.000,80938000.000,83043000.000,87657000.000,98585000.000,95607000.000,106417000.000,105941000.000,117481000.000,122133000.000,141388000.000,142279000.000,148980000.000,149575000.000,172283000.000,176382000.000,186239000.000
NotesReceivableGross,,,,,,556695000.000,,,,,,,,,,,,,,,,
NotesReceivableNet,,,,,552075000.000,558462000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,881000.000,,,913000.000,,,,633000.000,,,,1310000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,183000.000,,,280000.000,,,,225000.000,,,,302000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,74000.000,,,96000.000,,,,96000.000,,,,148000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,74000.000,,,96000.000,,,,96000.000,,,,262000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,128000.000,,,96000.000,,,,96000.000,,,,296000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,256000.000,,,225000.000,,,,96000.000,,,,302000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,166000.000,,,120000.000,,,,24000.000,,,,,,
OtherAccountsPayableAndAccruedLiabilities,3588000.000,3612000.000,3806000.000,4181000.000,2854000.000,2694000.000,2456000.000,2477000.000,2698000.000,2362000.000,3019000.000,2671000.000,2664000.000,2573000.000,2779000.000,2716000.000,3558000.000,2662000.000,3306000.000,3020000.000,4142000.000,3001000.000
OtherAssets,8510000.000,6122000.000,5939000.000,7082000.000,5386000.000,4570000.000,5347000.000,4967000.000,4123000.000,3825000.000,4220000.000,4563000.000,3355000.000,3928000.000,3801000.000,3407000.000,3263000.000,3436000.000,3493000.000,3072000.000,3064000.000,3111000.000
OtherIntangibleAssetsNet,439000.000,397000.000,360000.000,323000.000,249000.000,217000.000,184000.000,151000.000,119000.000,90000.000,61000.000,3000.000,0.000,0.000,0.000,,,,,,,
OtherRealEstateAndForeclosedAssets,10996000.000,10811000.000,7714000.000,8024000.000,13302000.000,13230000.000,15031000.000,15314000.000,11720000.000,12483000.000,13208000.000,9092000.000,8220000.000,7866000.000,8063000.000,7854000.000,7667000.000,5458000.000,4762000.000,4117000.000,3254000.000,3005000.000
OtherRestrictedAssets,,,,,874000.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,2703000.000,2481000.000,2354000.000,2176000.000,2084000.000,,1681000.000,1654000.000,1637000.000,1617000.000,1601000.000,1576000.000,1548000.000,1537000.000,1524000.000,1505000.000,1492000.000,1469000.000
PreferredStockLiquidationPreference,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.000,0.010,0.000,0.000,0.000,0.010,0.000,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,0.000,1000000.000,0.000,0.000,0.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,16641.000,16641.000,16641.000,16641.000,16641.000,12065.000,12065.000,12065.000,12065.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,16641.000,16641.000,16641.000,16641.000,12065.000,12065.000,12065.000,12065.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
PreferredStockValueOutstanding,15932000.000,15989000.000,16048000.000,16107000.000,16229000.000,16292000.000,11842000.000,11889000.000,11936000.000,0.000,0.000,0.000,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidInsurance,,,,1643000.000,1186000.000,957000.000,758000.000,0.000,0.000,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,28852000.000,,,,29463000.000,,,30226000.000,,,,29885000.000,,,,29733000.000,,
PropertyPlantAndEquipmentNet,16981000.000,17390000.000,17353000.000,17640000.000,17886000.000,18027000.000,18126000.000,18043000.000,17764000.000,17914000.000,17785000.000,17679000.000,17574000.000,17422000.000,17083000.000,16854000.000,16589000.000,16355000.000,16224000.000,16159000.000,17816000.000,18013000.000
RetainedEarningsAccumulatedDeficit,62608000.000,62270000.000,63286000.000,63826000.000,65788000.000,67232000.000,68198000.000,68665000.000,68998000.000,70211000.000,71088000.000,73534000.000,74909000.000,75937000.000,77673000.000,80133000.000,81823000.000,83643000.000,85635000.000,87709000.000,90230000.000,92550000.000
SecuredDebtRepurchaseAgreements,598000.000,729000.000,538000.000,948000.000,855000.000,625000.000,549000.000,0.000,0.000,,,,,,,,,,,,,
SecuritiesLoanedOrSoldUnderAgreementsToRepurchaseFairValueDisclosure,,,,,,,,,0.000,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,0.000,,,,,,,,,,,,,
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,5699000.000,5360000.000,5080000.000,4870000.000,4537000.000,4150000.000,6490000.000,6221000.000,4630000.000,4500000.000,7310000.000,7249000.000,7190000.000,7140000.000,7100000.000,7039000.000,6980000.000,6920000.000
ServicingAssetAtAmortizedValue,2463000.000,2108000.000,2169000.000,2284000.000,2011000.000,2213000.000,2412000.000,2333000.000,2266000.000,,1958000.000,1684000.000,1549000.000,1484000.000,1469000.000,1478000.000,1475000.000,1488000.000,1516000.000,1573000.000,1706000.000,1710000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,68446.000,68446.000,,83946.000,38400.000,,69500.000,74700.000,73700.000,,101800.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,9.550,9.550,,8.090,4.900,,6.180,6.470,6.480,,6.750,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,350000.000,375000.000,,569000.000,730000.000,,655000.000,664000.000,534000.000,,1059000.000,1280000.000,2010000.000,,3860000.000,4120000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,167946.000,167946.000,162946000.000,266346.000,228400.000,-71546000.000,215900.000,215900.000,290900.000,341300.000,335600.000,328180.000,322180.000,373130.000,360430.000,338220.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,7.100,7.100,6.960,7.100,7.500,9.870,7.570,7.570,8.350,8.730,8.740,8.730,8.760,9.820,9.940,10.210
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,116326.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,195626.000,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,9.940,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,7.970,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,0.000,,,0.000,,,,0.000,,,,0.000,,
StockholdersEquity,86334000.000,86205000.000,87330000.000,87984000.000,90319000.000,91903000.000,88531000.000,89234000.000,89688000.000,79088000.000,80024000.000,82778000.000,84267000.000,85424000.000,87290000.000,89187000.000,91051000.000,92262000.000,94452000.000,96834000.000,99634000.000,104829000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,86334000.000,86205000.000,87330000.000,87984000.000,90319000.000,91903000.000,88531000.000,89234000.000,89688000.000,79088000.000,80024000.000,82778000.000,84267000.000,85424000.000,87290000.000,89187000.000,91051000.000,92262000.000,94452000.000,96834000.000,99634000.000,104829000.000
TimeDepositMaturitiesAfterYearFive,,,,,,,,,1367000.000,,,1457000.000,,,,532000.000,,,,13000.000,,
TimeDepositMaturitiesYearFive,,,,,,,,,6535000.000,,,8338000.000,,,,8646000.000,,,,13790000.000,,
TimeDepositMaturitiesYearFour,,,,,,,,,12030000.000,,,6075000.000,,,,8003000.000,,,,8263000.000,,
TimeDepositMaturitiesYearOne,,,,,,,,,111480000.000,,,98503000.000,,,,93882000.000,,,,88060000.000,,
TimeDepositMaturitiesYearThree,,,,,,,,,12788000.000,,,16168000.000,,,,9626000.000,,,,11300000.000,,
TimeDepositMaturitiesYearTwo,,,,,,,,,29950000.000,,,32746000.000,,,,33416000.000,,,,26548000.000,,
TimeDeposits,,,,,,,,,174150000.000,,,163287000.000,,,,154105000.000,,,,147974000.000,,
TimeDeposits100000OrMore,,,,,77540000.000,,,,63958000.000,,,66663000.000,,,,68033000.000,,,,,,
UnearnedESOPShares,-2049000.000,-1983000.000,-1917000.000,-1851000.000,-1719000.000,-1653000.000,1587000.000,1521000.000,1454000.000,1388000.000,1322000.000,1190000.000,1124000.000,1058000.000,992000.000,926000.000,859000.000,793000.000,728000.000,661000.000,595000.000,529000.000
