,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,,130600000.000,,,,150801000.000,,,,342300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,46232.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,25.090,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,20.000,,,,,,,,,,,,,
StockholdersEquity,62643000.000,61178000.000,61874000.000,90908000.000,91644000.000,94534000.000,94774000.000,96785000.000,99362000.000,99908000.000,102912000.000,104330000.000,107830000.000,135679000.000,137154000.000,153942000.000,157491000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,62643000.000,61178000.000,61874000.000,90908000.000,91644000.000,94534000.000,94774000.000,96785000.000,99362000.000,99908000.000,102912000.000,104330000.000,107830000.000,135679000.000,137154000.000,153942000.000,157491000.000
SubordinatedDebt,,2745000.000,2767000.000,2789000.000,2809000.000,2831000.000,2852000.000,2873000.000,2894000.000,2915000.000,2937000.000,12724000.000,12751000.000,12778000.000,36541000.000,36578000.000,36615000.000
TierOneLeverageCapital,,,,88555000.000,,,,92233000.000,,,,100839000.000,,,,158479000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,30385000.000,,,,37381000.000,,,,48713000.000,,,,73311000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,0.000,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.000,,,,,,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,0.117,,,,0.099,,,,0.083,,,,0.086,
TierOneRiskBasedCapital,,,,88555000.000,,,,92233000.000,,,,100839000.000,,,,158479000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,22693000.000,,,,29388000.000,,,,59842000.000,,,,90961000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,,,,0.040,,,,0.060,,,,0.066,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,0.000,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.000,,,,,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.156,,,,0.126,,,,0.101,,,,0.115,
TimeDepositMaturitiesAfterYearFive,,,,0.000,,,,8000.000,,,,0.000,,,,0.000,
TimeDepositMaturitiesYearFive,,,,14185000.000,,,,9435000.000,,,,48158000.000,,,,280174000.000,
TimeDepositMaturitiesYearFour,,,,13423000.000,,,,14776000.000,,,,11933000.000,,,,57229000.000,
TimeDepositMaturitiesYearOne,,,,141810000.000,,,,223078000.000,,,,287724000.000,,,,387709000.000,
TimeDepositMaturitiesYearThree,,,,65186000.000,,,,19213000.000,,,,48461000.000,,,,30413000.000,
TimeDepositMaturitiesYearTwo,,,,75971000.000,,,,108238000.000,,,,87297000.000,,,,214907000.000,
TimeDeposits,,,,310575000.000,,,,374748000.000,,,,483573000.000,,,,970432000.000,
TimeDeposits100000OrMore,,,,237273000.000,,,,294386000.000,,,,117335000.000,,,,301191000.000,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,4649000.000,4985000.000,5580000.000,5199000.000,4790000.000,4791000.000,4858000.000,4821000.000,4402000.000,3824000.000,3131000.000,3605000.000,2181000.000
