,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
PropertyPlantAndEquipmentNet,3273000000.000,3129000000.000,3234000000.000,3270000000.000,3302000000.000,3187000000.000,3134000000.000,3162000000.000,3133000000.000,3039000000.000,3097000000.000,3034000000.000,2899000000.000,3046000000.000,2942000000.000,2634000000.000,2487000000.000,2320000000.000,2185000000.000,2144000000.000,2068000000.000,1478000000.000
RestrictedCashAndCashEquivalents,5000000.000,1000000.000,2000000.000,2000000.000,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,73000000.000,78000000.000,150000000.000,232000000.000,178000000.000,155000000.000,158000000.000,158000000.000,158000000.000,153000000.000,137000000.000,134000000.000,149000000.000,53000000.000,60000000.000,84000000.000,59000000.000,42000000.000,27000000.000,54000000.000,68000000.000,19000000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,30000000.000,13000000.000,10000000.000,9000000.000,3000000.000
RetainedEarningsAccumulatedDeficit,1975000000.000,2106000000.000,2269000000.000,2337000000.000,2465000000.000,2587000000.000,2757000000.000,2657000000.000,2870000000.000,3007000000.000,3164000000.000,3032000000.000,2975000000.000,2937000000.000,2535000000.000,1984000000.000,1896000000.000,1863000000.000,1787000000.000,1847000000.000,1872000000.000,505000000.000
SecuredBorrowingsGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,151000000.000,,,,
SecuredDebt,,,,,,,,,472000000.000,435000000.000,397000000.000,355000000.000,327000000.000,300000000.000,272000000.000,249000000.000,229000000.000,208000000.000,188000000.000,172000000.000,156000000.000,
SecuredDebtCurrent,,,,,,,,,119000000.000,113000000.000,106000000.000,97000000.000,91000000.000,86000000.000,81000000.000,73000000.000,65000000.000,57000000.000,51000000.000,48000000.000,45000000.000,
SecuredLongTermDebt,,,,,,,,,353000000.000,322000000.000,291000000.000,258000000.000,236000000.000,214000000.000,191000000.000,176000000.000,164000000.000,151000000.000,137000000.000,124000000.000,111000000.000,
SegmentReportingInformationInvestments,,,,,,,261000000.000,,,,,,,,,,,,,,,
SegmentReportingInformationPropertyPlantAndEquipmentNet,61000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,27.240,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,6900000.000,,,,3700000.000,,,,3000000.000,,,,2600000.000,,,,2100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,29.540,,,,50.490,,,,57.830,,,,65.280,,,,72.790,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,3600000.000,,,,2500000.000,,,,700000.000,,,,400000.000,,,,200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,39.530,,,,40.060,,,,46.170,,,,44.980,,,,42.890,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,31.010,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,61.280,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,6700000.000,,,,4200000.000,,,,1100000.000,,,,500000.000,,,,200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,30.700,,,,35.720,,,,48.620,,,,48.410,,,,0.000,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,25000000.000,,,,51000000.000,16000000.000,14000000.000,,13000000.000,14000000.000,14000000.000,18000000.000,19000000.000,9000000.000,9000000.000,10000000.000,12000000.000,9000000.000,9000000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,1100000000.000,1100000000.000,750000000.000,,,750000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,688000000.000,79000000.000,706000000.000,601000000.000,501000000.000,458000000.000,458000000.000,458000000.000
StockholdersEquity,2606000000.000,2802000000.000,2877000000.000,2954000000.000,3163000000.000,3230000000.000,3373000000.000,3137000000.000,3342000000.000,3476000000.000,3516000000.000,3360000000.000,3317000000.000,3142000000.000,2148000000.000,1525000000.000,1339000000.000,1341000000.000,1251000000.000,1296000000.000,1344000000.000,174000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2620000000.000,2803000000.000,2878000000.000,2955000000.000,3168000000.000,3235000000.000,3378000000.000,3142000000.000,3345000000.000,3481000000.000,3521000000.000,3363000000.000,3320000000.000,3145000000.000,2150000000.000,1528000000.000,1342000000.000,1344000000.000,1254000000.000,1299000000.000,1347000000.000,177000000.000
TimeSharingTransactionsAggregateMaturitiesOfNotesReceivableGross,,,,,,,,735000000.000,728000000.000,719000000.000,722000000.000,719000000.000,713000000.000,705000000.000,706000000.000,701000000.000,694000000.000,685000000.000,693000000.000,708000000.000,715000000.000,
TimeSharingTransactionsMaturitiesOfNotesReceivableFutureYears,,,,,,,,370000000.000,390000000.000,407000000.000,431000000.000,367000000.000,307000000.000,324000000.000,351000000.000,293000000.000,305000000.000,322000000.000,349000000.000,318000000.000,341000000.000,
TimeSharingTransactionsMaturitiesOfNotesReceivableYearFive,,,,,,,,,,,,,76000000.000,76000000.000,77000000.000,73000000.000,73000000.000,73000000.000,74000000.000,74000000.000,75000000.000,
TimeSharingTransactionsMaturitiesOfNotesReceivableYearFour,,,,,,,,87000000.000,86000000.000,86000000.000,86000000.000,84000000.000,84000000.000,83000000.000,83000000.000,76000000.000,77000000.000,75000000.000,76000000.000,75000000.000,76000000.000,
TimeSharingTransactionsMaturitiesOfNotesReceivableYearOne,,,,,,,,102000000.000,79000000.000,53000000.000,33000000.000,98000000.000,76000000.000,52000000.000,28000000.000,94000000.000,75000000.000,53000000.000,35000000.000,83000000.000,65000000.000,
TimeSharingTransactionsMaturitiesOfNotesReceivableYearThree,,,,,,,,89000000.000,87000000.000,87000000.000,86000000.000,85000000.000,85000000.000,86000000.000,84000000.000,82000000.000,82000000.000,81000000.000,80000000.000,77000000.000,77000000.000,
TimeSharingTransactionsMaturitiesOfNotesReceivableYearTwo,,,,,,,,87000000.000,86000000.000,86000000.000,86000000.000,85000000.000,85000000.000,84000000.000,83000000.000,83000000.000,82000000.000,81000000.000,79000000.000,81000000.000,81000000.000,
UnrecognizedTaxBenefits,513000000.000,513000000.000,134000000.000,153000000.000,157000000.000,158000000.000,164000000.000,191000000.000,164000000.000,180000000.000,199000000.000,261000000.000,190000000.000,195000000.000,216000000.000,240000000.000,243000000.000,274000000.000,297000000.000,326000000.000,312000000.000,309000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,0.000,0.000,,,0.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,4000000.000,4000000.000,7000000.000,5000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,89000000.000,92000000.000,,74000000.000,80000000.000,79000000.000,80000000.000,80000000.000,13000000.000,12000000.000,13000000.000,16000000.000,12000000.000,14000000.000,16000000.000,16000000.000,16000000.000,18000000.000,18000000.000,19000000.000,21000000.000,24000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,37000000.000,38000000.000,40000000.000,42000000.000,47000000.000,45000000.000,46000000.000,52000000.000,57000000.000,61000000.000,64000000.000,124000000.000,50000000.000,52000000.000,70000000.000,87000000.000,84000000.000,89000000.000,96000000.000,106000000.000,105000000.000,101000000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,66000000.000,,,,76000000.000,,,,60000000.000,,,,35000000.000,,,,106000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,174000000.000,,,,143000000.000,,,,122000000.000,,,,83000000.000,,,,428000000.000,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,0.000,,,,,,,,3000000.000,,,,0.000,,,,0.000,,
