,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,,,,,,,2300000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,969000.000,969000.000
RetainedEarningsAccumulatedDeficit,-774618000.000,-796156000.000,-875398000.000,-845794000.000,-863021000.000,-881127000.000,-895341000.000,-908562000.000,-925002000.000,-950185000.000,-961001000.000,-974221000.000,-987672000.000,-1006161000.000,-1019200000.000,-1037345000.000,-1055721000.000,-1059668000.000,-1048816000.000,-1049239000.000,-1052863000.000,-1055176000.000
SeniorNotes,,,,,,,,,,,,,,,641000000.000,641500000.000,632300000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,82000.000,82000.000,57000.000,167000.000,130000.000,130000.000,130000.000,131000.000,111000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,1.110,1.110,1.150,1.890,2.110,2.110,2.110,3.050,3.380,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,4647000.000,4446000.000,4446000.000,4555000.000,4500000.000,4225000.000,4225000.000,4183000.000,2680000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,8.730,8.470,8.470,8.290,8.210,7.580,7.580,7.540,3.470,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,0.000,715418.000,2092602.000,2908491.000,5353663000.000,7478480.000,7574683.000,3821617.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,4831000.000,4630000.000,4630000.000,4630000.000,4575000.000,4300000.000,4300000.000,4183000.000,2680000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,8.430,8.170,8.170,8.170,8.080,7.460,7.460,7.540,3.470,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,0.000,0.000,585902.000,1980405.000,2768433.000,5130775000.000,7184057.000,7574683.000,3821617.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,0.000,0.000,704023.000,2078928.000,2891422.000,5326500000.000,7442599.000,7574683.000,3821617.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,4813000.000,4612000.000,4612000.000,4621000.000,4566000.000,4291000.000,4291000.000,4183000.000,2680000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,8.460,8.200,8.200,8.190,8.100,7.470,7.470,7.540,3.470,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,0.000,0.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,0.000,0.000,,,,,,,,,,
ShortTermInvestments,903000.000,761000.000,561000.000,165000.000,1597000.000,3212000.000,3193000.000,3193000.000,2292000.000,307000.000,2583000.000,2111000.000,2094000.000,0.000,,,,,,,,
StockholdersEquity,215925000.000,205535000.000,123104000.000,154572000.000,143800000.000,123845000.000,108322000.000,93482000.000,77949000.000,53485000.000,43236000.000,32592000.000,18898000.000,1659000.000,-31315000.000,-48473000.000,-71824000.000,-76025000.000,-65391000.000,-66066000.000,-71126000.000,-73476000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,421795000.000,410598000.000,328332000.000,362921000.000,354498000.000,332592000.000,318478000.000,301670000.000,284975000.000,261973000.000,250774000.000,236252000.000,220572000.000,204065000.000,-30516000.000,-47625000.000,-71824000.000,-76025000.000,-65391000.000,-66066000.000,-71126000.000,-73476000.000
UnrecognizedTaxBenefits,,,,,5071000.000,,,,5071000.000,,,,5224000.000,,,,4036000.000,,,,5800000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,3300000.000,,,,3300000.000,,,,3400000.000,,,,2600000.000,,,,3800000.000,
ValuationAllowanceAmount,,,,,279600000.000,,,,,,,,,,,,,,,,,
