,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1881456.000,1932456.000,1972956.000,2011125.000,1543303.000,2091289.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,4.090,4.090,3.940,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,3.590,3.590,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,8720509.000,8644009.000,8078509.000,7616979.000,8023308.000,6060144.000,6690845.000,5839863.000,6510633.000,6316169.000,6263112.000,5331821.000,5169376.000,5119857.000,5022186.000,4974440.000,4342384.000,4018248.000,4096818.000,3968897.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,4.190,4.190,4.250,4.300,4.390,4.370,3.420,3.250,3.380,3.400,3.420,3.730,3.870,3.870,3.850,3.840,3.930,3.970,3.940,3.940
SharesHeldInEmployeeStockOptionPlanSuspenseShares,,,,,,,8078509.000,,,,6690845.000,,,,,,,,,,,,,
SharesIssued,,,36289000.000,,,,37124000.000,,,,39385000.000,,,,40309000.000,,,,41725000.000,,,,42187000.000,
StandardProductWarrantyAccrual,,,,,173000.000,200000.000,222000.000,244000.000,249000.000,293000.000,305000.000,316000.000,278000.000,277000.000,252000.000,160000.000,157000.000,146000.000,147000.000,193000.000,193000.000,185000.000,193000.000,206000.000
StockholdersEquity,96809000.000,95977000.000,95499000.000,98108000.000,98015000.000,100362000.000,104213000.000,104382000.000,105375000.000,107835000.000,94485000.000,96184000.000,98226000.000,96776000.000,95468000.000,90503000.000,94813000.000,94286000.000,77598000.000,78195000.000,76663000.000,75891000.000,72196000.000,72715000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,96809000.000,95977000.000,95499000.000,98108000.000,98015000.000,100362000.000,104213000.000,104382000.000,105375000.000,107835000.000,94485000.000,96184000.000,98226000.000,96776000.000,95468000.000,90503000.000,94813000.000,94286000.000,77598000.000,78195000.000,76663000.000,75891000.000,72196000.000,72715000.000
TaxCreditCarryforwardAmount,,,,,,,4300000.000,,,,5100000.000,,,,5200000.000,,,,4600000.000,,,,200000.000,
TreasuryStockCarryingBasis,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000,10668000.000
TreasuryStockShares,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000,7745507.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,-139000.000,-112000.000,-120000.000,-104000.000,
UnrecognizedTaxBenefits,,,,,,,191000.000,,,,191000.000,,,,250000.000,,,,285000.000,,,,406000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,,59000.000,
ValuationAllowancesAndReservesBalance,,,,,,,194000.000,,,,358000.000,,,,328000.000,,,,310000.000,,,,611000.000,
