,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ProceedsFromSaleOfPropertyPlantAndEquipment,69000000.000,,,,8000000.000,,,,1000000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfShortTermInvestments,196000000.000,51000000.000,21000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,318000000.000,,,,21000000.000,,,,17000000.000,,,,0.000,,,,,,,,,,,,,
ProfitLoss,355000000.000,353000000.000,930000000.000,311000000.000,390000000.000,363000000.000,488000000.000,21000000.000,364000000.000,339000000.000,434000000.000,347000000.000,561000000.000,391000000.000,494000000.000,192000000.000,631000000.000,431000000.000,520000000.000,470300000.000,503100000.000,503900000.000,-764200000.000,375200000.000,594200000.000,376200000.000
PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,,23000000.000,26000000.000,,23000000.000,24000000.000,23000000.000,23000000.000,15000000.000,17000000.000,19000000.000,22000000.000,22000000.000,25000000.000,27000000.000,29000000.000,30000000.000,34000000.000,33000000.000,34900000.000,31700000.000,28800000.000,25600000.000,27100000.000,21200000.000,21000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,,,,,1300000.000,-2700000.000,-2800000.000,2500000.000,9000000.000,9000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,5000000.000,,20000000.000,1000000.000,-4000000.000,3000000.000,-7000000.000,3000000.000,-3000000.000,16300000.000,-800000.000,-1800000.000,-1700000.000,5500000.000,-5900000.000,5900000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,8000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,17000000.000,,,,18000000.000,,,,16000000.000,,,,33000000.000,,,,31000000.000,,,,24900000.000,,,,16600000.000,
RepaymentsOfLongTermDebt,777000000.000,,,,339000000.000,,,,858000000.000,,,,370000000.000,,,,239000000.000,,,,322400000.000,,,,1242300000.000,
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,475000000.000,,,,38000000.000,,,,20000000.000,,,,0.000,,,,,,,,,,,,,
RestructuringAndRelatedCostCostIncurredToDate,0.000,,,,,,,,16000000.000,,,,,,,,,,,,,,,,,
RestructuringReserveAccrualAdjustment,-1000000.000,,,,,,,,7000000.000,,,,,,,,,,,,,,,,,
Revenues,3730000000.000,3609000000.000,4333000000.000,3444000000.000,3625000000.000,3551000000.000,4156000000.000,3613000000.000,3826000000.000,3582000000.000,4176000000.000,3773000000.000,4648000000.000,4044000000.000,4302000000.000,4026000000.000,4708000000.000,3942000000.000,4432000000.000,3371200000.000,4044900000.000,3892900000.000,4652200000.000,3790100000.000,3933300000.000,3576500000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
SalesRevenueNet,3730000000.000,3609000000.000,4333000000.000,3444000000.000,3625000000.000,3551000000.000,4156000000.000,3613000000.000,3826000000.000,3582000000.000,4176000000.000,3773000000.000,4648000000.000,4044000000.000,4302000000.000,4026000000.000,4708000000.000,3942000000.000,4432000000.000,3371200000.000,4044900000.000,3892900000.000,4652200000.000,3790100000.000,3933300000.000,3576500000.000
SegmentReportingInformationIntersegmentRevenue,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenue,,3609000000.000,4333000000.000,,3625000000.000,3551000000.000,4156000000.000,3613000000.000,3826000000.000,3582000000.000,,,,,,,,,,,,,,,,
SegmentReportingInformationRevenueFromExternalCustomers,3730000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,31000000.000,,,,31000000.000,,,,15000000.000,,,,15000000.000,,,,31000000.000,,,,12100000.000,,,,,
StockholdersEquityOther,-13000000.000,,,,2000000.000,,,,4000000.000,,,,-4000000.000,,,,-5000000.000,,,,-4800000.000,,,,-3500000.000,
TaxesExcludingIncomeAndExciseTaxes,213000000.000,202000000.000,213000000.000,196000000.000,217000000.000,207000000.000,224000000.000,202000000.000,218000000.000,222000000.000,231000000.000,220000000.000,238000000.000,218000000.000,233000000.000,226000000.000,250000000.000,242000000.000,248000000.000,232600000.000,254100000.000,249400000.000,264400000.000,250100000.000,259800000.000,259600000.000
UnrealizedGainLossOnDerivatives,-42000000.000,,,,-10000000.000,,,,-34000000.000,,,,-6000000.000,,,,21000000.000,,,,-20900000.000,,,,-6000000.000,
UtilitiesOperatingExpenseDepreciationAndAmortization,,410000000.000,445000000.000,,423000000.000,460000000.000,470000000.000,429000000.000,420000000.000,443000000.000,447000000.000,433000000.000,491000000.000,443000000.000,507000000.000,488000000.000,505000000.000,506000000.000,535000000.000,463700000.000,497100000.000,513800000.000,539300000.000,412100000.000,481900000.000,485500000.000
UtilitiesOperatingExpenseMaintenance,265000000.000,316000000.000,283000000.000,372000000.000,262000000.000,252000000.000,255000000.000,346000000.000,293000000.000,285000000.000,261000000.000,340000000.000,292000000.000,340000000.000,321000000.000,408000000.000,294000000.000,333000000.000,312000000.000,386300000.000,278700000.000,289400000.000,286300000.000,383300000.000,302400000.000,289000000.000
UtilitiesOperatingExpenseOperations,686000000.000,697000000.000,747000000.000,738000000.000,656000000.000,719000000.000,775000000.000,812000000.000,738000000.000,664000000.000,677000000.000,825000000.000,780000000.000,760000000.000,787000000.000,898000000.000,746000000.000,695000000.000,691000000.000,571900000.000,715100000.000,664500000.000,771100000.000,806200000.000,602200000.000,604200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,481365806.000,482203255.000,482796945.000,-963905678.000,484248868.000,484860690.000,485362858.000,-969387722.000,486344036.000,486763615.000,487258905.000,-973325600.000,488271167.000,488538227.000,488970647.000,-976880201.000,489936726.000,490484450.000,490800335.000,-980646943.000,491332305.000,,,,492031975.000,
WeightedAverageNumberOfSharesOutstandingBasic,481144270.000,481928494.000,482498734.000,-963402216.000,483828101.000,484500029.000,484979543.000,-968625204.000,485823668.000,486293026.000,486932747.000,-972429886.000,487867089.000,488291576.000,488912892.000,-976478560.000,489597986.000,490207482.000,490648929.000,-980113875.000,491108392.000,,,,491712042.000,
