,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,60900000.000,,,,33300000.000,,,,65000000.000,,,,49400000.000
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,1300000.000
ProceedsFromLimitedPartnershipInvestments,,,,,,,,,,,,,,,49400000.000
ProceedsFromPaymentsToMinorityShareholders,,,,,,,,,,,,,,,-129700000.000
ProceedsFromRepaymentsOfShortTermDebt,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,571800000.000,,,,767600000.000,,,,211400000.000,,,,612800000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,2629700000.000,,,,2246300000.000,,,,3407500000.000,,,,4022600000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,47700000.000,,,,7900000.000,,,,73800000.000,,,,10600000.000
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,0.000
ProfitLoss,-85300000.000,447700000.000,271600000.000,412900000.000,517400000.000,1335500000.000,211600000.000,367100000.000,116200000.000,-156300000.000,192300000.000,136000000.000,-236500000.000,-490500000.000,-142400000.000
RealizedInvestmentGainsLosses,-565900000.000,-517100000.000,-190600000.000,-366500000.000,181000000.000,-518300000.000,-264500000.000,-300000.000,299100000.000,-767600000.000,10700000.000,-101300000.000,-367700000.000,-804800000.000,-505600000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,21100000.000,13200000.000,13600000.000,11800000.000,11900000.000,11800000.000,12200000.000,0.000,0.000,0.000,,,,,
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,4900000.000,10900000.000,11000000.000,11800000.000,10000000.000,6700000.000,25200000.000,0.000,0.000,0.000,,,,,
RepaymentsOfDebtMaturingInMoreThanThreeMonths,,,0.000,,,,,,,,4800000.000,,,,90000000.000
RepaymentsOfOtherShortTermDebt,,,,,,,,,,,,,,,0.000
RestructuringAndRelatedCostIncurredCost,,,,,,,,,,,,,,,46000000.000
RestructuringCharges,,,,,,,,,,,,,,,12200000.000
RevenueOtherFinancialServices,70100000.000,35100000.000,-23900000.000,-24300000.000,48200000.000,-30500000.000,-53600000.000,44400000.000,119900000.000,-38700000.000,130100000.000,35600000.000,-51100000.000,-196400000.000,46400000.000
Revenues,2140600000.000,2435300000.000,2670900000.000,2698100000.000,3191100000.000,2510800000.000,2626000000.000,2993900000.000,3719500000.000,2001800000.000,3009300000.000,2696000000.000,2528500000.000,2548400000.000,2213400000.000
SalesRevenueNet,2097500000.000,2178900000.000,2195400000.000,2176900000.000,2191900000.000,2156800000.000,2161200000.000,2136500000.000,2680100000.000,2161400000.000,2425300000.000,2242400000.000,2215900000.000,2505800000.000,2188600000.000
ShareBasedCompensation,17700000.000,29800000.000,,,,,,,,,,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,306408.000,,,,64731.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,,500000.000,,,,1400000.000,,,,2500000.000,,,,1700000.000
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,1300000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,7500000.000,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,10600000.000,,,,,,,,,,,
TreasuryStockSharesAcquired,,,-7500000.000,,,,-14300000.000,,,,-7600000.000,,,,-6400000.000
TreasuryStockValueAcquiredCostMethod,,,258900000.000,,,,630900000.000,,,,220500000.000,,,,197300000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,58900000.000,-68300000.000,,,,,-14500000.000,4500000.000,1100000.000,100000.000,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,262284700.000,263500000.000,256200000.000,254400000.000,-519000000.000,240700000.000,229800000.000,223600000.000,-466700000.000,209100000.000,203500000.000,199600000.000,-411400000.000,191700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,250287803.000,,,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,260778821.000,261100000.000,254500000.000,252600000.000,-515100000.000,238500000.000,228300000.000,221800000.000,-463200000.000,206900000.000,202400000.000,199600000.000,-408100000.000,191700000.000
WithdrawalFromContractHoldersFunds,,,2809700000.000,,,,1760800000.000,,,,1670700000.000,,,,2100500000.000
