,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-280209000.000,-305159000.000,-324682000.000,-318054000.000,-338457000.000,-336095000.000,-344780000.000,-351273000.000,-374360000.000,-365873000.000,-364105000.000,-377749000.000,-320217000.000,-329693000.000,-340715000.000,-351246000.000,-359346000.000
TemporaryEquityParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
TemporaryEquitySharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
TreasuryStockShares,,,,,,,9192380.000,,,,9192380.000,,,,10269896.000,,
TreasuryStockValue,8170000.000,8170000.000,8475000.000,8475000.000,8475000.000,8475000.000,9247000.000,9247000.000,9247000.000,9247000.000,9247000.000,9247000.000,9247000.000,11623000.000,11623000.000,11623000.000,11623000.000
UnamortizedDebtIssuanceExpense,,,,,,,12736000.000,,,,9966000.000,,,,7723000.000,6965000.000,6215000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,54724000.000,,,,34977000.000,,,,36779000.000,,
UnrecognizedTaxBenefits,,,,,37821000.000,38563000.000,36658000.000,35030000.000,35341000.000,26280000.000,30717000.000,30059000.000,31884000.000,30264000.000,28207000.000,27295000.000,27839000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,6760000.000,,,,6378000.000,,,,5412000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,5289000.000,,,,5686000.000,,,,5413000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,38151000.000,37507000.000,35971000.000,33474000.000,33777000.000,29445000.000,34111000.000,32465000.000,34700000.000,32630000.000,28748000.000,27566000.000,28264000.000
ValuationAllowancesAndReservesBalance,,,,,,,206415000.000,,,,,,,,,,
ValueAddedTaxReceivableCurrent,,,,,,,6779000.000,,,,8975000.000,,,,10724000.000,,
