,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,,,1489000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,,,,,,,,1471000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,5772000.000,4690000.000,3747000.000,2243000.000,1753000.000,2926000.000,2956000.000,3711000.000,2149000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,5771000.000,4690000.000,3743000.000,2237000.000,1746000.000,2912000.000,2950000.000,3711000.000,2148000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,47159000.000,46322000.000,43808000.000,43422000.000,42339000.000,40850000.000,41450000.000,40691000.000,41937000.000,41159000.000
ImpairedFinancingReceivableRecordedInvestment,,3215000.000,5584000.000,5282000.000,7180000.000,9116000.000,6320000.000,6217000.000,5542000.000,3395000.000,2651000.000,4176000.000,4192000.000,3545000.000,1207000.000,1127000.000,1903000.000,708000.000,623000.000,482000.000
ImpairedFinancingReceivableRelatedAllowance,,24000.000,11000.000,9000.000,9000.000,6000.000,4000.000,3000.000,240000.000,243000.000,222000.000,302000.000,676000.000,577000.000,,0.000,641000.000,0.000,0.000,0.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,5971000.000,9075000.000,8095000.000,10622000.000,14740000.000,11814000.000,11670000.000,6931000.000,4116000.000,2894000.000,4544000.000,5849000.000,5213000.000,1719000.000,1563000.000,2385000.000,1688000.000,1665000.000,916000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,2525000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,1830000.000,1747000.000,1664000.000,1581000.000,1507000.000,2525000.000,2455000.000,2349000.000,2246000.000,9547000.000,9078000.000,8608000.000,8138000.000,7671000.000,7301000.000,6932000.000,6665000.000,6300000.000,5970000.000
InterestBearingDepositLiabilities,,,,,,,,,,145899000.000,206544000.000,251409000.000,251999000.000,257853000.000,261123000.000,257981000.000,259103000.000,284154000.000,332702000.000,346279000.000
InterestBearingDepositsInBanks,,240801000.000,157715000.000,172086000.000,161552000.000,182070000.000,218131000.000,172573000.000,179409000.000,167859000.000,98590000.000,200020000.000,207448000.000,269298000.000,171103000.000,256239000.000,194681000.000,244205000.000,167789000.000,313609000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,
InterestRateDerivativeAssetsAtFairValue,,,,,,,,,,,719000.000,1156000.000,738000.000,1298000.000,881000.000,1503000.000,1721000.000,1484000.000,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,4556000.000,4375000.000,3943000.000,,,,3515000.000,3840000.000,3009000.000,3386000.000,2545000.000,3105000.000,3133000.000,2580000.000,,
InterestReceivableAndOtherAssets,,20939000.000,20526000.000,32695000.000,20765000.000,22287000.000,25760000.000,24318000.000,23751000.000,23921000.000,34916000.000,35527000.000,35580000.000,33220000.000,35734000.000,36005000.000,36142000.000,35914000.000,48132000.000,39376000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,,,,,,,,,,,,9182000.000,9182000.000
InvestmentOwnedBalancePrincipalAmount,,,,,,,5050000.000,,,,5050000.000,,,,5050000.000,,,,,
LeaseholdImprovementsGross,,,4747000.000,,,,6730000.000,,,,7009000.000,,,,7260000.000,,,,7382000.000,
LettersOfCreditOutstandingAmount,,12700000.000,12700000.000,12700000.000,13400000.000,17600000.000,21900000.000,21100000.000,21300000.000,,,,,,,,,,,
Liabilities,351621.000,1144270000.000,1124014000.000,1137165000.000,1149094000.000,1214273000.000,1269892000.000,1240105000.000,1284875000.000,1302584000.000,1985925000.000,2121893000.000,2180207000.000,2305659000.000,2327835000.000,2423545000.000,2449974000.000,2560242000.000,2656575000.000,2796820000.000
LiabilitiesAndStockholdersEquity,315115.000,1267821000.000,1249637000.000,1264976000.000,1278661000.000,1346387000.000,1407816000.000,1382363000.000,1430313000.000,1451357000.000,2265117000.000,2406960000.000,2470813000.000,2604007000.000,2634642000.000,2739533000.000,2776433000.000,2893172000.000,2994760000.000,3143268000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,316100000.000,312000000.000,316000000.000,319000000.000,336000000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,7806000.000,8803000.000,8841000.000,9412000.000,10038000.000,10603000.000,10823000.000,11284000.000,11348000.000,12610000.000,13247000.000,14124000.000,14965000.000,15682000.000,16545000.000,18476000.000,18371000.000,19374000.000,19605000.000
LoansAndLeasesReceivableBeforeFeesGross,,,,,,,,,,,,,,,,,,,2066408000.000,2060784000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,22000000.000,19000000.000,18000000.000,17000000.000,,
LoansAndLeasesReceivableGrossCarryingAmount,,794512000.000,854885000.000,860833000.000,885027000.000,909642000.000,933194000.000,945507000.000,979890000.000,978800000.000,1624723000.000,1665277000.000,1713004000.000,1771347000.000,1833163000.000,1869178000.000,1951111000.000,1974941000.000,2050226000.000,2046138000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,,,,46442000.000,39618000.000,,
LoansAndLeasesReceivableNetReportedAmount,,786706000.000,846082000.000,851992000.000,875615000.000,899604000.000,922591000.000,934684000.000,968606000.000,967452000.000,1612113000.000,1652030000.000,1698880000.000,1756382000.000,1817481000.000,1852633000.000,1932635000.000,1956570000.000,2030852000.000,2026533000.000
LoansAndLeasesReceivableOtherNetOfDeferredIncome,,18911000.000,21779000.000,13312000.000,13128000.000,14377000.000,17733000.000,15455000.000,7980000.000,24391000.000,28359000.000,27425000.000,38389000.000,37641000.000,43112000.000,37074000.000,,,,
LoansPledgedAsCollateral,,328000000.000,513900000.000,560000000.000,748000000.000,4600000.000,4300000.000,,,,,,,,,,,,,
LoansReceivableCommercialAndIndustrial,,,,,,,,,303870000.000,297853000.000,528517000.000,515593000.000,505931000.000,556462000.000,537368000.000,496301000.000,522074000.000,499439000.000,,
LoansReceivableCommercialRealEstate,,544066000.000,570469000.000,,,,615988000.000,640052000.000,668040000.000,656556000.000,1067847000.000,1122259000.000,1168684000.000,1177244000.000,1252683000.000,1335803000.000,1382595000.000,1435884000.000,,
LoansReceivableFairValueDisclosure,,,,,,,,,,,1627717000.000,1659228000.000,1737061000.000,1797338000.000,1851220000.000,1888412000.000,1972144000.000,1993667000.000,2054701000.000,2044209000.000
LoansReceivableHeldForSaleNet,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LoansReceivableNet,,,,860833000.000,885027000.000,909642000.000,933194000.000,945507000.000,,,,,,,,,,,,
LongTermInvestments,,,,,,1100000.000,,,,,,,,,,,,,,
MarketableSecurities,,,,,,,,,,,274109000.000,270174000.000,261495000.000,299354000.000,357821000.000,355755000.000,374708000.000,415167000.000,511977000.000,510344000.000
NoninterestBearingDepositLiabilities,,525879000.000,543527000.000,557452000.000,571045000.000,609607000.000,632192000.000,651645000.000,682300000.000,698251000.000,1032634000.000,1110323000.000,1134724000.000,1248348000.000,1288085000.000,1312298000.000,1337550000.000,1399320000.000,1400097000.000,1485730000.000
NotesPayable,350000.000,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,350000.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,10359000.000,,,,13006000.000,,,,19435000.000,,,,17866000.000,,,,14486000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,2549000.000,,,,2041000.000,,,,3186000.000,,,,3387000.000,,,,3322000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,1212000.000,,,,1131000.000,,,,2006000.000,,,,2206000.000,,,,1903000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,1311000.000,,,,1981000.000,,,,2162000.000,,,,2344000.000,,,,2208000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1474000.000,,,,2058000.000,,,,2981000.000,,,,2491000.000,,,,2345000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1521000.000,,,,2200000.000,,,,3034000.000,,,,3320000.000,,,,2493000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,2292000.000,,,,3595000.000,,,,6066000.000,,,,4118000.000,,,,2215000.000,
OtherRealEstateAndForeclosedAssets,,,,,,,,,219000.000,,850000.000,850000.000,850000.000,1292000.000,325000.000,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,871000.000,,,,0.000,,,,,,,,,,,,,
OwnshareLendingArrangementCollateral,,,226900000.000,,,,292000000.000,227000000.000,249900000.000,259200000.000,463000000.000,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,,,,,1000.000,,,,,,,1000.000,1000.000,1000.000
PreferredStockNoParValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
PreferredStockSharesAuthorized,50000000.000,20000000.000,20000000.000,20000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,16004000.000,16235000.000,16487000.000,16739000.000,16995000.000,17148000.000,17086000.000,17021000.000,16955000.000,16887000.000
PrepaidExpenseCurrentAndNoncurrent,13026.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,11736000.000,,,,11982000.000,,,,15498000.000,,,,15605000.000,,,,15414000.000,
PropertyPlantAndEquipmentNet,,3683000.000,3422000.000,3153000.000,3193000.000,3081000.000,3531000.000,3916000.000,3785000.000,3648000.000,5377000.000,5190000.000,5190000.000,4981000.000,5139000.000,4836000.000,4647000.000,4354000.000,4184000.000,3946000.000
QualifiedAffordableHousingProjectInvestmentsCommitment,,,,,,,,,,,,,,,,,,,578000.000,
RetainedEarningsAccumulatedDeficit,-37531.000,-3336000.000,-1708000.000,447000.000,2768000.000,5245000.000,8077000.000,10743000.000,13129000.000,15678000.000,16861000.000,20788000.000,25743000.000,31713000.000,36923000.000,42907000.000,49245000.000,56296000.000,63163000.000,70645000.000
SecuritiesSoldUnderAgreementsToRepurchase,,23578000.000,22857000.000,25187000.000,29612000.000,16043000.000,11141000.000,11965000.000,13852000.000,13618000.000,9411000.000,10498000.000,14424000.000,16698000.000,14360000.000,21967000.000,25782000.000,24251000.000,18816000.000,11939000.000
SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,,,,,,,,453000.000,277000.000,518000.000,22893000.000,20446000.000,14245000.000,32441000.000,32236000.000,23004000.000,31743000.000,30999000.000,29388000.000,37962000.000
SecuritiesSoldUnderAgreementsToRepurchaseAsset,,,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,,,,,,,,12418000.000,14129000.000,14136000.000,32304000.000,30944000.000,28669000.000,49139000.000,46596000.000,44971000.000,57525000.000,55250000.000,48204000.000,49901000.000
SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,,,,,,,,11965000.000,13852000.000,13618000.000,9411000.000,10498000.000,14424000.000,16698000.000,14360000.000,21967000.000,25782000.000,24251000.000,18816000.000,11939000.000
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,,,,,,,,,,,48000000.000,50000000.000
SecuritiesSoldUnderAgreementsToRepurchaseGross,,,,,,,,11965000.000,13852000.000,13618000.000,9411000.000,10498000.000,14424000.000,16698000.000,14360000.000,21967000.000,25782000.000,24251000.000,18816000.000,11939000.000
ServicingAssetAtAmortizedValue,,,169000.000,,,,,,,,,,,,,,,,,
ServicingAssetAtFairValueAmount,,,1600000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,218250.000,259175.000,266050.000,278325.000,262475.000,205647.000,309506.000,391631.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,12.000,13.360,13.490,14.270,14.530,14.720,16.660,16.130,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,688796.000,691796.000,705921.000,698371.000,647885.000,417465.000,313871.000,315496.000,294796.000,1010290.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,12.560,12.560,12.470,12.400,12.500,13.970,15.320,15.330,15.760,10.120,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,912000.000,966000.000,1617000.000,3078000.000,4132000.000,1913000.000,1348000.000,1456000.000,1192000.000,11770000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,734896.000,734896.000,734896.000,718646.000,668160.000,434740.000,331146.000,324696.000,303996.000,1016490.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,12.440,12.440,12.440,12.390,12.490,13.890,15.140,15.250,15.660,10.130,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,912000.000,966000.000,1617000.000,3078000.000,4132000.000,1913000.000,1348000.000,1456000.000,1192000.000,11770000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,734896.000,734896.000,734896.000,718646.000,668160.000,434740.000,331146.000,324696.000,303996.000,1016490.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,12.440,12.440,12.440,12.390,12.490,13.890,15.140,15.250,15.660,10.130,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,848000.000,899000.000,1583000.000,3001000.000,4006000.000,1816000.000,1236000.000,1394000.000,1132000.000,11711000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,17275.000,17275.000,9200.000,9200.000,6200.000,,,,,,,,,
StockholdersEquity,-36506.000,123551000.000,125623000.000,127811000.000,129567000.000,132114000.000,137924000.000,142258000.000,145438000.000,148773000.000,279192000.000,285067000.000,290606000.000,298348000.000,306807000.000,315988000.000,326459000.000,332930000.000,338185000.000,346448000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-36506.000,123551000.000,125623000.000,127811000.000,129567000.000,132114000.000,137924000.000,142258000.000,145438000.000,148773000.000,279192000.000,285067000.000,290606000.000,298348000.000,306807000.000,315988000.000,326459000.000,332930000.000,338185000.000,346448000.000
SubordinatedDebt,,,,,,,,,9459000.000,9498000.000,9538000.000,9578000.000,9618000.000,9657000.000,9697000.000,9737000.000,9777000.000,9817000.000,9856000.000,9896000.000
TangibleCapital,,,,,,,,,,,,,,,217538000.000,226936000.000,237838000.000,244641000.000,250327000.000,258988000.000
TaxCreditCarryforwardAmount,,,34000.000,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,0.250,,,,,,,,,,,,,,,,
TimeDepositMaturitiesYearOne,,,75800000.000,,,,63600000.000,,,,62900000.000,,,,58000000.000,,,,28000000.000,
TimeDeposits,,,,,,,,,,,,,,,,,,,29480000.000,30623000.000
TimeDeposits100000OrMore,,,76400000.000,,,,59000000.000,,,,60735000.000,,,,54518000.000,,,,,
TimeDepositsAtCarryingValue,,,81300000.000,,,,61200000.000,,,,64800000.000,,,,59000000.000,,,,,
TradingSecuritiesFairValueDisclosure,,,17300000.000,,,,,,,,,,,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,,,,,-16182000.000,-14646000.000
