,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Liabilities,438456000.000,450996000.000,439088000.000,438072000.000,437996000.000,452031000.000,457535000.000,452552000.000,438150000.000,450647000.000,449748000.000,448521000.000,442876000.000,449228000.000,455635000.000,457388000.000,456761000.000,475597000.000
LiabilitiesAndStockholdersEquity,516664000.000,525967000.000,512631000.000,511451000.000,512212000.000,525815000.000,530465000.000,522843000.000,508938000.000,522478000.000,521185000.000,519894000.000,510180000.000,518016000.000,526089000.000,528063000.000,525600000.000,545586000.000
LoansAndLeasesReceivableAllowance,,,5443000.000,,,,5459000.000,,,,5124000.000,,,,4885000.000,,,
LoansAndLeasesReceivableCommercial,,,3556000.000,,,,4514000.000,,,,4038000.000,,,,,,,
LoansAndLeasesReceivableConsumer,,,35699000.000,,,,34669000.000,,,,34880000.000,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,271568000.000,263417000.000,260716000.000,254602000.000,253535000.000,251741000.000,250808000.000,252617000.000,254989000.000,258954000.000,259419000.000,269383000.000,270872000.000,275751000.000,274222000.000,279994000.000,281340000.000,289460000.000
LoansAndLeasesReceivableLoansInProcess,,,1720000.000,,,,2083000.000,,,,1653000.000,,,,3312000.000,,,
LoansAndLeasesReceivableRelatedParties,,,3397000.000,,,,3104000.000,,,,1789000.000,,,,1590000.000,,,
LoansHeldForSaleFairValueDisclosure,,,417000.000,83000.000,,,,,,,,,,,,,,
LoansHeldForSaleMortgages,,,417000.000,,,,138000.000,,,,,,,,,,,
LoansPayableFairValueDisclosure,23939000.000,22994000.000,20711000.000,19808000.000,19085000.000,18423000.000,12775000.000,12202000.000,11066000.000,10677000.000,9924000.000,9499000.000,9112000.000,8737000.000,8167000.000,7660000.000,7279000.000,7145000.000
LoansReceivableCommercialAgricultural,,,3559000.000,,,,3456000.000,,,,5161000.000,,,,5966000.000,,,
LoansReceivableCommercialConstruction,,,2200000.000,,,,2880000.000,,,,4078000.000,,,,8555000.000,,,
LoansReceivableFairValueDisclosure,,,253472000.000,247763000.000,245625000.000,245320000.000,245150000.000,246868000.000,251107000.000,254795000.000,254944000.000,265617000.000,263407000.000,271732000.000,270595000.000,276306000.000,276406000.000,280141000.000
LoansReceivableHeldForSaleNet,110000.000,558000.000,417000.000,83000.000,0.000,0.000,138000.000,98000.000,134000.000,0.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,160000.000,798000.000,0.000,462000.000,783000.000,1642000.000,2073000.000,995000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,160000.000,,,,783000.000,,,
LoansReceivableNet,266684000.000,258454000.000,254578000.000,247202000.000,247165000.000,246162000.000,244384000.000,245961000.000,249611000.000,253885000.000,253828000.000,263540000.000,263327000.000,269018000.000,267138000.000,273176000.000,274333000.000,280434000.000
MarketableSecurities,,,,,,210181000.000,219319000.000,195975000.000,198231000.000,205977000.000,210664000.000,196399000.000,186663000.000,188929000.000,193215000.000,188967000.000,180315000.000,191678000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,144171000.000,172590000.000,170117000.000,175261000.000,168595000.000,173170000.000,179017000.000,141879000.000,135435000.000,127016000.000,109138000.000,95091000.000,83511000.000,87054000.000,74727000.000,73051000.000,68746000.000,70931000.000
NoninterestBearingDepositLiabilitiesDomestic,,,62592000.000,,,,85954000.000,,,,91243000.000,,,,100510000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,51000.000,,,,98000.000,,,,83000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,17000.000,,,,27000.000,,,,30000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3000.000,,,,,,,,2000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3000.000,,,,17000.000,,,,3000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,11000.000,,,,27000.000,,,,18000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,17000.000,,,,27000.000,,,,30000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,36000.000,,,,21000.000,,,,15000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,21000.000,,,,10000.000,,,,10000.000,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,5000.000,,,,1000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,10000.000,,,,10000.000,,,,5000.000,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,2629000.000,2464000.000,2593000.000,2884000.000,2326000.000,2517000.000,2646000.000,2629000.000,2276000.000,5456000.000,3805000.000,3696000.000,2239000.000,2662000.000,4120000.000,2576000.000,2167000.000,2659000.000
OtherRealEstate,,,,,,,,,,,286000.000,,,,70000.000,,,
OtherRealEstateAndForeclosedAssets,885000.000,475000.000,618000.000,613000.000,799000.000,578000.000,598000.000,705000.000,707000.000,328000.000,286000.000,262000.000,228000.000,209000.000,70000.000,70000.000,70000.000,15000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,4839000.000,2432000.000,1842000.000,1631000.000,1949000.000,1621000.000,2213000.000,1759000.000,1958000.000,1435000.000,1685000.000,1347000.000,1350000.000,1218000.000,1469000.000,1528000.000,1336000.000,1319000.000
PropertyPlantAndEquipmentGross,,,11868000.000,,,,12129000.000,,,,12312000.000,,,,12548000.000,,,
PropertyPlantAndEquipmentNet,6880000.000,6780000.000,6674000.000,6585000.000,6652000.000,6948000.000,7115000.000,7134000.000,7070000.000,7021000.000,7016000.000,6919000.000,6839000.000,6814000.000,6877000.000,6786000.000,6707000.000,6655000.000
RealEstateOwnedValuationAllowance,,,201000.000,,,,0.000,,,,,,,,,,,
ReceivablesFairValueDisclosure,,,1636000.000,1759000.000,1696000.000,1686000.000,1634000.000,1640000.000,1713000.000,1857000.000,1822000.000,1896000.000,1869000.000,1864000.000,1882000.000,1767000.000,1931000.000,1882000.000
RelatedPartyDepositLiabilities,,,1376000.000,,,,1472000.000,,,,1529000.000,,,,989000.000,,,
RetainedEarningsAccumulatedDeficit,27438000.000,26709000.000,27371000.000,27869000.000,28256000.000,28530000.000,28581000.000,28770000.000,29147000.000,29564000.000,30037000.000,30461000.000,31232000.000,31926000.000,32484000.000,33014000.000,33544000.000,34231000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,0.000,,,,222831.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,0.000,,,,1.880,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,3.610,,,,2.750,,,,2.750,,,,2.750,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,227626.000,,,,227626.000,,,,272192.000,,,,321710.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,17.540,,,,17.540,,,,16.520,,,,15.720,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,227626.000,,,,450457.000,,,,450457.000,,,,450457.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,17.540,,,,14.470,,,,14.470,,,,14.470,,,
StockholdersEquity,55319000.000,74971000.000,73543000.000,73379000.000,74216000.000,73784000.000,72930000.000,70291000.000,70788000.000,71831000.000,71437000.000,71373000.000,67304000.000,68788000.000,70454000.000,70675000.000,68839000.000,69989000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,55319000.000,74971000.000,73543000.000,73379000.000,74216000.000,73784000.000,72930000.000,70291000.000,70788000.000,71831000.000,71437000.000,71373000.000,67304000.000,68788000.000,70454000.000,70675000.000,68839000.000,69989000.000
TangibleCapital,,,64112000.000,,,,65595000.000,,,,63448000.000,,,,62562000.000,,,
TierOneLeverageCapital,,,,,,,,,,,60088000.000,,,,59095000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,,,,,20963000.000,,,,20380000.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,,,,,26204000.000,,,,25475000.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,,,,,0.050,,,,0.050,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,,,0.115,,,,0.116,,,
TierOneRiskBasedCapital,,,61082000.000,,,,62516000.000,,,,60088000.000,,,,59095000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,,,,,15999000.000,,,,16538000.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,0.040,,,,0.040,,,,0.060,,,,0.060,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,,,,,21331000.000,,,,22051000.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.060,,,,0.060,,,,0.080,,,,0.080,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,0.255,,,,0.256,,,,0.225,,,,0.214,,,
TimeDepositMaturitiesAfterYearFive,,,287000.000,,,,294000.000,,,,197000.000,,,,1000.000,,,
TimeDepositMaturitiesYearFive,,,5598000.000,,,,3226000.000,,,,7718000.000,,,,2423000.000,,,
TimeDepositMaturitiesYearFour,,,11183000.000,,,,8119000.000,,,,7396000.000,,,,9500000.000,,,
TimeDepositMaturitiesYearThree,,,13674000.000,,,,19675000.000,,,,14554000.000,,,,15052000.000,,,
TimeDepositMaturitiesYearTwo,,,57690000.000,,,,36365000.000,,,,35151000.000,,,,30157000.000,,,
TimeDeposits,,,175781000.000,,,,174263000.000,,,,153769000.000,,,,142717000.000,,,
TimeDeposits100000OrMore,,,65086000.000,,,,89162000.000,,,,35080000.000,,,,33156000.000,,,
TimeDepositsNoncurrent,,,87349000.000,,,,106584000.000,,,,88753000.000,,,,85584000.000,,,
TreasuryStockShares,629218.000,,,,,109600.000,189722.000,447345.000,514956.000,514956.000,538725.000,,948238.000,948238.000,951421.000,951421.000,955160.000,944654.000
TreasuryStockValue,7122000.000,0.000,0.000,,,1217000.000,2151000.000,5206000.000,6011000.000,6011000.000,6337000.000,7465000.000,12400000.000,12400000.000,12445000.000,12445000.000,12545000.000,12402000.000
WeightedAverageRateDomesticDepositDemand,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,
WeightedAverageRateDomesticDepositMoneyMarket,,,0.002,,,,0.001,,,,0.001,,,,0.003,,,
WeightedAverageRateDomesticDepositSavings,,,0.002,,,,0.002,,,,0.003,,,,0.003,,,
