,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LitigationReserveNoncurrent,187000000.000,179000000.000,196000000.000,182000000.000,183000000.000,181000000.000,180000000.000,189000000.000,202000000.000,208000000.000,206000000.000,211000000.000,212000000.000,203000000.000,194000000.000,188000000.000,220000000.000,199000000.000,295000000.000,600000000.000,594000000.000,593000000.000,,618000000.000
LoansPayableToBankCurrent,,110000000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,4943000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,2134000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,,636000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,,1032000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,,109000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,,391000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,,641000000.000,
LongTermDebtNoncurrent,2432000000.000,2285000000.000,2354000000.000,2435000000.000,2397000000.000,2364000000.000,2338000000.000,2387000000.000,2326000000.000,2315000000.000,2311000000.000,2307000000.000,2302000000.000,2148000000.000,2142000000.000,2137000000.000,2052000000.000,2248000000.000,2278000000.000,2767000000.000,3281000000.000,3267000000.000,3357000000.000,3975000000.000
MinorityInterest,39000000.000,29000000.000,31000000.000,29000000.000,24000000.000,24000000.000,26000000.000,28000000.000,23000000.000,23000000.000,28000000.000,30000000.000,18000000.000,15000000.000,22000000.000,23000000.000,96000000.000,93000000.000,131000000.000,153000000.000,138000000.000,134000000.000,118000000.000,126000000.000
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,16411000000.000,
NotionalAmountOfInterestRateFairValueHedgeDerivatives,,350000000.000,350000000.000,,,,350000000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,1324000000.000,,,,1482000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,141000000.000,,,,238000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,113000000.000,,,,82000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,103000000.000,,,,122000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,117000000.000,,,,146000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,123000000.000,,,,171000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,127000000.000,,,,194000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,713000000.000,,,,611000000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,204000000.000,160000000.000,105000000.000,,101000000.000
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,89000000.000,160000000.000,150000000.000,119000000.000,153000000.000
OtherAssets,,,542000000.000,678000000.000,669000000.000,645000000.000,387000000.000,385000000.000,412000000.000,382000000.000,403000000.000,413000000.000,389000000.000,425000000.000,434000000.000,447000000.000,456000000.000,451000000.000,464000000.000,,,,,
OtherAssetsCurrent,369000000.000,315000000.000,259000000.000,325000000.000,309000000.000,317000000.000,181000000.000,186000000.000,207000000.000,195000000.000,197000000.000,204000000.000,195000000.000,229000000.000,214000000.000,218000000.000,222000000.000,240000000.000,255000000.000,49000000.000,,,55000000.000,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,,,120000000.000,
OtherAssetsNoncurrent,357000000.000,339000000.000,283000000.000,353000000.000,360000000.000,328000000.000,206000000.000,199000000.000,205000000.000,187000000.000,206000000.000,209000000.000,194000000.000,196000000.000,220000000.000,229000000.000,234000000.000,211000000.000,209000000.000,348000000.000,330000000.000,328000000.000,353000000.000,351000000.000
OtherInvestments,,,,,,,,,,,,22000000.000,25000000.000,26000000.000,,29000000.000,29000000.000,28000000.000,,53000000.000,31000000.000,29000000.000,30000000.000,
OtherLiabilities,,636000000.000,645000000.000,705000000.000,678000000.000,665000000.000,702000000.000,711000000.000,729000000.000,734000000.000,789000000.000,849000000.000,829000000.000,792000000.000,833000000.000,859000000.000,1028000000.000,990000000.000,1091000000.000,,,,,
OtherLiabilitiesCurrent,343000000.000,274000000.000,282000000.000,334000000.000,297000000.000,289000000.000,327000000.000,333000000.000,358000000.000,381000000.000,415000000.000,495000000.000,467000000.000,445000000.000,444000000.000,461000000.000,522000000.000,488000000.000,558000000.000,972000000.000,901000000.000,812000000.000,876000000.000,996000000.000
OtherLiabilitiesNoncurrent,371000000.000,362000000.000,363000000.000,371000000.000,381000000.000,376000000.000,375000000.000,378000000.000,371000000.000,353000000.000,374000000.000,354000000.000,362000000.000,347000000.000,389000000.000,398000000.000,506000000.000,502000000.000,533000000.000,605000000.000,561000000.000,544000000.000,532000000.000,512000000.000
OtherNoncurrentLiabilities,,59000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherNotesPayableCurrent,,4000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,63000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,66000000.000,54000000.000,36000000.000,78000000.000,86000000.000,67000000.000,66000000.000,72000000.000,105000000.000,,,,,
OtherSundryLiabilitiesCurrent,,105000000.000,88000000.000,84000000.000,94000000.000,108000000.000,114000000.000,95000000.000,122000000.000,114000000.000,152000000.000,175000000.000,181000000.000,165000000.000,197000000.000,135000000.000,177000000.000,191000000.000,200000000.000,,,,151000000.000,
OtherSundryLiabilitiesNoncurrent,,,,,,66000000.000,73000000.000,86000000.000,81000000.000,73000000.000,62000000.000,60000000.000,63000000.000,62000000.000,71000000.000,102000000.000,80000000.000,70000000.000,53000000.000,,,,148000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,270000000.000,,,,282000000.000,,,,136000000.000,,,,284000000.000,,,,279000000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,1210000000.000,1160000000.000,1089000000.000,1321000000.000,1286000000.000
PreferredStockParOrStatedValuePerShare,0.000,,,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,0.000,
PreferredStockSharesAuthorized,1000000000.000,1000000000.000,,,,1000000000.000,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,1000000000.000,1000000000.000,,1000000000.000,1000000000.000,1000000000.000,,,,,1000000000.000,
PreferredStockSharesIssued,0.000,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,,,,0.000,
PreferredStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,326000000.000,327000000.000,319000000.000,337000000.000,321000000.000
PrepaidExpenseNoncurrent,,,,,,,24000000.000,,,,16000000.000,,,,,,,,23000000.000,,,,,
PrepaidExpenseOtherNoncurrent,,,,,,,,,,,,,,,,,,,,93000000.000,70000000.000,63000000.000,,
PropertyPlantAndEquipmentGross,,,792000000.000,,,,881000000.000,,,,949000000.000,,,,980000000.000,,,,1091000000.000,,,,1481000000.000,
PropertyPlantAndEquipmentNet,386000000.000,387000000.000,406000000.000,426000000.000,428000000.000,446000000.000,468000000.000,447000000.000,452000000.000,472000000.000,481000000.000,482000000.000,496000000.000,481000000.000,483000000.000,462000000.000,516000000.000,531000000.000,563000000.000,790000000.000,794000000.000,811000000.000,839000000.000,863000000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,59000000.000,51000000.000,52000000.000,52000000.000,53000000.000,53000000.000,52000000.000,53000000.000,51000000.000,53000000.000
RelatedPartyTransactionDueFromToRelatedParty,,0.000,0.000,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,3000000.000,11000000.000,11000000.000,22000000.000,30000000.000,22000000.000,26000000.000,,,,,
RetainedEarningsAccumulatedDeficit,2125000000.000,2180000000.000,2160000000.000,2319000000.000,2343000000.000,2278000000.000,1427000000.000,1599000000.000,1653000000.000,1577000000.000,1595000000.000,1752000000.000,1664000000.000,1521000000.000,1530000000.000,1669000000.000,1618000000.000,1677000000.000,1597000000.000,1771000000.000,1739000000.000,1455000000.000,1452000000.000,1561000000.000
SeniorNotesCurrent,,,,,,,,,,,,,,,,,,,300000000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,27.180,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,1192000.000,,,,2525000.000,,,,2929000.000,,,,3494000.000,,,,1328000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,31.960,,,,33.800,,,,38.710,,,,41.350,,,,116.320,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,167000000.000,,,,988000000.000,,,,,
StockholdersEquity,2630000000.000,2688000000.000,2486000000.000,2675000000.000,2687000000.000,2674000000.000,1699000000.000,1865000000.000,1977000000.000,2024000000.000,2215000000.000,2442000000.000,2444000000.000,2258000000.000,1985000000.000,2298000000.000,2393000000.000,2393000000.000,2229000000.000,11151000000.000,11050000000.000,10767000000.000,10065000000.000,10278000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2669000000.000,2717000000.000,2517000000.000,2704000000.000,2711000000.000,2698000000.000,1725000000.000,1893000000.000,2000000000.000,2047000000.000,2243000000.000,2472000000.000,2462000000.000,2273000000.000,2007000000.000,2321000000.000,2489000000.000,2486000000.000,2360000000.000,11304000000.000,11188000000.000,10901000000.000,10183000000.000,10404000000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,19000000.000,,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,,136000000.000,129000000.000,79000000.000,91000000.000,179000000.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,40000000.000,,,,15000000.000,,,,20000000.000,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,,,,,,51000000.000,
TimeDepositsAtCarryingValue,,,1688000000.000,,,,1796000000.000,,,,1662000000.000,,,,,,,,,,,,,
TreasuryStockValue,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,99000000.000,3000000.000
UnamortizedDebtIssuanceExpense,,16000000.000,15000000.000,14000000.000,14000000.000,13000000.000,12000000.000,11000000.000,11000000.000,16000000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,16000000.000,,,,37000000.000,,,,41000000.000,,,,19000000.000,,,,22000000.000,56000000.000,56000000.000,55000000.000,56000000.000,54000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,,,,,,,4000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,21000000.000,,,,12000000.000,,,,19000000.000,,,,22000000.000,,,,52000000.000,
