,2011-01-01,2011-04-23,2011-07-16,2011-10-08,2011-12-31,2012-04-21,2012-07-14,2012-10-06,2012-12-29,2013-04-20,2013-07-13,2013-10-05,2013-12-28,2014-04-19,2014-07-12,2014-10-04,2015-01-03,2015-04-25,2015-07-18,2015-10-10,2016-01-02,2016-04-23,2016-07-16,2016-10-08,2016-12-31,2017-04-22
PropertyPlantAndEquipmentNet,,1151926000.000,1172132000.000,1191453000.000,1223099000.000,1233689000.000,1263680000.000,1270432000.000,1291759000.000,1284805000.000,1285029000.000,1278655000.000,1283970000.000,1425117000.000,1422083000.000,1424569000.000,1432030000.000,1397950000.000,1400342000.000,1396093000.000,1434577000.000,1432698000.000,1431922000.000,1442173000.000,1446340000.000,1439621000.000
ReceivablesNetCurrent,,115424000.000,122188000.000,131409000.000,140007000.000,146228000.000,159349000.000,204555000.000,229866000.000,272208000.000,281714000.000,278977000.000,277595000.000,576606000.000,622432000.000,634828000.000,579825000.000,631926000.000,653309000.000,664614000.000,597788000.000,650993000.000,657483000.000,686947000.000,641252000.000,683024000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,38600000.000,,,,,,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,20444000.000,26890000.000,29365000.000,25674000.000,27770000.000,49096000.000,51468000.000,49080000.000,46686000.000,45224000.000,42310000.000
RetainedEarningsAccumulatedDeficit,,1717739000.000,1826392000.000,1927559000.000,1989629000.000,473944000.000,569138000.000,654251000.000,714900000.000,832286000.000,944764000.000,1044224000.000,1089112000.000,1232425000.000,1367516000.000,1485310000.000,1565341000.000,1709024000.000,1854608000.000,1970662000.000,2021077000.000,2175437000.000,2295597000.000,2404998000.000,2462935000.000,2565927000.000
SelfInsuranceReserve,,,,,49132000.000,,,,,,,,,,,,137033000.000,,,,133975000.000,,,,140623000.000,
SelfInsuranceReserveCurrent,,,,,49812000.000,,,,45324000.000,,,,45504000.000,,,,58899000.000,,,,57829000.000,,,,58743000.000,
SelfInsuranceReserveNoncurrent,,,,,,,,,49224000.000,,,,52971000.000,,,,78134000.000,,,,,,,,,
SeniorLongTermNotes,,,298876000.000,298899000.000,298922000.000,299906000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,7095000.000,,,,7554000.000,,,,7408000.000,,,,4822000.000,,,,4739000.000,,,,5045000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,135343000.000,,,,,,,,,,,,
SharePrice,,,,,,,,,,,,,,,,,158.560,,,,150.510,158.400,164.590,148.130,169.120,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,153368000.000,151431000.000,,,,,,113986000.000,117826000.000,88885000.000,,
ShortTermBankLoansAndNotesPayable,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,10000000.000,,,,2000000.000,,,,6000000.000,,,,1000000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,12000000.000,,,,3000000.000,,,,7000000.000,,,,2000000.000,,,,,,,,,
StandardProductWarrantyAccrual,,,,,,,,,,,,,,,,45046000.000,47972000.000,48469000.000,46587000.000,47054000.000,44479000.000,43950000.000,43649000.000,44731000.000,47243000.000,50106000.000
StockholdersEquity,,883884000.000,764278000.000,777626000.000,847914000.000,978649000.000,1059101000.000,1147478000.000,1210694000.000,1270447000.000,1368979000.000,1467848000.000,1516205000.000,1666631000.000,1814525000.000,1925499000.000,2002912000.000,2146588000.000,2289129000.000,2413076000.000,2460648000.000,2629139000.000,2748897000.000,2855721000.000,2916192000.000,3023675000.000
TaxesPayableCurrentAndNoncurrent,,,,,52480000.000,,,,73158000.000,,,,82179000.000,,,,87473000.000,,,,96098000.000,,,,121860000.000,
TreasuryStockShares,,,,,33738.000,,,,348000.000,,,,1384000.000,,,,1419000.000,,,,1461000.000,,,,1577000.000,
TreasuryStockValue,,1302998000.000,1542794000.000,1642807000.000,1644767000.000,5174000.000,25042000.000,25193000.000,27095000.000,87013000.000,102883000.000,105732000.000,107890000.000,108505000.000,108647000.000,108729000.000,113044000.000,114634000.000,114778000.000,114864000.000,119709000.000,131522000.000,131888000.000,132009000.000,138102000.000,141223000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,,108000000.000,,,,114000.000,,,,130000.000,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,14033000.000,,,,13841000.000,,,,13946000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,,,,,138000.000,,,,134000.000,,,,155000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,,,,,1759000.000,,,,1815000.000,,,,2658000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,14551000.000,,,,,,,,,,,,14033000.000,,,,,,,,,
ValuationAllowanceAmount,,,,,-1557000.000,,,,-1557000.000,,,,,,,,,,,,,,,,,
