,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RealEstateAcquisitionsThroughForeclosures,,,,20122000.000,,,,8176000.000,,12702000.000,,,,9145000.000,,,,13597000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,0.000,,,0.000,,,,,,,,,
RepaymentsOfMediumTermNotes,,,,0.000,,,,0.000,,0.000,,,,,,,,
RepaymentsOfOtherDebt,,,,,,,,,,,,,,7025000.000,,,,0.000
RepaymentsOfOtherShortTermDebt,,6515000.000,,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValueAdditions,,,1389000.000,1720000.000,2094000.000,2653000.000,1182000.000,1052000.000,1075000.000,1073000.000,1474000.000,1242000.000,1130000.000,1161000.000,1297000.000,1420000.000,1382000.000,875000.000
ServicingAssetAtAmortizedValueAmortization1,,,834000.000,-790000.000,796000.000,765000.000,2518000.000,783000.000,772000.000,856000.000,795000.000,758000.000,750000.000,798000.000,809000.000,817000.000,805000.000,788000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,,,,0.111,0.111,0.106,,0.106,0.106,0.106,0.106,0.106,,0.107,0.107,0.112,,0.112
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,,,,0.108,0.094,0.094,,0.091,0.097,0.102,0.092,0.093,,0.101,0.106,0.063,,0.062
ServicingFeesNet,,,541000.000,1203000.000,1334000.000,981000.000,754000.000,464000.000,876000.000,927000.000,1015000.000,1152000.000,1246000.000,1253000.000,1082000.000,1141000.000,1505000.000,1327000.000
ShareBasedCompensation,,,,219000.000,,,,717000.000,,1457000.000,,,,1557000.000,,,,1734000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,,6000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,3.340,,,,6.030,,5.070,,,,,,,,4.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,60381.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,3.140,,3.920,,,,1.620,,,,3.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,,,,-67500.000,,-63750.000,,,,-377747.000,,,,293019.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,4.000,,4.000,,,,3.350,,,,4.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,37425.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,-7795.000,,,,-12795.000,,-11395.000,,,,-29993.000,,,,34989.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,,,,,,-1332.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,192.200,,,,321.750,,358.800,,,,190.070,,,,138.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,164.100,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,,,,,810138.000,,821532.000,,,,1785137.000,,,,952976.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,,,,,,,26000.000,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,0.000,,,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,3420000.000,3416000.000,3499000.000,2989000.000,6239000.000,4693000.000,4076000.000,4547000.000,4528000.000,3001000.000,3131000.000,3065000.000,3472000.000,3792000.000,3756000.000,3927000.000,3664000.000,3676000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,,,,,,,,,,40000000.000,,,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,,181620000.000,,,,0.000,,0.000,,,,,,,,
TransferToOtherRealEstate,,,,,,,,20771000.000,,20464000.000,,,,14873000.000,,,,11516000.000
TreasuryStockSharesAcquired,,,,,,,,44897.000,,50708.000,,,,115121.000,,,,98300.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,3102000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,100000.000,59000.000,0.100,2240999.900,,,1300000.000,,,,,,,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsAggregateWriteDowns,,,,40000.000,75000.000,32000.000,130000.000,219000.000,53000.000,58000.000,128000.000,41000.000,58000.000,27000.000,167000.000,266000.000,6000.000,160000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsPeriodIncreaseDecrease,,,,280000.000,277000.000,32000.000,-129000.000,-219000.000,-46000.000,-38000.000,-109000.000,-23000.000,-58000.000,27000.000,-151000.000,-263000.000,62000.000,-160000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsProvisions,,,,0.000,0.000,0.000,0.000,,385000.000,,,0.000,,,0.000,0.000,,621000.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsRecoveries,,,15000.000,-320000.000,352000.000,64000.000,641000.000,0.000,7000.000,20000.000,19000.000,18000.000,0.000,54000.000,16000.000,3000.000,68000.000,0.000
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsSalesAndDisposals,,,378000.000,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesRecoveries,,,3944000.000,2774000.000,3476000.000,5581000.000,7763000.000,2712000.000,11195000.000,2712000.000,14136000.000,2339000.000,3804000.000,2897000.000,3709000.000,4679000.000,3803000.000,5080000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,508000.000,,0.000,1737000.000,,1144000.000,1893000.000,2060000.000,0.000,1963000.000,-2509000.000,926000.000,3155000.000,3651000.000,-4756000.000,4033000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,205923000.000,,205490000.000,207316000.000,,206876000.000,212359000.000,212746000.000,211247000.000,213783000.000,-424805000.000,213274000.000,215923000.000,216578000.000,-429981000.000,217373000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,205415000.000,205465000.000,205490000.000,205579000.000,-410992000.000,205732000.000,210466000.000,210686000.000,211247000.000,211820000.000,-422296000.000,212348000.000,212768000.000,212927000.000,-425225000.000,213340000.000
