,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
RetainedEarningsAccumulatedDeficit,124833000.000,125770000.000,127546000.000,130053000.000,129699000.000,132251000.000,129218000.000,131933000.000,133595000.000,136255000.000,138840000.000,143243000.000,145960000.000,151412000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,449500.000,359600.000,359600.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,13.420,13.420,13.420,13.420,13.420,13.420,14.690,14.980,14.980,14.980
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,13.420,13.420,,,,13.420,18.400,18.400,18.400,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,215600000.000,,,,460200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,13.420,,,,13.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,3491000.000,4059000.000,3523000.000,5385000.000,5084000.000,6136000.000,7479000.000,7166000.000,10150000.000,5766000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1152000.000,1115000.000,1115000.000,1115000.000,1107600.000,1107600000.000,1422800000.000,1422800.000,1415400.000,1413400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,13.420,13.420,13.420,13.420,13.420,13.420,14.520,14.520,14.530,14.530
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,2441000.000,3491000.000,3257000.000,5022000.000,4903000.000,5942000.000,7261000.000,6986000.000,9920000.000,5664000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,805484000.000,959046.000,1030603.000,1039676.000,1068191.000,1072544.000,1375125000.000,1380904.000,1379421.000,1382104000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,13.420,13.420,13.420,13.420,13.420,13.420,14.500,14.500,14.510,14.510
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,1194000.000,,,,2345000.000
StockholdersEquity,256696000.000,249558000.000,254639000.000,262905000.000,253485000.000,249467000.000,239067000.000,241007000.000,239160000.000,241394000.000,242054000.000,243116000.000,244659000.000,239645000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,256696000.000,249558000.000,254639000.000,262905000.000,253485000.000,249467000.000,239067000.000,241007000.000,239160000.000,241394000.000,242054000.000,243116000.000,244659000.000,239645000.000
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,0.050,,,,0.050,,,,0.050
TangibleCapitalToTangibleAssets,,,,,,0.177,,,,0.178,,,,0.189
TierOneLeverageCapital,,,,,,179110000.000,,,,179935000.000,,,,201781000.000
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,40518000.000,,,,40374000.000,,,,42813000.000
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,50996000.000,,,,50616000.000,,,,53557000.000
TierOneLeverageCapitalToAverageAssets,,,,,,0.040,,,,0.040,,,,0.040
TierOneRiskBasedCapital,,,,,,179110000.000,,,,179935000.000,,,,201781000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,26912000.000,,,,27345000.000,,,,25243000.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.040,,,,0.040,,,,0.040
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,40368000.000,,,,41017000.000,,,,37865000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.060,,,,0.060,,,,0.060
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,0.266,,,,0.263,,,,0.320
TimeDepositMaturitiesAfterYearFive,,,,,,25935000.000,,,,25702000.000,,,,64033000.000
TimeDepositMaturitiesYearFive,,,,,,35011000.000,,,,25237000.000,,,,30765000.000
TimeDepositMaturitiesYearFour,,,,,,19872000.000,,,,35525000.000,,,,26054000.000
TimeDepositMaturitiesYearOne,,,,,,211425000.000,,,,198523000.000,,,,170381000.000
TimeDepositMaturitiesYearThree,,,,,,30448000.000,,,,29403000.000,,,,44053000.000
TimeDepositMaturitiesYearTwo,,,,,,50149000.000,,,,48924000.000,,,,41046000.000
TimeDeposits,391783000.000,383562000.000,362759000.000,374264000.000,382548000.000,372840000.000,365259000.000,355821000.000,351731000.000,363314000.000,373445000.000,375699000.000,383002000.000,376332000.000
TimeDeposits100000OrMore,,,,,,276000000.000,,,,295600000.000,,,,338200000.000
UnearnedESOPShares,11295000.000,,,,10586000.000,,17100000.000,18500000.000,18000000.000,,19200000.000,18700000.000,20500000.000,
WeightedAverageRateDomesticDepositChecking,,,,,,,,,,0.000,,,,0.000
