,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,,25000000.000,
PreferredStockSharesIssued,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,0.000,0.000,0.000,
PreferredStockSharesOutstanding,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,8381.000,0.000,0.000,0.000,
PreferredStockValue,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,8381000.000,,,,
PropertyPlantAndEquipmentGross,,,,,9879000.000,,,,10394000.000,,,,14012000.000,,,,13988000.000,
PropertyPlantAndEquipmentNet,6009000.000,5884000.000,5815000.000,5586000.000,5397000.000,5436000.000,5306000.000,5117000.000,5069000.000,4931000.000,8218000.000,8113000.000,8010000.000,7943000.000,7800000.000,7672000.000,7544000.000,7602000.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,1600000.000,,,,756000.000,,,,706000.000,,,,897000.000,
RestrictedCashAndCashEquivalents,,,1800000.000,2600000.000,3100000.000,3400000.000,3300000.000,4000000.000,8500000.000,5700000.000,4900000.000,6100000.000,9400000.000,8600000.000,9500000.000,11100000.000,12500000.000,14800000.000
RetainedEarningsAccumulatedDeficit,-10950000.000,-10659000.000,-9854000.000,-3971000.000,-3660000.000,-3263000.000,-2732000.000,-2005000.000,-1758000.000,-1523000.000,-1750000.000,-1114000.000,-560000.000,340000.000,1142000.000,2070000.000,3581000.000,3948000.000
RiskWeightedAssets,,,,,,,,,526752000.000,,,,782204000.000,,,,901660000.000,
SecurityOwnedAndPledgedAsCollateralFairValue,,,7300000.000,6500000.000,6400000.000,7500000.000,7300000.000,6700000.000,6300000.000,6600000.000,8900000.000,6900000.000,8700000.000,8500000.000,8100000.000,8000000.000,8100000.000,8200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,365781.000,,,,499564.000,,,,681272.000,,,,767518.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,9.510,,,,7.840,,,,6.820,,,,6.450,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,85905000.000,,,,880439000.000,,,,1201965000.000,,,,1747676000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,826106.000,,,,779590.000,,,,792482.000,,,,767852.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,6.530,,,,6.510,,,,6.440,,,,6.450,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,31584000.000,,,,385526000.000,,,,945680000.000,,,,1747088000.000,
ShortTermBorrowings,,,,,9000000.000,,,,9000000.000,,,,25000000.000,,,,,
StockholdersEquity,80304000.000,80587000.000,81593000.000,87172000.000,87547000.000,87772000.000,87138000.000,87700000.000,87686000.000,88767000.000,99441000.000,105684000.000,106221000.000,107096000.000,98715000.000,100772000.000,102689000.000,105492000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,80304000.000,80587000.000,-35807000.000,-31019000.000,-33981000.000,-55551000.000,-53606000.000,-34108000.000,-50845000.000,-63124000.000,-78339000.000,-104496000.000,-108754000.000,-110318000.000,98715000.000,100772000.000,102689000.000,105492000.000
TangibleCapital,,,,,,,,,,,,,,,,,89372000.000,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,,,,,,,,,,,0.045,
TangibleCapitalToTangibleAssets,,,,,,,,,,,,,,,,,0.099,
TierOneLeverageCapital,,,,,,,,,70299000.000,,,,86016000.000,,,,89372000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,0.050,,,,0.050,,,,0.050,,,,0.050,
TierOneLeverageCapitalToAverageAssets,,,,,,,,,0.105,,,,0.093,,,,0.086,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,,,0.134,,,,0.110,,,,0.099,
TimeDepositMaturitiesYearFive,,,,,3278000.000,,,,2077000.000,,,,9128000.000,,,,4671000.000,
TimeDepositMaturitiesYearFour,,,,,4400000.000,,,,3375000.000,,,,3809000.000,,,,8638000.000,
TimeDepositMaturitiesYearOne,,,,,64513000.000,,,,127711000.000,,,,170266000.000,,,,234494000.000,
TimeDepositMaturitiesYearThree,,,,,28386000.000,,,,27434000.000,,,,15784000.000,,,,12001000.000,
TimeDepositMaturitiesYearTwo,,,,,31059000.000,,,,44361000.000,,,,98563000.000,,,,50296000.000,
TimeDeposits,143459000.000,140762000.000,132879000.000,130386000.000,131636000.000,139210000.000,141419000.000,158081000.000,204958000.000,215207000.000,313466000.000,299312000.000,297550000.000,332609000.000,326785000.000,300169000.000,310100000.000,292776000.000
TimeDeposits100000OrMore,,,71129000.000,69664000.000,72870000.000,79750000.000,82237000.000,101379000.000,146834000.000,157138000.000,232300000.000,214064000.000,213920000.000,249950000.000,243751000.000,220805000.000,,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFive,,,,,0.015,,,,0.013,,,,0.013,,,,0.013,
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,,,,,0.020,,,,0.015,,,,0.013,,,,0.013,
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,,,0.009,,,,0.007,,,,0.007,,,,0.008,
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,,,,,0.017,,,,0.013,,,,0.012,,,,0.012,
TimeDepositsWeightedAverageInterestRateMaturitiesYearTwo,,,,,0.015,,,,0.013,,,,0.011,,,,0.011,
UnrecognizedTaxBenefits,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnsecuredDebt,,,,,28000000.000,,,,28000000.000,,,,63000000.000,,,,,
