,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InterestBearingDepositsInBanks,1200000.000,409000.000,805000.000,724000.000,633000.000,1054000.000,702000.000,284000.000,445000.000,381000.000,486000.000,310000.000,237000.000,1048000.000,344000.000,200000.000,179000.000,307000.000,430000.000,325000.000,172000.000,189000.000
InterestBearingDomesticDepositBrokered,,,,,,,,,,,,,10496000.000,,,,7779000.000,,,,8299000.000,
InterestBearingDomesticDepositChecking,,,,,,177516000.000,,,,179892000.000,,,168319000.000,,,,182310000.000,,,,199672000.000,
InterestBearingDomesticDepositSavings,,,,,,68338000.000,,,,80280000.000,,,76422000.000,,,,81836000.000,,,,90677000.000,
InterestPayableCurrentAndNoncurrent,745000.000,775000.000,673000.000,644000.000,547000.000,560000.000,450000.000,445000.000,373000.000,401000.000,320000.000,274000.000,308000.000,306000.000,366000.000,487000.000,791000.000,494000.000,782000.000,473000.000,794000.000,1099000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,314000.000,,,,62000.000,,,,,
Liabilities,646692000.000,651026000.000,653990000.000,642237000.000,625938000.000,632042000.000,637251000.000,634540000.000,634950000.000,619729000.000,617443000.000,615294000.000,634582000.000,625705000.000,640339000.000,660631000.000,670315000.000,677465000.000,691901000.000,706359000.000,744148000.000,791982000.000
LiabilitiesAndStockholdersEquity,706244000.000,708818000.000,712045000.000,700128000.000,683812000.000,688388000.000,693926000.000,688832000.000,689228000.000,673508000.000,672603000.000,672552000.000,693551000.000,685817000.000,701191000.000,707649000.000,717888000.000,726657000.000,742587000.000,757927000.000,795535000.000,844399000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,0.000,0.000,,,,,,,
LoansAndLeasesReceivableAllowance,12389000.000,11604000.000,13097000.000,11934000.000,12598000.000,10641000.000,11512000.000,10787000.000,10704000.000,9915000.000,9792000.000,10094000.000,9602000.000,9600000.000,9299000.000,8805000.000,8823000.000,8540000.000,8388000.000,8150000.000,7905000.000,8246000.000
LoansAndLeasesReceivableDeferredIncome,,,,-45000.000,-93000.000,-50000.000,-62000.000,-134000.000,-164000.000,-168000.000,-105000.000,17000.000,19000.000,7000.000,133000.000,93000.000,98000.000,64000.000,25000.000,110000.000,226000.000,327000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,445267000.000,437999000.000,440423000.000,441533000.000,442006000.000,439339000.000,434009000.000,423471000.000,443006000.000,477320000.000,490087000.000,507106000.000,518168000.000,526477000.000,528011000.000,537638000.000,552106000.000,604083000.000,654769000.000
LoansAndLeasesReceivableNetOfDeferredIncome,448055000.000,444803000.000,440636000.000,433378000.000,425494000.000,,,,,,,,,,,,,,,543846000.000,595952000.000,646196000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,,429832000.000,430083000.000,431353000.000,428799000.000,424262000.000,413784000.000,432895000.000,467699000.000,480480000.000,497674000.000,509270000.000,517556000.000,519407000.000,529225000.000,543846000.000,595952000.000,646196000.000
LoansAndLeasesReceivableRelatedParties,,,,,,2927000.000,,,,2515000.000,,,2533000.000,,,,2458000.000,,,,2509000.000,
LoansHeldForSaleMortgages,1152000.000,4711000.000,1395000.000,3334000.000,938000.000,784000.000,2101000.000,2054000.000,910000.000,2800000.000,186000.000,364000.000,,798000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,,,,1416000.000,1570000.000,1522000.000,783000.000,581000.000,300000.000,773000.000,188000.000
NoninterestBearingDepositLiabilities,118117000.000,115776000.000,118597000.000,124017000.000,125060000.000,124286000.000,132960000.000,145388000.000,139918000.000,133565000.000,137687000.000,140345000.000,136721000.000,141406000.000,153546000.000,151078000.000,147828000.000,154201000.000,160461000.000,172072000.000,169306000.000,170566000.000
NotesReceivableNet,,,,346959000.000,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,7000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,4745000.000,,,,5145000.000,,,4859000.000,,,,4182000.000,,,,3927000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,1006000.000,,,,853000.000,,,693000.000,,,,677000.000,,,,664000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,293000.000,,,,477000.000,,,513000.000,,,,418000.000,,,,325000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,313000.000,,,,543000.000,,,584000.000,,,,513000.000,,,,502000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,381000.000,,,,560000.000,,,648000.000,,,,584000.000,,,,597000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,740000.000,,,,625000.000,,,661000.000,,,,648000.000,,,,669000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,2012000.000,,,,2087000.000,,,1760000.000,,,,1342000.000,,,,1170000.000,
OtherAssets,8455000.000,9697000.000,9559000.000,9499000.000,10554000.000,10580000.000,10642000.000,10159000.000,10437000.000,10974000.000,9899000.000,8997000.000,8387000.000,7070000.000,7268000.000,7164000.000,7443000.000,6508000.000,6287000.000,6692000.000,7044000.000,7119000.000
OtherRealEstate,434000.000,5288000.000,3840000.000,1991000.000,2985000.000,,,,,,,,,,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,,,1058000.000,876000.000,1072000.000,470000.000,451000.000,1789000.000,2090000.000,1308000.000,320000.000,219000.000,587000.000,880000.000,1013000.000,834000.000,834000.000,401000.000,401000.000
PreferredStockLiquidationPreferenceValue,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,,0.000,,,,,
PreferredStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.000,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,,0.000,,,,,
PreferredStockSharesIssued,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,,0.000,,,,,
PreferredStockSharesOutstanding,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,15000.000,,0.000,,,,,
PreferredStockValue,14958000.000,14955000.000,14957000.000,14960000.000,14963000.000,14964000.000,14967000.000,14969000.000,14972000.000,14974000.000,14977000.000,14981000.000,14984000.000,14986000.000,14989000.000,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,11160000.000,,,,10721000.000,,,11948000.000,,,,10893000.000,,,,10600000.000,
PropertyPlantAndEquipmentNet,6169000.000,6101000.000,5981000.000,5873000.000,5759000.000,5645000.000,5579000.000,5538000.000,5566000.000,5739000.000,5951000.000,6528000.000,6577000.000,7053000.000,6975000.000,6883000.000,6799000.000,6726000.000,6678000.000,6643000.000,6566000.000,6606000.000
RealEstateAcquiredThroughForeclosure,,,,,,1058000.000,,,,480000.000,,,1375000.000,,,,880000.000,,,,404000.000,
RealEstateOwnedValuationAllowance,,,,,,,,,,29000.000,,,67000.000,,,,,,,,3000.000,
RetainedEarningsAccumulatedDeficit,2176000.000,1043000.000,1447000.000,846000.000,824000.000,316000.000,910000.000,1182000.000,1472000.000,1905000.000,1936000.000,2790000.000,3817000.000,4193000.000,5163000.000,5959000.000,7008000.000,7724000.000,8972000.000,9871000.000,11082000.000,11751000.000
SecuritiesSoldUnderAgreementsToRepurchase,15191000.000,14342000.000,14342000.000,14342000.000,7342000.000,7343000.000,7344000.000,7344000.000,8044000.000,7300000.000,7601000.000,100000.000,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,11000000.000,,,,21000000.000,,,35000000.000,,,,38000000.000,,,,38000000.000,
StockholdersEquity,59552000.000,57792000.000,58055000.000,57891000.000,57874000.000,56346000.000,56675000.000,54292000.000,54278000.000,53779000.000,55160000.000,57258000.000,58969000.000,60112000.000,60852000.000,47018000.000,47573000.000,49192000.000,50686000.000,51568000.000,51387000.000,52417000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59552000.000,57792000.000,58055000.000,57891000.000,57874000.000,56346000.000,56675000.000,54292000.000,54278000.000,53779000.000,55160000.000,57258000.000,58969000.000,60112000.000,60852000.000,47018000.000,47573000.000,49192000.000,50686000.000,51568000.000,51387000.000,52417000.000
SubordinatedDebt,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,7217000.000,23176000.000,23186000.000,23203000.000,23219000.000,23235000.000,23252000.000,23268000.000
TimeDepositMaturitiesYearFive,,,,,,3047000.000,,,,1954000.000,,,13937000.000,,,,9716000.000,,,,7869000.000,
TimeDepositMaturitiesYearFour,,,,,,8858000.000,,,,5531000.000,,,5196000.000,,,,14648000.000,,,,11596000.000,
TimeDepositMaturitiesYearOne,,,,,,89470000.000,,,,82155000.000,,,56846000.000,,,,61178000.000,,,,77072000.000,
TimeDepositMaturitiesYearThree,,,,,,9625000.000,,,,15719000.000,,,14753000.000,,,,18928000.000,,,,24959000.000,
TimeDepositMaturitiesYearTwo,,,,,,45159000.000,,,,31032000.000,,,42376000.000,,,,41882000.000,,,,35173000.000,
TimeDeposits,,,,,,156159000.000,,,,136488000.000,,,133108000.000,,,,146352000.000,,,,156669000.000,
TimeDeposits100000OrMoreDomestic,,,,,,94883000.000,,,,83609000.000,,,75859000.000,,,,86832000.000,,,,,
TreasuryStockShares,0.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,0.000,,,,,,,,,,,,,,,,,,,,,
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,641000.000,,614000.000,598000.000,582000.000,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
