,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
PropertyPlantAndEquipmentNet,4994200.000,4916239.000,4848858.000,4898209.000,4943828.000,4788182.000,4693702.000,4409982.000,4340385.000,4257726.000,4179153.000,4111606.000,4055998.000,3998409.000
RetainedEarningsAccumulatedDeficit,15373949.000,15099489.000,15033708.000,15080611.000,14893902.000,14853884.000,14823443.000,14865744.000,14901930.000,14870920.000,15008692.000,14897667.000,15203064.000,12849370.000
ScheduleOfInsuredFinancialObligationsWithCreditDeteriorationNetClaimLiability,1100000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,171386.000,,,,171386.000,,,,193581.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,8.440,,,,8.440,,,,8.650,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,0.000,,,,248510.000,,,,366681.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,171386.000,,,,316510.000,,,,282362.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,8.440,,,,9.270,,,,9.150,,,,
SharePrice,,,,,,,,,,9.150,10.250,10.250,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,0.000,,,,248510.000,,,,348925.000,,,,
StockholdersEquity,27926016.000,41185286.000,41173068.000,41130593.000,40784003.000,40300489.000,39896827.000,39361925.000,38815301.000,38822983.000,39054098.000,39022592.000,39951840.000,37500573.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,27926016.000,41185286.000,41173068.000,41130593.000,40784003.000,40300489.000,39896827.000,39361925.000,38815301.000,38822983.000,39054098.000,39022592.000,39951840.000,37500573.000
StockholdersEquityQualifiedForNetCapital,,,,,,34273600.000,,,,34359224.000,,,,32621553.000
TangibleCapital,,34176263.000,,,,34009240.000,,,,34142424.000,,,,
TangibleCapitalRequiredForCapitalAdequacy,,5345257.000,,,,6106669.000,,,,6051050.000,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,0.015,,,,0.015,,,,0.015,,,,
TierOneRiskBasedCapital,,35684033.000,,,,35387253.000,,,,35558407.000,,,,33513532.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,5119480.000,,,,6301360.000,,,,6417320.000,,,,5354960.000
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,0.040,,,,0.040,,,,0.040,,,,0.060
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,7679220.000,,,,9452040.000,,,,9625980.000,,,,8032440.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,0.060,,,,0.060,,,,0.060,,,,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,,0.267,,,,0.216,,,,0.206,,,,0.241
TimeDepositMaturitiesAfterYearFive,,,,,,,,,,10106796.000,,,,9241497.000
TimeDepositMaturitiesRemainderOfFiscalYear,,28870645.000,,,,26012681.000,,,,,,,,
TimeDepositMaturitiesYearFive,,,,,,,,,,6254709.000,,,,4079145.000
TimeDepositMaturitiesYearFour,,6955635.000,,,,18402989.000,,,,15850349.000,,,,6380753.000
TimeDepositMaturitiesYearOne,,49006265.000,,,,41424108.000,,,,35276306.000,,,,39633658.000
TimeDepositMaturitiesYearThree,,7188288.000,,,,15592686.000,,,,23055525.000,,,,17103964.000
TimeDepositMaturitiesYearTwo,,13267732.000,,,,12323245.000,,,,23115600.000,,,,26246268.000
TimeDeposits,107539827.000,91434681.000,104306854.000,104061003.000,109509721.000,113755709.000,198835235.000,196246128.000,195681915.000,113659285.000,112959509.000,108303909.000,103878399.000,102685285.000
TimeDeposits100000OrMore,,40899594.000,,,,53064360.000,,,,6951417.000,,,,6371546.000
TreasuryStockShares,153118.000,,,,,,,,,,,,,
TreasuryStockValue,1289889.000,0.000,,,,,,,,,,,,
UnearnedESOPShares,799184.000,1810810.000,1770666.000,1730148.000,1689256.000,1648366.000,1616094.000,1583425.000,1550361.000,1517302.000,1477215.000,1436709.000,1395782.000,1354858.000
