,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,43349000.000,15931000.000,7387000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,-86000.000,-583000.000,-68866000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,23956000.000,70715000.000,2191336000.000,2222293000.000,2375626000.000,2310842000.000,1934820000.000,1887356000.000,1703572000.000,1480102000.000,1634741000.000,1376214000.000,1541902000.000,1051502000.000,674643000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,2916000.000,284000.000,61000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,-86000.000,-583000.000,-68866000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,23956000.000,70715000.000,2191336000.000,2221306000.000,2373148000.000,1697853000.000,187242000.000,229599000.000,125775000.000,90604000.000,305627000.000,110448000.000,370605000.000,17759000.000,22005000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,0.000,0.000,0.000,987000.000,2478000.000,612989000.000,1747578000.000,1657757000.000,1577797000.000,1389498000.000,1329114000.000,1265766000.000,1171297000.000,1033743000.000,652638000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,3780000.000,5795000.000,5657000.000,5204000.000,121363000.000,208176000.000,218021000.000,215204000.000,932338000.000,943803000.000,842899000.000,707936000.000,627705000.000,528742000.000,475035000.000,486282000.000,449926000.000,321828000.000,309660000.000,318693000.000,308418000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,14507000.000,14850000.000,14425000.000,15098000.000,14567000.000,199466000.000,204419000.000,239921000.000,1310116000.000,1464821000.000,1731845000.000,2006656000.000,2075904000.000,2125604000.000,2126878000.000,2123533000.000,2081419000.000,336814000.000,373078000.000,365180000.000,364802000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,34800000.000,34800000.000,34239000.000,42850000.000,178148000.000,178469000.000,159112000.000,161395000.000,192676000.000,202248000.000,174235000.000,184817000.000,187119000.000,197428000.000,187983000.000,160687000.000,158614000.000,2014716000.000,1912998000.000,1860308000.000,1785205000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,80857000.000,92214000.000,85112000.000,103865000.000,355120000.000,631237000.000,630799000.000,673501000.000,2487071000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,80857000.000,92214000.000,82764000.000,100840000.000,352221000.000,620631000.000,622121000.000,665589000.000,2551860000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,27770000.000,36769000.000,30791000.000,40713000.000,41042000.000,45126000.000,49247000.000,56981000.000,51941000.000,47561000.000,75261000.000,90752000.000,111138000.000,95398000.000,86024000.000,78410000.000,67868000.000,55553000.000,63383000.000,88093000.000,87315000.000
HeldToMaturitySecuritiesFairValue,,80857000.000,92214000.000,85112000.000,103865000.000,,,630799000.000,673501000.000,2487071000.000,2658433000.000,2824240000.000,2990161000.000,3001866000.000,2947172000.000,2875920000.000,2848912000.000,2760120000.000,2728911000.000,2659119000.000,2632274000.000,2545740000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,,,,630799000.000,673501000.000,2487071000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,0.000,0.000,-195000.000,-17000.000,86000.000,583000.000,68866000.000,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,2348000.000,3025000.000,3094000.000,10623000.000,8764000.000,8495000.000,4077000.000,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,92237000.000,113087000.000,111610000.000,105156000.000,121282000.000,108378000.000,96371000.000,98333000.000,,,,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,6416000.000,6671000.000,7080000.000,7237000.000,10991000.000,8444000.000,5004000.000,6150000.000,,,7559000.000,9074000.000,6531000.000,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,120611000.000,137427000.000,138970000.000,127770000.000,139889000.000,134017000.000,122187000.000,125296000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,9868000.000,9325000.000,8782000.000,8239000.000,7756000.000,7274000.000,6817000.000,6373000.000,6055000.000,88419000.000,85447000.000,82755000.000,79819000.000,76886000.000,73953000.000,71020000.000,68422000.000,65824000.000,63226000.000,60628000.000,58324000.000,56020000.000
InterestBearingDepositLiabilities,815593000.000,842280000.000,967574000.000,1062896000.000,1119102000.000,1080790000.000,1079913000.000,1287674000.000,1371359000.000,2504368000.000,2815681000.000,3026735000.000,3081658000.000,3028479000.000,3043952000.000,3028888000.000,3277118000.000,3304969000.000,3335190000.000,3476729000.000,3641216000.000,3477483000.000
InterestBearingDepositsInBanks,470253000.000,32113000.000,116059000.000,158063000.000,301196000.000,111909000.000,37058000.000,13791000.000,163673000.000,487654000.000,742039000.000,346651000.000,438309000.000,119543000.000,55629000.000,216426000.000,106178000.000,114741000.000,54190000.000,83018000.000,428848000.000,103469000.000
InterestPayableCurrentAndNoncurrent,,5851000.000,4627000.000,3915000.000,3350000.000,3266000.000,2798000.000,2515000.000,3853000.000,9066000.000,5884000.000,9339000.000,5682000.000,8311000.000,5310000.000,9820000.000,9620000.000,9910000.000,10062000.000,10758000.000,10093000.000,10632000.000
InterestReceivable,,42276000.000,41199000.000,42274000.000,45270000.000,43727000.000,43901000.000,40389000.000,43701000.000,48635000.000,49820000.000,52929000.000,64555000.000,63172000.000,65736000.000,63657000.000,69086000.000,66501000.000,75404000.000,67887000.000,70280000.000,65666000.000
InvestmentsFairValueDisclosure,,3739934000.000,3451053000.000,3579390000.000,,,,,,,,,,,,,,,,,,
JuniorSubordinatedNotes,,,,,,,,,,,,74500000.000,,,,,,,,,,
Liabilities,12946552000.000,12797170000.000,13117624000.000,12875749000.000,13086713000.000,13020529000.000,13004139000.000,13267810000.000,13517634000.000,20881220000.000,21480341000.000,21206133000.000,21755695000.000,21772693000.000,21787776000.000,22068066000.000,22229334000.000,22409057000.000,22309617000.000,22584509000.000,23064692000.000,23103428000.000
LiabilitiesAndStockholdersEquity,14466509000.000,14347557000.000,14688278000.000,14441702000.000,14670818000.000,14621344000.000,14628843000.000,14913012000.000,15272484000.000,23532129000.000,24134986000.000,23909027000.000,24498661000.000,24564431000.000,24608207000.000,24902347000.000,25118120000.000,25297014000.000,25246917000.000,25524604000.000,26062649000.000,26150587000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,90165000.000,84716000.000,73154000.000,76963000.000,69664000.000,67089000.000,70125000.000,62084000.000,68733000.000,79154000.000,64905000.000,81508000.000,67495000.000,93736000.000,106792000.000
LineOfCreditFacilityAmountOutstanding,,,,0.000,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,114690000.000,109187000.000,109187000.000,107699000.000,103849000.000,103849000.000,98942000.000,98942000.000,98843000.000,147714000.000,143835000.000,141252000.000,145060000.000,142036000.000,140077000.000,143649000.000,146552000.000,148259000.000,153450000.000,153691000.000,151937000.000,149649000.000
LoansAndLeasesReceivableAllowanceCovered,,,,,,,,43255000.000,47945000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableCommercial,4565376000.000,4808305000.000,5018857000.000,5107747000.000,5220051000.000,5404971000.000,5511678000.000,5866489000.000,5888337000.000,8778761000.000,8813656000.000,8750109000.000,8987337000.000,9116184000.000,9160729000.000,9128591000.000,9222609000.000,9220049000.000,9610290000.000,9814088000.000,9850884000.000,9802573000.000
LoansAndLeasesReceivableConsumerHomeEquity,736947000.000,738719000.000,743377000.000,743982000.000,739548000.000,766840000.000,789743000.000,806078000.000,812458000.000,1274216000.000,1299063000.000,1311932000.000,1324939000.000,1356260000.000,1398266000.000,1417330000.000,1417232000.000,1436526000.000,1443665000.000,1455648000.000,1446590000.000,1453390000.000
LoansAndLeasesReceivableConsumerInstallmentOther,1282170000.000,1259072000.000,1271327000.000,1263665000.000,1259930000.000,1262877000.000,1321081000.000,1328258000.000,1322795000.000,2725517000.000,2733754000.000,2738656000.000,2784407000.000,2928985000.000,3092501000.000,3162493000.000,3222762000.000,3381706000.000,3512776000.000,3565798000.000,3696167000.000,3849321000.000
LoansAndLeasesReceivableConsumerLeaseFinancing,,57634000.000,57992000.000,73530000.000,74112000.000,84507000.000,110938000.000,139236000.000,164137000.000,188353000.000,199907000.000,239551000.000,257509000.000,319795000.000,339936000.000,370179000.000,388873000.000,436702000.000,,,,
LoansAndLeasesReceivableConsumerMortgage,399380000.000,400661000.000,397309000.000,413664000.000,428950000.000,438147000.000,439062000.000,445211000.000,451522000.000,958877000.000,1007687000.000,1050584000.000,1051756000.000,1052455000.000,1059735000.000,1061043000.000,1058642000.000,1049731000.000,1051231000.000,1048621000.000,1043350000.000,1054781000.000
LoansAndLeasesReceivableConsumerRevolvingCreditCard,141864000.000,143828000.000,142710000.000,146356000.000,140618000.000,142586000.000,143918000.000,146387000.000,140721000.000,142319000.000,145113000.000,148313000.000,147917000.000,151967000.000,160113000.000,164478000.000,160766000.000,168576000.000,170392000.000,182843000.000,179023000.000,174986000.000
LoansAndLeasesReceivableGrossCarryingAmount,7186224000.000,7408219000.000,7631572000.000,7748944000.000,7863209000.000,8099928000.000,8316420000.000,8731659000.000,8779970000.000,14151953000.000,14269166000.000,14300972000.000,14608613000.000,14969627000.000,15242026000.000,15326147000.000,15490889000.000,15705110000.000,15799280000.000,16076945000.000,16225450000.000,16343606000.000
LoansAndLeasesReceivableGrossCarryingAmountCovered,,,,,,,,1019125000.000,896832000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,8913384000.000,9020779000.000,9135000000.000,9101968000.000,9096440000.000,9225361000.000,9348763000.000,8632717000.000,8681127000.000,14004239000.000,14125331000.000,14159720000.000,14463553000.000,14827591000.000,15101949000.000,15182498000.000,15344337000.000,15556851000.000,15645830000.000,15923254000.000,16073513000.000,16193957000.000
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,,,,9608587000.000,9530014000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableOther,60487000.000,57634000.000,57992000.000,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableOtherAllowance,28405000.000,,,,,,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableRelatedParties,,,,15629000.000,,,,16578000.000,,,,24536000.000,,,,20682000.000,,,,20428000.000,,
LoansHeldForSaleFairValueDisclosure,,22951000.000,39340000.000,30077000.000,42447000.000,19018000.000,17540000.000,23683000.000,14459000.000,22855000.000,17813000.000,11622000.000,7143000.000,21632000.000,19512000.000,13428000.000,3568000.000,8302000.000,7781000.000,5472000.000,5249000.000,3962000.000
LoansReceivableHeldForSaleNet,13443000.000,22951000.000,39340000.000,30077000.000,42447000.000,19018000.000,,23683000.000,14459000.000,22855000.000,17813000.000,11622000.000,7143000.000,21632000.000,19512000.000,13428000.000,3568000.000,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,5432000.000,5384000.000,,,
LongTermDebt,,,,,,,,,249921000.000,324422000.000,324425000.000,324428000.000,324430000.000,324433000.000,249933000.000,505192000.000,512625000.000,497393000.000,508947000.000,505173000.000,519249000.000,526389000.000
LongTermDebtFairValue,,,,,,,,,,322322000.000,321255000.000,319711000.000,330337000.000,335757000.000,259051000.000,516476000.000,527018000.000,509900000.000,514640000.000,503675000.000,504468000.000,522151000.000
MarketableSecurities,,3660425000.000,3364634000.000,3494389000.000,,,,,,,,,,,,,,,,,,
MaximumPotentialFutureExposureOnCreditRiskDerivatives,,2900000.000,3300000.000,3100000.000,,,,2300000.000,4300000.000,3400000.000,,,,,,,,,,,,
NoninterestBearingDepositLiabilities,2925088000.000,2944117000.000,2971555000.000,3030225000.000,3136595000.000,3227819000.000,3231500000.000,3338371000.000,3360841000.000,5277647000.000,5461674000.000,5459029000.000,5595899000.000,5525484000.000,5535886000.000,5786662000.000,5666752000.000,5725850000.000,5865255000.000,5942248000.000,6055569000.000,6011531000.000
NotionalAmountOfPriceRiskDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,0.000,0.000,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,42216000.000,,,,39926000.000,,,,70105000.000,,,,71490000.000,,,,66068000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,7746000.000,,,,7366000.000,,,,14018000.000,,,,13598000.000,,,,11942000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,4068000.000,,,,4088000.000,,,,7007000.000,,,,6459000.000,,,,6605000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,4911000.000,,,,4682000.000,,,,8421000.000,,,,8426000.000,,,,7870000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,5563000.000,,,,5795000.000,,,,9725000.000,,,,9841000.000,,,,9842000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,6507000.000,,,,6621000.000,,,,11871000.000,,,,11167000.000,,,,11288000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,13421000.000,,,,11374000.000,,,,19063000.000,,,,21999000.000,,,,18521000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,190350000.000,,,,131195000.000,,,,102194000.000,,
OtherAssets,590179000.000,620270000.000,1020149000.000,639558000.000,596188000.000,622984000.000,645070000.000,631498000.000,616997000.000,1269034000.000,1252555000.000,1215336000.000,1202701000.000,1208199000.000,1201928000.000,1216748000.000,1268868000.000,1250705000.000,1263718000.000,1218071000.000,1251306000.000,1355256000.000
OtherAssetsNoncurrent,,,,,,300000.000,100000.000,,,,,,,,,,,,,,,
OtherBorrowings,,,,,,,,136883000.000,136003000.000,201337000.000,200858000.000,200600000.000,349277000.000,649021000.000,608463000.000,428071000.000,316628000.000,366074000.000,381299000.000,580648000.000,378996000.000,468447000.000
OtherInvestments,160818000.000,160805000.000,160793000.000,140726000.000,140713000.000,140742000.000,140730000.000,140717000.000,140984000.000,267565000.000,270369000.000,180803000.000,148446000.000,148433000.000,148421000.000,148654000.000,148475000.000,147967000.000,147955000.000,148172000.000,148159000.000,148367000.000
OtherInvestmentsAndSecuritiesAtCost,,,,,,,,140717000.000,140984000.000,267565000.000,270369000.000,180803000.000,148446000.000,148433000.000,148421000.000,148654000.000,148475000.000,147967000.000,147955000.000,148172000.000,148159000.000,148367000.000
OtherLongTermInvestments,,603000.000,591000.000,578000.000,565000.000,552000.000,540000.000,527000.000,515000.000,502000.000,489000.000,477000.000,464000.000,451000.000,439000.000,426000.000,413000.000,401000.000,388000.000,375000.000,362000.000,350000.000
OtherRealEstateCovered,,,,,,,,59855000.000,70267000.000,67786000.000,70791000.000,65234000.000,59848000.000,51072000.000,51434000.000,49641000.000,43660000.000,1065000.000,1986000.000,2134000.000,783000.000,940000.000
OtherRealEstateNonCovered,,,,,,,,7540000.000,5532000.000,16825000.000,13413000.000,10018000.000,11568000.000,17052000.000,14896000.000,12510000.000,16956000.000,33078000.000,16050000.000,18576000.000,13629000.000,10027000.000
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,,2000000000.000,2200000000.000,1900000000.000,1900000000.000,1900000000.000,1900000000.000,1600000000.000,2700000000.000,2700000000.000,3400000000.000,3200000000.000,3400000000.000,3200000000.000,3300000000.000,2800000000.000,3500000000.000,3200000000.000,3400000000.000,2900000000.000,3400000000.000,3200000000.000
PreferredStockNoParValue,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PreferredStockShareSubscriptions,7000000.000,7000000.000,7000000.000,7000000.000,,7000000.000,7000000.000,7000000.000,7000000.000,,,,,,,,,,,,,
PreferredStockSharesAuthorized,7000000.000,7000000.000,7000000.000,7000000.000,,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000,7000000.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,100000.000,100000.000,100000.000,,100000.000,100000.000,100000.000,,100000.000,100000.000
PreferredStockValue,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,211600000.000,324800000.000,533500000.000,182100000.000,,,745400000.000,149900000.000,310100000.000,468800000.000,562300000.000,65600000.000,143600000.000,257000000.000,356500000.000,50300000.000,,,76700000.000,7700000.000,15600000.000
PropertyPlantAndEquipmentGross,,,,461569000.000,,,,464484000.000,,,,639537000.000,,,,674380000.000,,,,690224000.000,,
PropertyPlantAndEquipmentNet,192630000.000,191674000.000,193075000.000,192949000.000,188347000.000,184851000.000,182043000.000,181149000.000,177137000.000,317107000.000,324337000.000,327054000.000,323335000.000,315770000.000,318690000.000,332297000.000,320392000.000,313819000.000,311129000.000,319488000.000,305764000.000,293209000.000
QualitativeAndQuantitativeInformationAssetOrLiabilityTransferorsContinuingInvolvementSecuritizationOrAssetbackedFinancingPrincipalAmountOutstandingContinuedRecognitionAmount,,185900000.000,283200000.000,481100000.000,178000000.000,394300000.000,560900000.000,710600000.000,136400000.000,285300000.000,431900000.000,514600000.000,57100000.000,125200000.000,,,,,,,,
RestructuringReserve,,,,,,1443000.000,562000.000,212000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,1091160000.000,1103608000.000,1118027000.000,1131203000.000,1144210000.000,1157422000.000,1175001000.000,1195850000.000,1214889000.000,1235530000.000,1248554000.000,1277975000.000,1303626000.000,1335371000.000,1371453000.000,1404717000.000,1433926000.000,1462859000.000,1492245000.000,1519438000.000,1543976000.000,1572681000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,,902300000.000,,,,723000000.000,,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchaseFairValueOfCollateral,,,,,,,,,,,,1000000000.000,,,,888400000.000,,,,813300000.000,,
SecuritizedAssetsAndAnyOtherFinancialAssetsManagedTogetherPrincipalAmountOutstanding,,,,,,,,,,,,,,,228500000.000,314400000.000,45200000.000,,,60300000.000,3300000.000,6900000.000
SegmentReportingInformationAverageAssets,,,,14495330000.000,14496937000.000,,,14620627000.000,14983543000.000,,,,,,,,,,,,,
SensitivityAnalysisOfFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesImpactOf10PercentAdverseChangeInPrepaymentSpeed,,,901000.000,908000.000,913000.000,945000.000,921000.000,861000.000,789000.000,680000.000,750000.000,745000.000,753000.000,743000.000,753000.000,767000.000,778000.000,701000.000,1093000.000,1032000.000,691000.000,964000.000
ServicingAssetAtAmortizedValue,,20744000.000,16792000.000,17640000.000,20946000.000,21273000.000,21291000.000,,,,,,,,,,,,,,,
ServicingAssetAtAmortizedValueFairValue,,20766000.000,16866000.000,17749000.000,18869000.000,17913000.000,17294000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,19.210,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1026000.000,,,,1079000.000,,,,1342000.000,,,,1413000.000,,,,1406000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,17.000,,,,16.340,,,,18.160,,,,19.100,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,8008619.000,,,,7185536.000,,,,7883646.000,,,,5769655.000,,,,5298056.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,2077000.000,,,,1820000.000,,,,1396000.000,,,,838000.000,,,,256000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,25.150,,,,24.730,,,,28.840,,,,26.640,,,,23.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,25.550,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,0.000,,,,0.000,,3900000.000,2400000.000,,,1000000.000,900000.000,800000.000,800000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2077000.000,,,,1820000.000,,,,1396000.000,,,,838000.000,,,,256000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,25.150,,,,24.730,,,,28.840,,,,26.640,,,,23.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,87000.000,,,,0.000,,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,0.000,,,,0.000,,,,,,,,,,,,,,
StockholdersEquity,1519957000.000,1550387000.000,1570654000.000,1565953000.000,1584105000.000,1600815000.000,1624704000.000,1645202000.000,1754850000.000,2650909000.000,2654645000.000,2702894000.000,2742966000.000,2791738000.000,2820431000.000,2834281000.000,2888786000.000,2887957000.000,2937300000.000,2940095000.000,2997957000.000,3047159000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1519957000.000,1550387000.000,1570654000.000,1565953000.000,1584105000.000,1600815000.000,1624704000.000,1645202000.000,1754850000.000,2650909000.000,2654645000.000,2702894000.000,2742966000.000,2791738000.000,2820431000.000,2834281000.000,2888786000.000,2887957000.000,2937300000.000,2940095000.000,2997957000.000,3047159000.000
SubordinatedDebt,,,,,,,,,,,,249928000.000,,,,,,,,,,
TierOneLeverageCapital,,,,1119892000.000,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,563321000.000,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,704151000.000,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,0.050,,,,,,,,,,,,,,,,,,
TierOneLeverageCapitalToAverageAssets,,,,0.080,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapital,,,,1119892000.000,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,390183000.000,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,585274000.000,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.060,,,,,,,,,,,,,,,,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.115,,,,,,,,,,,,,,,,,,
TimeDeposits,2466450000.000,2248958000.000,1943520000.000,1743079000.000,1649921000.000,1578634000.000,1476910000.000,1375257000.000,1303198000.000,2816901000.000,2636886000.000,2460670000.000,2383935000.000,2268337000.000,2391009000.000,2289503000.000,2371172000.000,2224315000.000,2240550000.000,2238903000.000,2172752000.000,2108761000.000
TimeDeposits100000OrMore,,,,577300000.000,,,,489900000.000,,,,882400000.000,,,,716500000.000,,,,794800000.000,,
TreasuryStockShares,6387924.000,5880692.000,5874748.000,5870923.000,,5481058.000,5468853.000,5472915.000,5375905.000,5134463.000,5134681.000,5127332.000,5096157.000,4790517.000,4799239.000,4793566.000,4730374.000,4410939.000,4424712.000,4425461.000,4463581.000,4014513.000
TreasuryStockValue,162145000.000,149462000.000,149394000.000,149182000.000,150361000.000,138257000.000,138115000.000,138359000.000,136832000.000,129724000.000,129871000.000,129785000.000,129842000.000,122316000.000,122583000.000,122571000.000,121743000.000,114412000.000,114830000.000,114683000.000,116131000.000,107252000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,3700000.000,3700000.000,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,5100000.000,5800000.000,6000000.000,6600000.000,6600000.000,5800000.000,6500000.000,6800000.000,6700000.000,7500000.000,6600000.000,7100000.000,-6100000.000,-6400000.000,5400000.000,4600000.000,5400000.000,4200000.000,4100000.000,4900000.000,3300000.000
UnrecognizedTaxBenefits,,,,2437000.000,,,,1807000.000,,,,1265000.000,,,,324000.000,,,,506000.000,,
ValuationAllowanceForImpairmentOfRecognizedServicingAssetsBalance,,400000.000,4000000.000,3500000.000,,,,,,,,,,,,,,,,,,
WarrantsAndRightsOutstanding,,,,,,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,3000000.000,0.000,0.000,0.000,0.000,0.000
