,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,1790000.000,1790000.000,1735000.000,1255000.000,935000.000,1825451.000,1782500.000,1724880.000,1630000.000,1528262.000,1648000.000,1658500.000,1603500.000,1547500.000,1545000.000,1540000.000,1535000.000,1510500.000,1487500.000,1474500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,10.100,,,,2.000,,,,2.000,,,,2.000,,,,2.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,0.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1710347.000,,,,1637576.000,,,,1541628.000,,,,1481154.000,,,,1457653.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,10.100,,,,2.000,,,,2.000,,,,2.000,,,,2.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,1081279.000,813050.000,,718275.000,716275.000,535775.000,,437500.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,5124000.000,4628000.000,4132000.000,3636000.000,3141000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,,,,,1087000.000,154000.000,154000.000,154000.000,154000.000,1314000.000,1312000.000,787000.000,787000.000,97000.000,1090000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,,,,,,2383000.000,,,,1702000.000,,,,2134000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,,,,,1801000.000,1101000.000,1101000.000,1101000.000,1101000.000,1314000.000,1312000.000,787000.000,794000.000,788000.000,1684000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,,,,,2647000.000,2019000.000,2019000.000,2051000.000,1947000.000,1646000.000,2363000.000,1914000.000,2025000.000,829000.000,1729000.000
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,,,,,1989000.000,1861000.000,1861000.000,1861000.000,1861000.000,1496000.000,1312000.000,822000.000,834000.000,790000.000,1684000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,3762000000.000,3989000000.000,3681000000.000,3535000.000,8203000.000,7518000.000,6990000.000,6510000.000,5598000.000,7472000.000,8035000.000,5472000.000,5171000.000,4638000.000,8061000.000
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,,,,,,,,,,,97000.000,97000.000,,273000.000
UnrecordedUnconditionalPurchaseObligationDueInNextRollingTwelveMonths,,,,,,,,,1357000000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,298000000.000,,1004000000.000,744000.000,679000.000,,1855000.000,1343000.000,535000.000,,1736000.000,1065000.000,634000.000,,1601000.000
UnrecordedUnconditionalPurchaseObligationDueInRollingAfterYearFive,,,,,,,,180000000.000,23000000.000,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearFive,,,,,,,,322000000.000,287000000.000,321000000.000,321000.000,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearFour,,,,,,,,544000000.000,462000000.000,473000000.000,473000.000,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearThree,,,,,,,,1211000000.000,649000000.000,660000000.000,660000.000,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationDueInRollingYearTwo,,,,,,,,1207000000.000,1211000000.000,1223000000.000,1337000.000,,,,,,,,,,,
