,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,13267000.000,14514000.000,17199000.000,17864000.000,22966000.000,22722000.000,19810000.000,21445000.000,20294000.000,16057000.000,21369000.000,27864000.000,23405000.000,18365000.000,22818000.000,22321000.000,25229000.000,33577000.000,52192000.000,42027000.000,41433000.000,39181000.000,23467000.000,23386000.000,23894000.000
PrepaidExpenseCurrent,,,,6350000.000,9304000.000,10757000.000,9367000.000,10454000.000,9322000.000,10254000.000,10814000.000,10873000.000,10480000.000,9714000.000,8500000.000,8917000.000,8249000.000,7884000.000,7005000.000,7186000.000,6844000.000,6312000.000,7160000.000,8229000.000,7002000.000
PrepaidInsurance,,,,1093000.000,4778000.000,3748000.000,1134000.000,3389000.000,1802000.000,1184000.000,1131000.000,897000.000,761000.000,1988000.000,1508000.000,1266000.000,2482000.000,1939000.000,1619000.000,1309000.000,1875000.000,1985000.000,1291000.000,996000.000,2028000.000
PrepaidTaxes,,,,0.000,0.000,0.000,0.000,,3252000.000,,,8057000.000,4898000.000,906000.000,2945000.000,3268000.000,6304000.000,2127000.000,0.000,,,,,,
PropertyPlantAndEquipmentGross,,,,126187000.000,133473000.000,140359000.000,142133000.000,145291000.000,149817000.000,154313000.000,155441000.000,158718000.000,161835000.000,165692000.000,151358000.000,152746000.000,147534000.000,93107000.000,87117000.000,87388000.000,77529000.000,77269000.000,57861000.000,58855000.000,59681000.000
PropertyPlantAndEquipmentNet,75500000.000,82379000.000,89667000.000,92082000.000,95395000.000,98281000.000,95966000.000,94930000.000,94719000.000,94570000.000,91425000.000,90122000.000,88694000.000,88098000.000,78219000.000,75728000.000,71068000.000,30560000.000,21742000.000,19568000.000,17429000.000,16021000.000,12218000.000,12206000.000,11621000.000
RegulatoryLiabilities,,,,,,,,,,,,,,,,,,,,,,138000.000,138000.000,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,,,,,,,,,325000.000,,
ReinsuranceRecoverables,,,,,,,,,,,,2395000.000,2189000.000,1654000.000,,2666000.000,2704000.000,17646000.000,,1124000.000,1109000.000,997000.000,,1152000.000,1081000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,25000.000,25000.000,25000.000,25000.000,0.000,0.000,0.000,,,,,28738000.000,32628000.000,24773000.000,25934000.000,20206000.000,28134000.000,24591000.000,24685000.000,21439000.000,21623000.000,26223000.000,24533000.000,20182000.000,19680000.000
RestructuringReserve,,,,,,,,,,,,,,,,,,,18889000.000,15992000.000,14525000.000,10134000.000,20616000.000,16400000.000,13278000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,2584000.000,,,,,,,
RestructuringReserveNoncurrent,,,,,,,,,,,,,,,,,,1692000.000,,1633000.000,1636000.000,603000.000,,592000.000,592000.000
RetainedEarningsAccumulatedDeficit,284481000.000,328292000.000,351177000.000,384218000.000,431676000.000,463121000.000,479140000.000,501565000.000,511933000.000,522068000.000,515608000.000,507777000.000,520732000.000,527023000.000,521775000.000,521404000.000,520754000.000,458008000.000,451321000.000,441209000.000,444547000.000,435070000.000,421281000.000,431150000.000,437464000.000
SaleLeasebackTransactionAmountDueUnderFinancingArrangement,,,,,,,,,,,,,,,,,,,4100000.000,,,,,,
SelfInsuranceReserveCurrent,,,,,,,,,,,,3587000.000,3508000.000,3219000.000,,4307000.000,4359000.000,19464000.000,,3265000.000,3187000.000,3000000.000,,3106000.000,3014000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,8600000.000,,,,10000000.000,,,,10500000.000,,,,7500000.000,,,,5700000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,3709000.000,,,,3809000.000,,,,4070000.000,,,,3904000.000,,,,2996000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,10.120,,,,12.820,,,,13.720,,,,14.070,,,,14.250,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,9010000.000,,,,28769000.000,,,,7732000.000,,,,2556000.000,,,,2025000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,6412000.000,,,,5490000.000,,,,5168000.000,,,,4653000.000,,,,3607000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,14.170,,,,14.250,,,,14.260,,,,13.720,,,,13.640,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,9002000.000,,,,28588000.000,,,,7720000.000,,,,2556000.000,,,,2006000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,6283000.000,,,,5435000.000,,,,5134000.000,,,,4597000.000,,,,3544000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,14.040,,,,14.220,,,,14.250,,,,13.750,,,,13.700,,
SharePrice,,,,,,,,,,,19.500,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,5300000.000,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,8897000.000,,,,23827000.000,,,,7367000.000,,,,2556000.000,,,,1868000.000,,
StockholdersEquity,307342000.000,323246000.000,353648000.000,394221000.000,449056000.000,477429000.000,496112000.000,522115000.000,536770000.000,550815000.000,348039000.000,343823000.000,360324000.000,368546000.000,365881000.000,366554000.000,369113000.000,307895000.000,303650000.000,294872000.000,299772000.000,291639000.000,280706000.000,139294000.000,148889000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,307342000.000,323246000.000,353648000.000,394221000.000,449056000.000,477429000.000,496112000.000,522115000.000,536770000.000,550815000.000,348039000.000,343823000.000,360324000.000,368546000.000,365881000.000,366554000.000,369113000.000,307895000.000,303650000.000,294872000.000,299772000.000,291639000.000,280706000.000,139294000.000,148889000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,,,,800000.000,,,,,,,,,,
TreasuryStockShares,5584000.000,7250000.000,7250000.000,7250000.000,7250000.000,7250000.000,7307.000,7307000.000,7307000.000,7307000.000,17557.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,17557000.000,35629000.000,35629000.000
TreasuryStockValue,98619000.000,134971000.000,134971000.000,134971000.000,134971000.000,134971000.000,135573000.000,135573000.000,135573000.000,135573000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,337069000.000,489069000.000,489069000.000
UnrecognizedTaxBenefits,,,,8100000.000,8100000.000,8300000.000,9266000.000,9900000.000,9900000.000,8100000.000,7387000.000,7400000.000,7600000.000,8300000.000,20877000.000,20400000.000,20600000.000,20600000.000,20589000.000,20600000.000,20600000.000,20600000.000,20248000.000,20200000.000,20200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,1400000.000,1500000.000,1600000.000,1700000.000,1800000.000,1900000.000,1800000.000,1700000.000,1800000.000,1800000.000,1900000.000,1900000.000,1900000.000,2100000.000,2100000.000,2000000.000,2000000.000,2300000.000,2300000.000,2400000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,5800000.000,5800000.000,5900000.000,6600000.000,7000000.000,7000000.000,5300000.000,4800000.000,4800000.000,4900000.000,5400000.000,5400000.000,13300000.000,13400000.000,13400000.000,13400000.000,13400000.000,13400000.000,13400000.000,13200000.000,13200000.000,13200000.000
WorkersCompensationLiabilityCurrent,,,,,,,,,,,,,,,2920000.000,,,,18666000.000,,,,3009000.000,,
