,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,780000000.000,820000000.000,821000000.000,692000000.000,723000000.000,726000000.000,734000000.000,653000000.000,664000000.000,621000000.000,524000000.000,522000000.000,526000000.000,530000000.000,434000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,824000000.000,877000000.000,879000000.000,734000000.000,767000000.000,770000000.000,781000000.000,705000000.000,734000000.000,686000000.000,633000000.000,631000000.000,635000000.000,640000000.000,528000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,883000000.000,946000000.000,956000000.000,786000000.000,822000000.000,827000000.000,844000000.000,772000000.000,822000000.000,764000000.000,704000000.000,714000000.000,720000000.000,727000000.000,637000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1036000000.000,1104000000.000,1115000000.000,869000000.000,908000000.000,914000000.000,934000000.000,859000000.000,911000000.000,852000000.000,784000000.000,791000000.000,797000000.000,804000000.000,724000000.000
FiniteLivedIntangibleAssetsGross,2216000000.000,2686000000.000,2882000000.000,3098000000.000,3186000000.000,9694000000.000,9906000000.000,9947000000.000,10067000000.000,9514000000.000,9528000000.000,9586000000.000,8855000000.000,9026000000.000,8568000000.000,8653000000.000,8635000000.000,8678000000.000,8707000000.000,8730000000.000
FiniteLivedIntangibleAssetsNet,1016000000.000,1381000000.000,1474000000.000,,,7862000000.000,7754000000.000,7473000000.000,6623000000.000,6558000000.000,6290000000.000,6066000000.000,5317000000.000,5234000000.000,4744000000.000,4607000000.000,4380000000.000,4213000000.000,4023000000.000,3847000000.000
ForeignCurrencyCashFlowHedgeGainLossToBeReclassifiedDuringNext12Months,13000000.000,8000000.000,56000000.000,127000000.000,57000000.000,201000000.000,66000000.000,10000000.000,111000000.000,64000000.000,7000000.000,11000000.000,17000000.000,8000000.000,339000000.000,,1100000000.000,619000000.000,466000000.000,293000000.000
FurnitureAndFixturesGross,67000000.000,69000000.000,66000000.000,65000000.000,67000000.000,68000000.000,70000000.000,74000000.000,76000000.000,77000000.000,79000000.000,77000000.000,79000000.000,80000000.000,79000000.000,79000000.000,78000000.000,,,
FutureMinimumSubleaseRentalsSaleLeasebackTransactions,,,,75000000.000,,,,85000000.000,,,,89000000.000,,,,62000000.000,,,,
Goodwill,6308000000.000,6677000000.000,6989000000.000,7346000000.000,7325000000.000,10120000000.000,10485000000.000,10537000000.000,10595000000.000,11396000000.000,11426000000.000,11492000000.000,14177000000.000,14586000000.000,15461000000.000,15599000000.000,15573000000.000,15610000000.000,15675000000.000,15869000000.000
IncomeTaxesReceivable,27000000.000,347000000.000,133000000.000,,,,,,358000000.000,72000000.000,571000000.000,408000000.000,544000000.000,1118000000.000,957000000.000,1298000000.000,901000000.000,0.000,287000000.000,1903000000.000
IntangibleAssetsNetExcludingGoodwill,1016000000.000,1381000000.000,1474000000.000,1578000000.000,1541000000.000,7862000000.000,7754000000.000,7473000000.000,7324000000.000,6558000000.000,6290000000.000,6066000000.000,5317000000.000,5234000000.000,4744000000.000,4607000000.000,,,,3847000000.000
InventoryFinishedGoodsNetOfReserves,,,,,,475000000.000,486000000.000,428000000.000,508000000.000,288000000.000,171000000.000,311000000.000,335000000.000,292000000.000,279000000.000,,,,,
InventoryNet,,,,,,634000000.000,618000000.000,505000000.000,648000000.000,342000000.000,235000000.000,426000000.000,337000000.000,293000000.000,279000000.000,,,,,
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,,,159000000.000,132000000.000,77000000.000,140000000.000,54000000.000,64000000.000,115000000.000,2000000.000,1000000.000,0.000,,,,,
LeaseholdImprovementsGross,712000000.000,786000000.000,830000000.000,919000000.000,1008000000.000,1139000000.000,1284000000.000,1409000000.000,1451000000.000,1485000000.000,1553000000.000,1576000000.000,1578000000.000,1629000000.000,1677000000.000,1868000000.000,2016000000.000,,,
LettersOfCreditOutstandingAmount,,,,46000000.000,,,,89000000.000,,,,173000000.000,,,,842000000.000,,,,752000000.000
LiabilitiesAndStockholdersEquity,59960000000.000,64861000000.000,69088000000.000,72574000000.000,77144000000.000,86051000000.000,89730000000.000,93798000000.000,96692000000.000,101182000000.000,105068000000.000,110920000000.000,116526000000.000,121608000000.000,125781000000.000,131133000000.000,133400000000.000,138807000000.000,144281000000.000,147461000000.000
LiabilitiesCurrent,9332000000.000,7798000000.000,8888000000.000,8913000000.000,9742000000.000,14028000000.000,14434000000.000,14337000000.000,13252000000.000,15329000000.000,14475000000.000,15908000000.000,16270000000.000,17097000000.000,17920000000.000,16805000000.000,14336000000.000,17362000000.000,18457000000.000,19310000000.000
LiabilitiesOfAssetsHeldForSale,,,,,,,,,,,,,2028000000.000,2304000000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,2199000000.000,,,,,
LiabilityForUncertainTaxPositionsNoncurrent,1322000000.000,1469000000.000,1594000000.000,1693000000.000,1787000000.000,1898000000.000,2034000000.000,2046000000.000,2184000000.000,2271000000.000,2434000000.000,2638000000.000,2826000000.000,3002000000.000,3117000000.000,3407000000.000,3717000000.000,3615000000.000,3596000000.000,3663000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,3000000000.000,
LongTermDebt,,,,3000000000.000,,,,3000000000.000,,,,3255000000.000,,,,3246000000.000,,,,3225000000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,2238000000.000,2236000000.000,3234000000.000,3232000000.000,3230000000.000,3228000000.000,3226000000.000,2225000000.000,1994000000.000,1995000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,1009000000.000,1009000000.000,1009000000.000,9000000.000,9000000.000,10000000.000,9000000.000,1008000000.000,1237000000.000,1225000000.000
LongTermDebtFairValue,,3000000000.000,3100000000.000,3200000000.000,,3200000000.000,3200000000.000,3200000000.000,3200000000.000,3100000000.000,3100000000.000,3100000000.000,4100000000.000,3100000000.000,3100000000.000,3100000000.000,3200000000.000,3100000000.000,3100000000.000,3100000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1000000000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,,,,0.000,,,,1009000000.000,,,,10000000.000,,,,1225000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1000000000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,1000000000.000,,,,0.000,,,,0.000,,,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1000000000.000,,,,0.000,,,,1236000000.000,,,,0.000,,,,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,1000000000.000,,,,10000000.000,,,,1236000000.000,,,,0.000
LongTermDebtNoncurrent,,2985000000.000,2986000000.000,2986000000.000,2987000000.000,2987000000.000,2988000000.000,2988000000.000,2989000000.000,1989000000.000,1990000000.000,1990000000.000,2991000000.000,2991000000.000,2992000000.000,2992000000.000,2993000000.000,1994000000.000,1994000000.000,1995000000.000
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,,,,,,,,,,,
NotionalAmountOfInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,25000000.000,150000000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,2954000000.000,,,,3704000000.000,,,,4127000000.000,,,,6245000000.000,,,,7456000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,672000000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,719000000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,769000000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,796000000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,794000000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,3706000000.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,,,,,,,,,50000000.000
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,,26000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,,3000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,,3000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,,4000000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,,,,,,,,,13000000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,,,1000000.000
OtherLiabilitiesNoncurrent,423000000.000,461000000.000,496000000.000,506000000.000,490000000.000,811000000.000,685000000.000,740000000.000,737000000.000,704000000.000,710000000.000,743000000.000,534000000.000,810000000.000,991000000.000,1118000000.000,1735000000.000,1960000000.000,1884000000.000,1822000000.000
OtherLongTermInvestments,666000000.000,893000000.000,891000000.000,790000000.000,880000000.000,1040000000.000,1063000000.000,1469000000.000,1470000000.000,1564000000.000,1843000000.000,1976000000.000,2123000000.000,2415000000.000,2470000000.000,3079000000.000,4090000000.000,4409000000.000,4813000000.000,5183000000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,12509000000.000,13495000000.000,13815000000.000,14400000000.000,14963000000.000,16137000000.000,17038000000.000,17697000000.000,18260000000.000,19255000000.000,21722000000.000,23837000000.000,25719000000.000,27574000000.000,29292000000.000,32746000000.000,34843000000.000,37112000000.000,38908000000.000,40146000000.000
PropertyPlantAndEquipmentNet,8249000000.000,9003000000.000,9204000000.000,9603000000.000,9875000000.000,10909000000.000,11401000000.000,11854000000.000,12300000000.000,12912000000.000,14867000000.000,16524000000.000,17877000000.000,19486000000.000,20981000000.000,23883000000.000,25448000000.000,27008000000.000,28338000000.000,29016000000.000
RestructuringReserveCurrent,,,,,,,213000000.000,253000000.000,185000000.000,156000000.000,111000000.000,57000000.000,41000000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,29666000000.000,32172000000.000,34901000000.000,37605000000.000,40495000000.000,43280000000.000,45456000000.000,48342000000.000,51688000000.000,54916000000.000,57886000000.000,61262000000.000,64714000000.000,68136000000.000,70949000000.000,75706000000.000,79292000000.000,81990000000.000,85969000000.000,89223000000.000
SecuredBorrowingsGrossDifferenceAmount,,,,,,,,,,,,,,,,,,,,0.000
SecuritiesLoaned,,,,,,,,,,,,,,,,,,,,2428000000.000
SecuritiesLoanedAmountOffsetAgainstCollateral,,,,,,,,,,28000000.000,16000000.000,17000000.000,29000000.000,46000000.000,55000000.000,38000000.000,14000000.000,25000000.000,21000000.000,
SecuritiesLoanedAsset,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesLoanedCollateralRightToReclaimCash,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesLoanedCollateralRightToReclaimSecurities,,,,,,,,,,3183000000.000,1877000000.000,1357000000.000,2124000000.000,3040000000.000,3347000000.000,2740000000.000,1643000000.000,2669000000.000,3245000000.000,2401000000.000
SecuritiesLoanedGross,,,,,,,,,,3211000000.000,1893000000.000,1374000000.000,2153000000.000,3086000000.000,3402000000.000,2778000000.000,1657000000.000,2694000000.000,3266000000.000,2428000000.000
SecuritiesLoanedIncludingNotSubjectToMasterNettingArrangementAndAssetsOtherThanSecuritiesTransferred,,,,,,,,,,,,,,,,,,,,2428000000.000
SecuritiesLoanedNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,0.000
SecuritiesLoanedOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,27000000.000
SecuritiesPurchasedUnderAgreementsToResell,,,,,,,,,2237000000.000,2822000000.000,1884000000.000,1370000000.000,2153000000.000,2989000000.000,2924000000.000,2637000000.000,1635000000.000,2680000000.000,2255000000.000,1590000000.000
SecuritiesPurchasedUnderAgreementsToResellAmountOffsetAgainstCollateral,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnCash,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnSecurities,,,,,,,,,,2822000000.000,1884000000.000,1370000000.000,2153000000.000,2989000000.000,2924000000.000,2637000000.000,1635000000.000,2680000000.000,2255000000.000,1590000000.000
SecuritiesPurchasedUnderAgreementsToResellGross,,,,,,,,,,2822000000.000,1884000000.000,1370000000.000,2153000000.000,2989000000.000,2924000000.000,2637000000.000,1635000000.000,2680000000.000,2255000000.000,1590000000.000
SecuritiesPurchasedUnderAgreementsToResellLiability,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SecuritiesPurchasedUnderAgreementsToResellNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,,0.000
SecuritiesPurchasedUnderAgreementsToResellOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,5822114.000,6052830.000,6374958.000,6263104.000,6293232.000,6806940.000,6101454.000,6027202.000,,4858995.000,4715082.000,3795911.000,6570910.000,6572803.000,6403498.000,6213230.000,5681295.000,5331727.000,4768764.000,4462847.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,284.670,289.160,303.750,313.680,322.720,333.560,342.870,351.280,,377.950,383.870,379.600,190.390,194.510,196.890,199.570,203.220,206.150,209.300,212.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,290.280,285.130,282.780,284.000,296.660,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,374.100,383.230,382.450,377.730,399.160,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,612.140,582.510,585.170,584.800,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,2716000000.000,1812000000.000,1774000000.000,2825000000.000,2591000000.000,2016.000,3205000000.000,2516000000.000,3077000000.000,2943000000.000,2725000000.000,3470000000.000,2977000000.000,3001000000.000,2792000000.000,2266000000.000,2200000000.000,1865000000.000,2120000000.000,2682000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,10910621.000,10961543.000,10562187.000,9807252.000,9252506.000,10349166.000,9032440.000,8551395.000,8028160.000,6475186.000,6103376.000,5032863.000,8748658.000,8242019.000,7571896.000,7240419.000,6617087.000,5964635.000,5237044.000,4898983.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,337.830,347.360,353.120,357.920,361.170,390.770,399.630,405.980,410.860,425.790,429.290,431.000,217.040,215.770,214.250,215.560,218.880,217.690,218.800,221.310
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,2614000000.000,1759000000.000,1729000000.000,2746000000.000,2529000000.000,1971.000,3113000000.000,2461000000.000,3010000000.000,2881000000.000,2675000000.000,3390000000.000,2907000000.000,2944000000.000,2757000000.000,2242000000.000,2176000000.000,1826000000.000,2103000000.000,2658000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,10377664.000,10447805.000,10126045.000,9437288.000,8943053.000,9881860.000,8645925.000,8218732.000,7745153.000,6276395.000,5932616.000,4880718.000,8480795.000,8034944.000,7445592.000,7129380.000,5901780.000,5781735.000,5181225.000,4846996.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,334.840,343.930,349.950,354.920,358.400,385.630,394.400,400.720,405.620,421.330,425.060,426.330,214.500,213.630,212.640,214.060,217.400,214.590,217.750,220.290
SharePrice,,,,,,,,707.380,,,875.910,1120.710,557.260,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,1306000000.000,1337000000.000,2070000000.000,1996000000.000,1677.000,2507000000.000,2099000000.000,2562000000.000,2441000000.000,2320000000.000,2813000000.000,2411000000.000,2534000000.000,2472000000.000,2044000000.000,1978000000.000,1729000000.000,1976000000.000,2484000000.000
ShortTermBorrowings,3216000000.000,1217000000.000,1218000000.000,1218000000.000,2468000000.000,3218000000.000,3218000000.000,2549000000.000,2150000000.000,3000000000.000,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,0.003,0.004,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,
StockholdersEquity,48851000000.000,51991000000.000,54830000000.000,58145000000.000,61712000000.000,64721000000.000,68028000000.000,71715000000.000,75473000000.000,78852000000.000,82989000000.000,87309000000.000,91711000000.000,95749000000.000,98815000000.000,104500000000.000,108448000000.000,111783000000.000,116241000000.000,120331000000.000
TaxCreditCarryforwardAmount,,,,55000000.000,,,,146000000.000,,,,450000000.000,,,,734000000.000,,,,1044000000.000
TaxCreditCarryforwardValuationAllowance,,,,48000000.000,,,,130000000.000,,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,33300000000.000,,,,38900000000.000,,,,47400000000.000,,,,58300000000.000
UnrecognizedTaxBenefits,1260000000.000,1397000000.000,1524000000.000,1564000000.000,1654000000.000,1755000000.000,1887000000.000,1933000000.000,2066000000.000,2147000000.000,2353000000.000,2571000000.000,2764000000.000,2914000000.000,3077000000.000,3412000000.000,3683000000.000,3870000000.000,3918000000.000,4167000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,129000000.000,,,,139000000.000,,,,181000000.000,,,,215000000.000,,,,348000000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,1057000000.000,1183000000.000,1317000000.000,1350000000.000,1434000000.000,1528000000.000,1645000000.000,1749000000.000,1892000000.000,1976000000.000,2160000000.000,2378000000.000,2557000000.000,2564000000.000,2612000000.000,3026000000.000,3268000000.000,3424000000.000,3385000000.000,3614000000.000
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,1900000000.000,,,,2100000000.000,,,,3300000000.000,,,,2700000000.000,,,,1700000000.000
ValuationAllowanceAmount,,,,285000000.000,,,,205000000.000,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,133000000.000,,,,,,,,,,,,,,,,
