,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
LongTermDebtNoncurrent,846000000.000,848000000.000,3648000000.000,3607000000.000,3588000000.000,3567000000.000,3131000000.000,3090000000.000,3033000000.000,2958000000.000,2947000000.000,2948000000.000,2949000000.000,2941000000.000,2942000000.000,2943000000.000,2943000000.000,3362000000.000,3348000000.000,3337000000.000,3328000000.000,3316000000.000
LossContingencyEstimateOfPossibleLoss,,,1400000000.000,1400000000.000,1400000000.000,1300000000.000,1300000000.000,1300000000.000,1300000000.000,1400000000.000,1400000000.000,1400000000.000,1400000000.000,1500000000.000,1500000000.000,1500000000.000,1500000000.000,1400000000.000,,,,
LossContingencyRangeOfPossibleLossMaximum,,500000000.000,,,,,,,,,,,,,,,,,,,,
LossContingencyRelatedReceivableCarryingValue,,36000000.000,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesNoncurrent,,,10000000.000,,,,0.000,,,,,,,,,,,,,,,
MaterialsSuppliesAndOther,,,,,,,,,,,,,,,,,,,37000000.000,,,
NotesAndLoansReceivableNetNoncurrent,,,23000000.000,,,,24000000.000,,,,25000000.000,,,,44000000.000,,,,36000000.000,,,
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,66000000.000,,52000000.000,57000000.000,59000000.000,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyDerivativeSaleContracts,,64000000.000,,45000000.000,46000000.000,46000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,52000000.000,,,,51000000.000,,,,43000000.000,,,,36000000.000,,,,40000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,19000000.000,,,,14000000.000,,,,14000000.000,,,,12000000.000,,,,15000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,22000000.000,,,,20000000.000,,,,20000000.000,,,,16000000.000,,,,19000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,28000000.000,,,,27000000.000,,,,33000000.000,,,,22000000.000,,,,24000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,41000000.000,,,,36000000.000,,,,39000000.000,,,,32000000.000,,,,31000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,53000000.000,,,,53000000.000,,,,68000000.000,,,,51000000.000,,,,61000000.000,,,
OtherAccruedLiabilitiesNoncurrent,,,101000000.000,,,,113000000.000,,,,109000000.000,,,,106000000.000,,,,73000000.000,,,
OtherAssetsCurrent,57000000.000,55000000.000,80000000.000,84000000.000,83000000.000,72000000.000,81000000.000,85000000.000,78000000.000,66000000.000,50000000.000,76000000.000,121000000.000,75000000.000,83000000.000,89000000.000,110000000.000,146000000.000,169000000.000,164000000.000,115000000.000,111000000.000
OtherAssetsMiscellaneous,,,68000000.000,,,,91000000.000,,,,101000000.000,,,,98000000.000,,,,93000000.000,,,
OtherAssetsNoncurrent,640000000.000,664000000.000,779000000.000,759000000.000,585000000.000,579000000.000,539000000.000,550000000.000,551000000.000,553000000.000,561000000.000,580000000.000,533000000.000,526000000.000,510000000.000,511000000.000,501000000.000,456000000.000,476000000.000,480000000.000,407000000.000,414000000.000
OtherLiabilitiesNoncurrent,582000000.000,619000000.000,691000000.000,662000000.000,643000000.000,642000000.000,633000000.000,608000000.000,571000000.000,577000000.000,551000000.000,548000000.000,550000000.000,550000000.000,460000000.000,473000000.000,441000000.000,425000000.000,405000000.000,407000000.000,414000000.000,421000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,1191000000.000,1181000000.000,1566000000.000,1546000000.000,1504000000.000,1418000000.000,1839000000.000,1795000000.000,1757000000.000,1697000000.000,1174000000.000,1161000000.000,1215000000.000,1219000000.000,1468000000.000,1449000000.000,1415000000.000,849000000.000,1076000000.000,1059000000.000,1013000000.000,989000000.000
PostemploymentBenefitsLiabilityNoncurrent,,,21000000.000,,,,,,,,,,,,,,,,,,,
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,,,,,3748000000.000,,,,3423000000.000,,,,3433000000.000,,,,3907000000.000,,,
PropertyPlantAndEquipmentGross,3079000000.000,3140000000.000,4306000000.000,4308000000.000,4341000000.000,4319000000.000,4478000000.000,4541000000.000,4564000000.000,4615000000.000,4765000000.000,4826000000.000,4222000000.000,4256000000.000,4275000000.000,4118000000.000,4061000000.000,4085000000.000,4144000000.000,4161000000.000,4252000000.000,4228000000.000
PropertyPlantAndEquipmentNet,1768000000.000,1774000000.000,2914000000.000,2858000000.000,2822000000.000,2754000000.000,2832000000.000,2817000000.000,2788000000.000,2778000000.000,2842000000.000,2827000000.000,2466000000.000,2438000000.000,2414000000.000,2253000000.000,2163000000.000,2167000000.000,2182000000.000,2156000000.000,2166000000.000,2170000000.000
RecordedThirdPartyEnvironmentalRecoveriesNoncurrent,,,,,,,,,,,,,,,,,,17000000.000,16000000.000,16000000.000,15000000.000,16000000.000
RecordedThirdPartyEnvironmentalRecoveriesReceivable,,,,,,,,,,,,26000000.000,24000000.000,24000000.000,24000000.000,23000000.000,24000000.000,23000000.000,23000000.000,22000000.000,22000000.000,23000000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,,35000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000
RestrictedCashAndInvestmentsNoncurrent,,,,,,,,,,,,,,,,,300000000.000,302000000.000,285000000.000,289000000.000,280000000.000,292000000.000
RestructuringReserve,,,45000000.000,,71000000.000,57000000.000,44000000.000,33000000.000,28000000.000,25000000.000,25000000.000,21000000.000,92000000.000,83000000.000,65000000.000,49000000.000,23000000.000,17000000.000,11000000.000,8000000.000,3000000.000,2000000.000
RetainedEarningsAccumulatedDeficit,,,3200000000.000,,,,3163000000.000,,,,3758000000.000,,,,3475000000.000,,,,3281000000.000,,,
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,52000000.000,,,,88000000.000,,,,96000000.000,,,,73000000.000,,,,54000000.000,,,
ShortTermBorrowings,42000000.000,61000000.000,83000000.000,76000000.000,55000000.000,45000000.000,344000000.000,349000000.000,456000000.000,456000000.000,308000000.000,314000000.000,401000000.000,365000000.000,329000000.000,323000000.000,233000000.000,231000000.000,326000000.000,645000000.000,694000000.000,716000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,25000000.000,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,1350000000.000,1000000000.000,1000000000.000,,,
StockholdersEquity,4497000000.000,4567000000.000,4135000000.000,4065000000.000,4232000000.000,4166000000.000,4029000000.000,4152000000.000,4157000000.000,4099000000.000,4553000000.000,4665000000.000,4570000000.000,4529000000.000,3583000000.000,3325000000.000,3019000000.000,3167000000.000,3037000000.000,2547000000.000,2723000000.000,2734000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,7000000.000,8000000.000,,,
UnrecognizedTaxBenefits,,134000000.000,160000000.000,151000000.000,148000000.000,143000000.000,124000000.000,121000000.000,137000000.000,137000000.000,133000000.000,138000000.000,137000000.000,138000000.000,155000000.000,162000000.000,147000000.000,149000000.000,144000000.000,147000000.000,147000000.000,151000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,36000000.000,,,,34000000.000,,,,28000000.000,,,,19000000.000,,,,18000000.000,,,
UnrecognizedTaxBenefitsResultingInNetOperatingLossCarryforward,,,,,,,,,,,,,,,49000000.000,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,122000000.000,,,,63000000.000,,,,76000000.000,,,,129000000.000,,,,127000000.000,,,
VariableInterestEntityConsolidatedCarryingAmountAssetsAndLiabilitiesNet,,,21000000.000,,,,,,,,,,,,,,,,,,,
