,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31
OtherDeferredCompensationArrangementsLiabilityCurrentAndNoncurrent,,,,,,,814000.000,,,,923000.000,,,1100000.000,
OtherInvestmentsAndSecuritiesAtCost,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000,1010000.000
OtherLiabilities,9806000.000,6635000.000,10508000.000,8684000.000,12400000.000,16499000.000,14084000.000,17875000.000,14511000.000,12234000.000,10399000.000,8990000.000,21070000.000,20902000.000,26750000.000
OtherRealEstate,2725000.000,1841000.000,3362000.000,3647000.000,9290000.000,11458000.000,12709000.000,13851000.000,11949000.000,10244000.000,10535000.000,8727000.000,9225000.000,8405000.000,9288000.000
OtherRealEstateCovered,,,,,7571000.000,9457000.000,9467000.000,9460000.000,7815000.000,5909000.000,7053000.000,6095000.000,5281000.000,5107000.000,4714000.000
OtherRealEstateNonCovered,,,,,1719000.000,2001000.000,3242000.000,4391000.000,4134000.000,4335000.000,3482000.000,2632000.000,648000.000,577000.000,1951000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,
PropertyPlantAndEquipmentGross,,,,,,,47615000.000,,,,55065000.000,,,69831000.000,
PropertyPlantAndEquipmentNet,27576000.000,29234000.000,29532000.000,29786000.000,32337000.000,32868000.000,33015000.000,33524000.000,38425000.000,38351000.000,37978000.000,38603000.000,49922000.000,50041000.000,49810000.000
RetainedEarningsAccumulatedDeficit,39747000.000,41225000.000,42374000.000,42997000.000,44016000.000,45677000.000,46299000.000,50227000.000,52887000.000,54209000.000,57614000.000,58464000.000,61262000.000,63289000.000,66527000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,100300000.000,103800000.000,94600000.000,108600000.000,112200000.000,125500000.000,133000000.000,134200000.000,203000000.000,181300000.000,177900000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,456940.000,,,,490131.000,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,765132.000,,,,720659.000,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,14.480,,,,14.110,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,13.510,,,,13.460,,,,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,,,,4000000.000,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,302445.000,
StockholdersEquity,122038000.000,123637000.000,124136000.000,125067000.000,123291000.000,121793000.000,120649000.000,120655000.000,118540000.000,120534000.000,125063000.000,127984000.000,159948000.000,160018000.000,163858000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,122038000.000,123637000.000,124136000.000,125067000.000,123291000.000,121793000.000,120649000.000,120655000.000,118540000.000,120534000.000,125063000.000,127984000.000,159948000.000,160018000.000,163858000.000
TierOneRiskBasedCapital,,,,,,,103248000.000,,,,114484000.000,,,145163000.000,
TimeDepositMaturitiesAfterYearFive,,,,,,,11475000.000,,,,13668000.000,,,204000.000,
TimeDepositMaturitiesYearFive,,,,,,,,,,,,,,12966000.000,
TimeDepositMaturitiesYearFour,,,,,,,12504000.000,,,,12100000.000,,,16979000.000,
TimeDepositMaturitiesYearOne,,,,,,,215925000.000,,,,258185000.000,,,306532000.000,
TimeDepositMaturitiesYearThree,,,,,,,23097000.000,,,,32893000.000,,,33906000.000,
TimeDepositMaturitiesYearTwo,,,,,,,31699000.000,,,,66501000.000,,,94017000.000,
TimeDeposits,,,,,,,294700000.000,,,,383347000.000,,,464604000.000,
TimeDeposits100000OrMore,,,,,,,160100000.000,,,,228400000.000,,,254100000.000,
UnearnedESOPShares,4943000.000,4792000.000,4642000.000,4491000.000,4339000.000,4187000.000,4037000.000,3886000.000,3735000.000,3584000.000,3433000.000,3282000.000,2979000.000,2828000.000,2677000.000
