,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
StockholdersEquity,25932000.000,90457000.000,89118000.000,93309000.000,90364000.000,89621000.000,87503000.000,83654000.000,79558000.000,76726000.000,71226000.000,70185000.000,82788000.000,72595000.000,70308000.000,70323000.000,,44635000.000,41428000.000,44468000.000,41456000.000,38767000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,48743000.000,90457000.000,89118000.000,93309000.000,90364000.000,89621000.000,87503000.000,83654000.000,79558000.000,76726000.000,71226000.000,70185000.000,82788000.000,72595000.000,70308000.000,70323000.000,67456000.000,44635000.000,41428000.000,44468000.000,41456000.000,38767000.000
TemporaryEquityCarryingAmount,22811000.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityCarryingAmountAttributableToParent,,,,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquityLiquidationPreference,17902000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,12345000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,5535000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,5535000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,50000.000,50000.000,0.000,0.000,0.000,,
TreasuryStockValue,,,,,,,,,,,,,,,,203000.000,203000.000,0.000,0.000,0.000,,
UnrecognizedTaxBenefits,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ValuationAllowancesAndReservesBalance,,334000.000,350000.000,453000.000,221000.000,173000.000,167000.000,931000.000,266000.000,274000.000,247000.000,294000.000,109000.000,107000.000,84000.000,232000.000,60000.000,50000.000,68000.000,219000.000,72000.000,65000.000
