,2011-02-07,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherLongTermInvestments,,,,,,,,,,,,,,,3300000.000,,,,3400000.000,,6900000.000,7400000.000,7700000.000,7700000.000,7700000.000,7700000.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,14943000.000,,,,8212000.000,9083000.000,7528000.000,7301000.000,8063000.000,11638000.000,10464000.000,12095000.000,14334000.000,12122000.000,10888000.000,13845000.000,14325000.000,14234000.000,13679000.000,15607000.000,16141000.000,17130000.000,16818000.000,17678000.000
PropertyPlantAndEquipmentGross,,,,,,,53816000.000,,,,63537000.000,,,,84112000.000,,,,104904000.000,,,,116165000.000,,,
PropertyPlantAndEquipmentNet,,13996000.000,16098000.000,17050000.000,17111000.000,17675000.000,19756000.000,20352000.000,22461000.000,22865000.000,23631000.000,28509000.000,28652000.000,30982000.000,35901000.000,37303000.000,39276000.000,41737000.000,47579000.000,50008000.000,53507000.000,58156000.000,51029000.000,53718000.000,53665000.000,53909000.000
ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,0.140,,,
RestructuringReserve,,,,,,,228000.000,182000.000,,,13000.000,,,,473000.000,,,336000.000,53000.000,,554000.000,137000.000,14000.000,,,
RetainedEarningsAccumulatedDeficit,,-127491000.000,-97433000.000,-95692000.000,-93228000.000,-94560000.000,-95728000.000,-95710000.000,-102750000.000,-106309000.000,-110123000.000,-116171000.000,-123436000.000,-127746000.000,-129227000.000,-132495000.000,-134457000.000,-142287000.000,-163907000.000,-168160000.000,-173399000.000,-177629000.000,-183555000.000,-194063000.000,-204409000.000,-211033000.000
SalesAndExciseTaxPayableCurrent,,,,,,,1532000.000,,,,1484000.000,,,,1932000.000,,,,1963000.000,,,,817000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,1905000.000,,,,1840000.000,,,,1968000.000,,,,2104000.000,,,,2111000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,20.310,,,,21.790,,,,26.850,,,,27.170,,,,27.570,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,1235000.000,,,,1125000.000,,,,1412000.000,,,,1450000.000,,,,1358000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,775000.000,,,,589000.000,,,,381000.000,,,,255000.000,,,,168000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,10.790,,,,10.930,,,,11.000,,,,10.410,,,,10.490,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,7524000.000,,,,9060000.000,,,,7759000.000,,,,4623000.000,,,,1882000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1030000.000,,,,637000.000,,,,405000.000,,,,264000.000,,,,170000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,10.740,,,,11.060,,,,10.760,,,,10.280,,,,10.450,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,200000.000,,,,100000.000,,,,100000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,1200000.000,,,,500000.000,,,,900000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,5622000.000,,,,8466000.000,,,,7204000.000,,,,4433000.000,,,,1854000.000,,,
StockholdersEquity,,249875000.000,285674000.000,299568000.000,307356000.000,314248000.000,314186000.000,321531000.000,350243000.000,355535000.000,356749000.000,367368000.000,371073000.000,380355000.000,387426000.000,377961000.000,363879000.000,359832000.000,348538000.000,325504000.000,321902000.000,328709000.000,294787000.000,287747000.000,268259000.000,273044000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,249875000.000,285674000.000,299568000.000,307356000.000,314248000.000,314186000.000,321531000.000,350243000.000,355535000.000,356749000.000,367368000.000,371073000.000,380355000.000,387426000.000,377961000.000,363879000.000,359832000.000,348538000.000,325504000.000,321902000.000,328709000.000,294787000.000,287747000.000,268259000.000,273044000.000
TaxCreditCarryforwardAmount,,,,,,,300000.000,,,,700000.000,,,,1300000.000,,,,2300000.000,,,,2800000.000,,,
TreasuryStockShares,,1881000.000,1881000.000,1840000.000,1840000.000,1791000.000,1931000.000,1915000.000,1915000.000,1858000.000,1858000.000,1797000.000,1797000.000,1747000.000,1747000.000,1693000.000,2103000.000,2147000.000,2232000.000,2986000.000,3087000.000,3022000.000,3832000.000,3980000.000,4421000.000,4354000.000
TreasuryStockValue,,20779000.000,20779000.000,20321000.000,20321000.000,19787000.000,22291000.000,22558000.000,22558000.000,21888000.000,21888000.000,21168000.000,21168000.000,20579000.000,20579000.000,19953000.000,30230000.000,31738000.000,34167000.000,54418000.000,57002000.000,55807000.000,75832000.000,79487000.000,89483000.000,88129000.000
UnbilledReceivablesCurrent,,,,,,,2500000.000,,,,1400000.000,,,,1500000.000,,,,4900000.000,,,,4100000.000,,,
UnrecognizedTaxBenefits,,,,,,,958000.000,,,,1829000.000,,,,4085000.000,,,,6305000.000,,,,7809000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,800000.000,,,,1700000.000,,,,3900000.000,,,,1500000.000,,,,1300000.000,,,
ValuationAllowanceAmount,,,,,,,3200000.000,,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesBalance,,,,,,,586000.000,,,,769000.000,,,,862000.000,,,,,,,,,,,
