,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
LongtermCommercialPaperCurrentAndNoncurrent,,385300000.000,480100000.000,576300000.000,732300000.000,585800000.000,669800000.000,821800000.000,688900000.000,710800000.000,501400000.000,509900000.000,457900000.000,508000000.000,469100000.000,478100000.000,452100000.000,461100000.000,337200000.000,421300000.000,501700000.000,447700000.000
MinorityInterest,11100000.000,11800000.000,13100000.000,14000000.000,13700000.000,15300000.000,16300000.000,17500000.000,16400000.000,17800000.000,19100000.000,20400000.000,19400000.000,20100000.000,21400000.000,21800000.000,17900000.000,18500000.000,19100000.000,16100000.000,16000000.000,15600000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,3500000.000,4400000.000,3800000.000,2800000.000,4100000.000,3200000.000,3400000.000,2900000.000,3100000.000,,,,,
NotionalAmountOfInterestRateDerivatives,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,3.000,3.000,3.000,3.000,3.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,500900000.000,,,,641600000.000,,,,599000000.000,,,,647700000.000,,,,421000000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,82000000.000,,,,111200000.000,,,,113400000.000,,,,108800000.000,,,,85900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,6400000.000,,,,6300000.000,,,,4700000.000,,,,1200000.000,,,,5900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,50100000.000,,,,65400000.000,,,,57100000.000,,,,45600000.000,,,,34500000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,50800000.000,,,,82100000.000,,,,64400000.000,,,,55300000.000,,,,43900000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,64200000.000,,,,84800000.000,,,,85600000.000,,,,67900000.000,,,,58500000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,71100000.000,,,,95100000.000,,,,92200000.000,,,,87700000.000,,,,69600000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,182700000.000,,,,203000000.000,,,,186300000.000,,,,282400000.000,,,,128600000.000,,,
OtherAssetsCurrent,194500000.000,184700000.000,184000000.000,221000000.000,215500000.000,279000000.000,237000000.000,251900000.000,270100000.000,295900000.000,295200000.000,359300000.000,315100000.000,331400000.000,332500000.000,370800000.000,346600000.000,322200000.000,276000000.000,277600000.000,250000000.000,223000000.000
OtherAssetsFairValueDisclosure,,1600000.000,2400000.000,2900000.000,2400000.000,2800000.000,2900000.000,2600000.000,2600000.000,2600000.000,2400000.000,2500000.000,2400000.000,2300000.000,2100000.000,2000000.000,2000000.000,,,,,
OtherAssetsNoncurrent,38700000.000,39000000.000,48300000.000,55300000.000,54100000.000,66800000.000,119400000.000,119800000.000,129000000.000,127500000.000,187800000.000,193900000.000,201600000.000,207100000.000,168500000.000,156300000.000,155800000.000,122200000.000,143700000.000,152500000.000,161400000.000,177400000.000
OtherLiabilitiesCurrent,379500000.000,265700000.000,284800000.000,297900000.000,340400000.000,346400000.000,363200000.000,343500000.000,332400000.000,356800000.000,409500000.000,424800000.000,364000000.000,381900000.000,389100000.000,365400000.000,374500000.000,360200000.000,339600000.000,330600000.000,315100000.000,319400000.000
OtherLiabilitiesNoncurrent,165300000.000,148700000.000,143100000.000,149400000.000,118900000.000,142800000.000,163400000.000,162500000.000,115900000.000,119500000.000,103400000.000,118100000.000,107400000.000,102900000.000,105900000.000,97600000.000,102500000.000,110200000.000,100500000.000,98100000.000,93300000.000,87100000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,20600000.000,,,,20900000.000,,12500000.000,11900000.000,11000000.000,11000000.000,3500000.000,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,147100000.000,134400000.000,272400000.000,266300000.000,266100000.000,258900000.000,266500000.000,260000000.000,254400000.000,235000000.000,84000000.000,77300000.000,79700000.000,79200000.000,236700000.000,217400000.000,215500000.000,210400000.000,230400000.000,213100000.000,210500000.000,152100000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,39100000.000,34700000.000,37200000.000,48200000.000,48000000.000,34800000.000,31700000.000,58300000.000,55800000.000,46800000.000,41500000.000,60400000.000,68400000.000,64800000.000,48500000.000,69800000.000,72900000.000,60700000.000,48900000.000,58500000.000,53400000.000,43400000.000
ProductWarrantyAccrual,,26200000.000,25700000.000,20100000.000,23800000.000,19500000.000,15400000.000,13500000.000,15900000.000,16100000.000,18000000.000,18900000.000,19400000.000,21800000.000,23000000.000,24100000.000,26600000.000,24200000.000,27000000.000,27800000.000,,
PropertyPlantAndEquipmentGross,,,1295900000.000,,,,1887200000.000,,,,2119300000.000,,,,2291800000.000,,,,2263600000.000,,,
PropertyPlantAndEquipmentNet,642500000.000,715900000.000,767900000.000,848700000.000,910700000.000,992600000.000,1243500000.000,1262500000.000,1277300000.000,1324900000.000,1349100000.000,1396700000.000,1444100000.000,1447000000.000,1458400000.000,1427500000.000,1481500000.000,1396300000.000,1371500000.000,1340900000.000,1328800000.000,1309600000.000
ReceivablesNetCurrent,,,,,,,1765500000.000,1886800000.000,1760500000.000,1918500000.000,2067200000.000,2242200000.000,2120000000.000,2268800000.000,2127000000.000,1751700000.000,1891500000.000,1738600000.000,1522400000.000,1413300000.000,782200000.000,681000000.000
RetainedEarningsAccumulatedDeficit,1900100000.000,2115500000.000,2214700000.000,2313500000.000,2425400000.000,2524300000.000,2644700000.000,2747100000.000,2852300000.000,2968300000.000,3146100000.000,3281300000.000,3505900000.000,3675700000.000,3844300000.000,3991900000.000,4099800000.000,4181800000.000,4237400000.000,4269500000.000,4271700000.000,4300000000.000
SecuredDebt,,7400000.000,7300000.000,7500000.000,7300000.000,7900000.000,16700000.000,16200000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,20900000.000,,,,20300000.000,,,,19000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,306000.000,,,,153000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,5.060,,,,5.240,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,5.050,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,14400000.000,,,,5700000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,306000.000,,,,153000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,5.060,,,,5.240,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,14400000.000,,,,5700000.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,1.400,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,25800000.000,,,,16000000.000,,,,41600000.000,,,,41000000.000,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,75000000.000,75000000.000,75000000.000,,75000000.000,75000000.000,75000000.000,75000000.000,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,15100000.000,14600000.000,14200000.000,13800000.000,12900000.000,12000000.000,11500000.000,10500000.000,8000000.000,22300000.000,20800000.000,19100000.000,17800000.000,16700000.000,15900000.000,15900000.000
StockholdersEquity,1436400000.000,1506500000.000,1424600000.000,1558900000.000,1599400000.000,1730900000.000,1836900000.000,1869400000.000,1939300000.000,2082900000.000,2317200000.000,2422900000.000,2630400000.000,2653500000.000,2456300000.000,2460200000.000,2597600000.000,2505500000.000,2511800000.000,2604100000.000,2628200000.000,2678300000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1447500000.000,1518300000.000,1437700000.000,1572900000.000,1613100000.000,1746200000.000,1853200000.000,1886900000.000,1955700000.000,2100700000.000,2336300000.000,2443300000.000,2649800000.000,2673600000.000,2477700000.000,2482000000.000,2615500000.000,2524000000.000,2530900000.000,2620200000.000,2644200000.000,2693900000.000
TradingSecurities,,,32800000.000,,,,35600000.000,,,,41600000.000,,,,35800000.000,,,,28400000.000,,,
TradingSecuritiesDebt,,,,,,,,,11000000.000,12500000.000,13200000.000,13300000.000,9100000.000,8300000.000,7100000.000,6000000.000,5500000.000,,,,,
TradingSecuritiesDebtCurrent,,8000000.000,8100000.000,8700000.000,8900000.000,11500000.000,11600000.000,10900000.000,,,,,,,,,,,,,,
TradingSecuritiesEquity,,,,,,,,,,,,,,22000000.000,22500000.000,22200000.000,19900000.000,,,,,
TradingSecuritiesEquityCurrent,,18300000.000,19000000.000,20800000.000,15800000.000,16900000.000,17200000.000,17700000.000,18300000.000,19600000.000,21200000.000,22100000.000,21900000.000,,,,,,,,,
TradingSecuritiesOther,,2000000.000,3300000.000,4400000.000,3300000.000,4000000.000,3900000.000,4700000.000,1000000.000,1000000.000,1000000.000,1100000.000,700000.000,600000.000,700000.000,800000.000,1300000.000,,,,,
TreasuryStockShares,45800000.000,47300000.000,48300000.000,47000000.000,47500000.000,48200000.000,49000000.000,48800000.000,49100000.000,49500000.000,50300000.000,50700000.000,51200000.000,52159000.000,54600000.000,55080000.000,56395000.000,58037000.000,59400000.000,59977000.000,60511000.000,60442000.000
TreasuryStockValue,933800000.000,997400000.000,1041900000.000,1014900000.000,1035100000.000,1065300000.000,1102600000.000,1111800000.000,1132100000.000,1152500000.000,1196600000.000,1231500000.000,1257200000.000,1313200000.000,1431100000.000,1453500000.000,1510400000.000,1566600000.000,1607800000.000,1622900000.000,1638500000.000,1636600000.000
UnbilledReceivablesCurrent,,,411800000.000,,,,627700000.000,,,,777000000.000,,,,804300000.000,,,,638400000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1279000000.000,,,,1524400000.000,,,,1619200000.000,,,,1948500000.000,,,
UnrecognizedTaxBenefits,,,46100000.000,,,,36900000.000,,,,44200000.000,,,,43500000.000,,,,10000000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,42200000.000,,,,36400000.000,,,,41700000.000,,,,43100000.000,,,,9300000.000,,,
UnsecuredDebt,,29900000.000,29200000.000,29800000.000,26700000.000,26900000.000,26800000.000,27100000.000,,27200000.000,25900000.000,26900000.000,27600000.000,24700000.000,22900000.000,18600000.000,19300000.000,14800000.000,15600000.000,17100000.000,18900000.000,
