,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,12900000.000,,,,11733000.000,,,,11992000.000,,,,10985000.000,,,,15980000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,18.180,,,,23.650,,,,35.840,,,,51.900,,,,70.700,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,26468000.000,,,,160295000.000,,,,258071000.000,,,,306808000.000,,,,400120000.000,,,,,,
ShortTermInvestments,868663000.000,881602000.000,552411000.000,648819000.000,725179000.000,1050107000.000,1042324000.000,644982000.000,1006338000.000,958417000.000,417921000.000,325510000.000,687399000.000,937981000.000,396041000.000,355780000.000,294942000.000,195984000.000,35478000.000,33739000.000,28587000.000,38500000.000,45681000.000,72313000.000,851415000.000,906339000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,29400000.000,29000000.000,23000000.000,23000000.000,25600000.000,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,20000000.000,,,,,,,,60000000.000,,,,,,,,70000000.000,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,17400000.000,11800000.000,8800000.000,,20000000.000,18900000.000,18100000.000,16300000.000,16100000.000,11700000.000,8800000.000,7100000.000,4100000.000,2500000.000,1800000.000,11200000.000,11200000.000,11200000.000,11200000.000,9600000.000,8300000.000,8000000.000,7300000.000,6900000.000,6500000.000
StockholdersEquity,2703087000.000,2880075000.000,2897795000.000,2199864000.000,2048840000.000,2234569000.000,2365107000.000,2280259000.000,2159094000.000,2227804000.000,2195596000.000,2145464000.000,1995161000.000,1875666000.000,1884788000.000,1784267000.000,1663541000.000,2111106000.000,2441048000.000,4864394000.000,4631700000.000,4202304000.000,3885756000.000,4132301000.000,4089272000.000,4226077000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2769099000.000,3013848000.000,3038020000.000,2305167000.000,2155499000.000,2341978000.000,2472309000.000,2389388000.000,2270231000.000,2338213000.000,2305306000.000,2258985000.000,2105934000.000,1990875000.000,2001879000.000,1893729000.000,1828996000.000,2174909000.000,2506198000.000,4929767000.000,4697209000.000,4266922000.000,3952628000.000,5693103000.000,5659058000.000,5822116000.000
TimeDeposits,,107000000.000,85000000.000,228000000.000,250000000.000,,,,,,,,,,,,,,,,,,,,,
TradingAccountAssetsFairValueDisclosure,,1900142000.000,1569373000.000,1171944000.000,1683750000.000,2086801000.000,,,,,,,,,,,,,,,,,,,,
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,,,,,,,,,,,,,,,,,,,,11000000.000,,,,,
TreasuryStockShares,102445000.000,102477000.000,108059000.000,55597000.000,61537000.000,64550000.000,65806000.000,66725000.000,68110000.000,68399000.000,72736000.000,75676000.000,77366000.000,80406000.000,81945000.000,82535000.000,83062000.000,82798000.000,82831000.000,82924000.000,84650000.000,85974000.000,86329000.000,87077000.000,87464000.000,87950000.000
TreasuryStockValue,2289120000.000,2290418000.000,2449884000.000,2535219000.000,2733383000.000,2832923000.000,2901255000.000,2952790000.000,3060447000.000,3077013000.000,3298464000.000,3465675000.000,3587540000.000,3804695000.000,3934942000.000,3998120000.000,4043043000.000,4039376000.000,4043056000.000,4054909000.000,4241931000.000,4383221000.000,4421633000.000,4510655000.000,4555830000.000,4624982000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,651000000.000,,,,794000000.000,,,,916000000.000,,,,1500000000.000,,,,1800000000.000,,
UnrecognizedTaxBenefits,,,,81682000.000,,,,102305000.000,,,,109712000.000,,,,110561000.000,,,,171177000.000,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,14000000.000,,,,18000000.000,,,,15000000.000,,,,6000000.000,,,,10000000.000,,,,15000000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,75000000.000,,,,83000000.000,,,,85000000.000,,,,86000000.000,,,,138000000.000,,,,181000000.000,,
