,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
LinesOfCreditFairValueDisclosure,,,,,,,,,,,,,,,,,130000000.000,,,,130000000.000,130000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,288181000.000,296890000.000,296381000.000,297104000.000,304063000.000,554835000.000,552432000.000,553220000.000,559126000.000,560950000.000,559466000.000,703658000.000,849900000.000,851098000.000,852552000.000,985539000.000,992308000.000,975621000.000,1081517000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,5494000.000,248000.000,1021000.000,770000.000,516000.000,256000.000,1068000.000,805000.000,,168689000.000,,,,7186000.000,,,,34108000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1167000.000,1167000.000,1220000.000,1220000.000,1220000.000,1220000.000,3171000.000,3168000.000,9446000.000,4269000.000,4269000.000,4269000.000,4467000.000,205000.000,205000.000,26576000.000,26685000.000,15519000.000,15277000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,1116000.000,1116000.000,1167000.000,1167000.000,1167000.000,1167000.000,1220000.000,1220000.000,7363000.000,9400000.000,9400000.000,9400000.000,9590000.000,134467000.000,134467000.000,160798000.000,160939000.000,27361000.000,26932000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1068000.000,1068000.000,1116000.000,1116000.000,1116000.000,1116000.000,1167000.000,1167000.000,7172000.000,7377000.000,7377000.000,7377000.000,7423000.000,9590000.000,9590000.000,35921000.000,36056000.000,161582000.000,161115000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,1021000.000,1021000.000,1068000.000,1068000.000,1068000.000,1068000.000,1116000.000,1116000.000,6987000.000,7186000.000,7186000.000,7186000.000,7186000.000,7423000.000,7423000.000,33690000.000,33766000.000,36669000.000,32933000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,2199000.000,,5270000.000,195714000.000,131768000.000,,5408000.000,3617000.000,1814000.000,,4833000.000
MinorityInterest,47785000.000,69813000.000,74160000.000,72445000.000,81901000.000,103344000.000,104677000.000,108625000.000,117978000.000,137860000.000,139561000.000,154573000.000,159181000.000,162331000.000,162488000.000,176774000.000,176455000.000,180312000.000,181219000.000,183264000.000,196510000.000,215868000.000
NotesPayable,7197000.000,7279000.000,,5000000.000,8000000.000,8000000.000,8000000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,14500000.000,13804000.000,118540000.000,118592000.000,118643000.000,92566000.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,167975000.000,,,,167975000.000,,,,167975000.000,167975000.000
NotionalAmountOfInterestRateDerivatives,,,,70000000.000,70000000.000,70000000.000,70000000.000,70000000.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,94711000.000,,,,104502000.000,,,102708000.000,,,,91909000.000,,,,177356000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,10753000.000,,,,13745000.000,,,19573000.000,,,,19926000.000,,,,29879000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,8502000.000,,,,8185000.000,,,10785000.000,,,,10690000.000,,,,20552000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,8973000.000,,,,10438000.000,,,11787000.000,,,,11765000.000,,,,22619000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,9527000.000,,,,11556000.000,,,14642000.000,,,,14214000.000,,,,24311000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,10200000.000,,,,12509000.000,,,17478000.000,,,,17145000.000,,,,27047000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,46756000.000,,,,48069000.000,,,28443000.000,,,,18169000.000,,,,52948000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,18179000.000,17013000.000,,169474000.000,159013000.000,158670000.000,142462000.000,147194000.000
OtherAccruedLiabilitiesCurrent,,,,,,43394000.000,,,,147112000.000,,,116383000.000,,,,86146000.000,,,,410493000.000,
OtherAssets,,,,,,,,,,,,,,,,,,,,,1712165000.000,
OtherAssetsMiscellaneous,,,,,,,,,,,,,,,,,,,,,347230000.000,
OtherCommitment,,,,,,28538000.000,,,,28011000.000,,,26670000.000,,,,19860000.000,,,,31908000.000,
OtherCommitmentDueAfterFifthYear,,,,,,1606000.000,,,,1015000.000,,,422000.000,,,,,,,,,
OtherCommitmentDueInFifthYear,,,,,,1552000.000,,,,602000.000,,,602000.000,,,,,,,,661000.000,
OtherCommitmentDueInFourthYear,,,,,,3206000.000,,,,1509000.000,,,919000.000,,,,225000.000,,,,1700000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,,9753000.000,,,,13275000.000,,,13616000.000,,,,12378000.000,,,,17213000.000,
OtherCommitmentDueInSecondAndThirdYear,,,,,,4765000.000,,,,4611000.000,,,3818000.000,,,,1760000.000,,,,3394000.000,
OtherCommitmentDueInSecondYear,,,,,,7656000.000,,,,6999000.000,,,7293000.000,,,,5497000.000,,,,8940000.000,
OtherInvestments,22008000.000,21204000.000,14865000.000,15103000.000,14324000.000,11144000.000,16052000.000,24779000.000,24511000.000,25749000.000,18166000.000,16442000.000,31186000.000,45627000.000,45572000.000,97184000.000,99012000.000,126875000.000,129414000.000,125201000.000,152187000.000,154541000.000
OtherLiabilities,296406000.000,263563000.000,337723000.000,333518000.000,353021000.000,406447000.000,572761000.000,758061000.000,642361000.000,650858000.000,689473000.000,698318000.000,795877000.000,1164564000.000,1289511000.000,1507048000.000,901112000.000,1379985000.000,1604413000.000,1317386000.000,1635666000.000,1817146000.000
OtherLiabilitiesFairValueDisclosure,,,12050000.000,11465000.000,9550000.000,11750000.000,12237000.000,12513000.000,11045000.000,11945000.000,13348000.000,13417000.000,18567000.000,33189000.000,47242000.000,106022000.000,93940000.000,101655000.000,462537000.000,92337000.000,76840000.000,77029000.000
OtherLongTermDebt,,,,,,,,,,,,,,,,,58173000.000,55615000.000,197744000.000,,94943000.000,191152000.000
OtherReceivables,,,,,,,,,,,,,,,,,,,,,580718000.000,
OtherShortTermInvestments,98480000.000,164815000.000,84571000.000,33134000.000,485000.000,10282000.000,30027000.000,15209000.000,22471000.000,114202000.000,71223000.000,51373000.000,63916000.000,42668000.000,41707000.000,36043000.000,84266000.000,34008000.000,127880000.000,49008000.000,0.000,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,,,,,,,,,,,,,,,,,39923000.000,
PledgedAssetsSeparatelyReportedSecuritiesPledgedForRepurchaseAgreementsAtFairValue,,,,,,,,,,,,,,,,,,,326586000.000,,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,,,,25.000,25.000,25.000,25.000,25.000,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,482500000.000,482500000.000,482500000.000,626250000.000,626250000.000,913750000.000,913750000.000,913750000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,4600000.000,4600000.000,4600000.000,4600000.000,4785000.000,4785000.000,4968000.000,4968000.000,4968000.000,4968000.000,5112000.000,5112000.000,5399000.000,5399000.000,5399000.000
PreferredStockSharesOutstanding,,,,,,,,4600000.000,0.000,0.000,4600000.000,4785000.000,,4968000.000,4968000.000,4968000.000,,5112000.000,5112000.000,5399000.000,,5399000.000
PreferredStockValue,,,,,0.000,0.000,0.000,115000000.000,115000000.000,115000000.000,115000000.000,300000000.000,300000000.000,482500000.000,482500000.000,482500000.000,482500000.000,626250000.000,626250000.000,913750000.000,913750000.000,913750000.000
PremiumsReceivableAtCarryingValue,877047000.000,847410000.000,1004951000.000,972069000.000,1038495000.000,1251262000.000,1311530000.000,1444848000.000,1431301000.000,1593975000.000,1841805000.000,1828139000.000,1851682000.000,2134647000.000,2376818000.000,2322442000.000,2115653000.000,2376689000.000,2562165000.000,2405638000.000,2802167000.000,2946344000.000
PrepaidExpenseAndOtherAssets,495296000.000,289707000.000,338144000.000,306000000.000,358028000.000,421163000.000,427523000.000,517052000.000,663689000.000,890333000.000,900833000.000,1076833000.000,1094943000.000,1063099000.000,1203899000.000,1448665000.000,1418677000.000,1247886000.000,1371771000.000,1393379000.000,1712165000.000,1747607000.000
PrepaidReinsurancePremiums,507999000.000,541125000.000,620989000.000,654880000.000,687171000.000,754844000.000,869327000.000,928613000.000,957114000.000,1011304000.000,1133344000.000,1259707000.000,1302848000.000,1473353000.000,1583560000.000,1684986000.000,1531866000.000,1633866000.000,1924747000.000,2018372000.000,1994092000.000,2119662000.000
PropertyPlantAndEquipmentGross,,,,,,117183000.000,,,,167000000.000,,,246426000.000,,,,415195000.000,,,,495484000.000,
PropertyPlantAndEquipmentNet,44779000.000,57071000.000,63801000.000,70308000.000,72711000.000,75933000.000,84459000.000,92531000.000,95270000.000,104299000.000,108215000.000,150873000.000,154175000.000,167459000.000,180822000.000,225826000.000,281456000.000,292381000.000,327311000.000,339063000.000,314332000.000,451573000.000
ReinsurancePayable,10855000.000,16145000.000,17775000.000,9075000.000,11088000.000,13410000.000,12553000.000,17207000.000,31468000.000,18818000.000,30387000.000,15541000.000,3947000.000,,,,9789000.000,,,,15960000.000,18487000.000
ReinsuranceRecoverables,1006410000.000,1043065000.000,1142147000.000,1135435000.000,1218180000.000,1318395000.000,1414396000.000,1560286000.000,1857634000.000,1929848000.000,2081087000.000,2283765000.000,2440627000.000,2544549000.000,2799007000.000,2951764000.000,3008670000.000,3097192000.000,3856087000.000,4040073000.000,4329521000.000,4509509000.000
ReinsuranceRecoverablesGross,,,,,,,,,,,,,,,,,,,,,16032000.000,
ReinsuranceRecoverablesOnPaidAndUnpaidLosses,,,,,,,,,,,,,,,,,,,,,3873786000.000,
RepurchaseAgreementCounterpartyAmountAtRisk,,,,,,,,,,,,,,,,,,,366860000.000,,,
ReserveForLossesAndLossAdjustmentExpenses,1688737000.000,1782953000.000,1968319000.000,2066455000.000,2247118000.000,2426400000.000,2577026000.000,3065792000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,59236000.000,45333000.000,46795000.000,78762000.000,115687000.000,163868000.000,112137000.000,100439000.000,143143000.000,172499000.000,186225000.000,217628000.000,248940000.000,257050000.000,380699000.000,359876000.000,591984000.000,557159000.000,713338000.000,615671000.000
RestrictedInvestmentsAtFairValue,,,,280866000.000,292941000.000,251082000.000,271178000.000,329634000.000,385550000.000,978910000.000,877461000.000,775115000.000,734271000.000,948554000.000,1393739000.000,1344393000.000,1490547000.000,1502788000.000,1815846000.000,1880536000.000,2126216000.000,2288016000.000
RetainedEarningsAccumulatedDeficit,553478000.000,583175000.000,651373000.000,685689000.000,563061000.000,611664000.000,666452000.000,756916000.000,538165000.000,593634000.000,678421000.000,902564000.000,954734000.000,1088840000.000,1138929000.000,1296765000.000,1334233000.000,1408177000.000,1517092000.000,1591664000.000,1405071000.000,1398596000.000
SecuredDebt,10413000.000,10256000.000,,9536000.000,9289000.000,9041000.000,8790000.000,8264000.000,8004000.000,7742000.000,7476000.000,37436000.000,35233000.000,33501000.000,31757000.000,40251000.000,38483000.000,36676000.000,74038000.000,77971000.000,75762000.000,171842000.000
SecuritiesReceivedAsCollateral,,,,57000000.000,57000000.000,56700000.000,56300000.000,,,,,,,,,,,,,,,
SecuritiesSoldNotYetPurchasedFairValueDisclosure,,,54507000.000,,,,,,,,,,,,,,,,,,,
SecuritiesSoldUnderAgreementsToRepurchase,211867000.000,343905000.000,200915000.000,231919000.000,226098000.000,234911000.000,135216000.000,205161000.000,204306000.000,293222000.000,94162000.000,0.000,0.000,,,,,,,,160270000.000,293583000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,253600000.000,244064000.000,253104000.000,144336000.000,266399000.000,222344000.000,311518000.000,,,,,,,,,,,,
SeniorNotes,,,,,,,,,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,,247979000.000,248048000.000,248116000.000,248185000.000,248253000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,740821.000,810324.000,807357.000,769724.000,796813.000,914603.000,917015.000,1441120.000,1472862.000,,1119168.000,1121160.000,1101928.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,25.150,22.900,22.950,24.170,26.030,24.260,24.430,30.630,33.540,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,5000000.000,5000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,3091000.000,,,,2800000.000,,,1800000.000,,,,2600000.000,,,,2200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,61273000.000,77918000.000,76580000.000,91102000.000,66559000.000,74644000.000,64088000.000,86374000.000,70893000.000,77731000.000,70743000.000,66300000.000,48193000.000,41992000.000,45889000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3426524.000,3660901.000,3341543.000,3225188.000,3099985.000,3173564.000,2997460.000,2794992.000,2250887.000,1934370.000,1615697.000,1499502.000,1429821.000,2783880.000,2573862.000,2438743.000,2358095.000,2305351.000,1749099.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,12.690,10.270,10.350,10.490,11.000,10.300,10.490,10.900,11.350,11.600,13.110,13.670,13.500,6.990,7.240,7.440,7.410,7.540,8.210
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,64705000.000,47507000.000,41617000.000,45510000.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,9.890,,,,9.690,,,10.490,,,,5.860,,,,6.830,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,6027731000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimAdjustmentExpenseAggregateReconcilingItems,,,,,,,,,,,,,,,,,,,,,6266930000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimAdjustmentExpenseOtherReconcilingItem,,,,,,,,,,,,,,,,,,,,,108514000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,130685000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPayments,,,,,,403100.000,,,,473253000.000,,,844037000.000,,,,621606000.000,,,,749280000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,,,500000000.000,,,,500000000.000,,,500000000.000,,,,500000000.000,,,,500000000.000,
StockholdersEquity,825358000.000,837916000.000,962042000.000,999489000.000,1074310000.000,1144121000.000,1174731000.000,1317377000.000,1388439000.000,1449643000.000,1580773000.000,1989190000.000,2037020000.000,2462735000.000,2469857000.000,2622706000.000,2909060000.000,3143255000.000,3230685000.000,3521490000.000,3269103000.000,3296455000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,873143000.000,907729000.000,1036202000.000,1071934000.000,1156211000.000,1247465000.000,1279408000.000,1426002000.000,1506417000.000,1587503000.000,1720334000.000,2143763000.000,2196201000.000,2625066000.000,2632345000.000,2799480000.000,3085515000.000,3323567000.000,3411904000.000,3704754000.000,3465613000.000,3512323000.000
SubordinatedDebt,,,,,,,,,,,,,,,150000000.000,,,,,,,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,,,,,,2107117000.000,,,,3427602000.000,,,4456169000.000,,,,5748843000.000,,,,7730897000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,,,,,,1990013000.000,,,,3439629000.000,,,4341730000.000,,,,5801603000.000,,,,7626814000.000,
SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,,,,,,2107117000.000,,,,3427602000.000,,,4456169000.000,,,,5748843000.000,,,,7730897000.000,
SupplementaryInsuranceInformationDeferredPolicyAcquisitionCosts,,,,,,349126000.000,,,,,,,,,,,,,,,,
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,,,,,,2426400000.000,,,,,,,,,,,,,,,,
SupplementaryInsuranceInformationUnearnedPremiums,,,,,,1773593000.000,,,,,,,,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,100410000.000,,,,0.000,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,600000.000,600000.000,922000.000,977000.000,1140000.000,1172000.000,1332000.000,941000.000,1187000.000,1358000.000,1642000.000
TemporaryEquityRedemptionValue,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,,,,,,,,,,,
TradingSecurities,,,,,,,,,,,,,,,,,,,,,33782000.000,54153000.000
TradingSecuritiesCost,,,,,,,,,,,,21661000.000,25407000.000,29353000.000,29668000.000,20745000.000,26937000.000,28142000.000,26232000.000,34041000.000,76163000.000,98277000.000
TradingSecuritiesEquity,,,,,,,,,,,,22049000.000,26749000.000,30560000.000,30652000.000,19860000.000,27271000.000,29891000.000,26847000.000,34439000.000,81960000.000,100258000.000
TradingSecuritiesShortTermInvestmentsAmortizedCost,,,,,,,,,,,,,,,,,,,,,29081000.000,57060000.000
TreasuryStockShares,24800000.000,24800000.000,24550000.000,24551000.000,24552000.000,24024000.000,23887000.000,23716000.000,23567000.000,23357000.000,22865000.000,23320000.000,20472000.000,15871000.000,15584000.000,15319000.000,20540000.000,21055000.000,24023000.000,26028000.000,25947000.000,25218000.000
TreasuryStockValue,300365000.000,300365000.000,298260000.000,297102000.000,296415000.000,293791000.000,292502000.000,289305000.000,286980000.000,284891000.000,277572000.000,315178000.000,297586000.000,225121000.000,222240000.000,218927000.000,162867000.000,177071000.000,262984000.000,311328000.000,310883000.000,306435000.000
UnamortizedDebtIssuanceExpense,,,,4750000.000,4750000.000,4750000.000,4750000.000,4750000.000,4750000.000,4750000.000,4750000.000,4750000.000,,,,,,,,,,
UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,,,,,,,,,,,,,,,4990000.000,4990000.000,,,,,,
UnearnedPremiums,1212703000.000,1274562000.000,1453008000.000,1537174000.000,1709185000.000,1773593000.000,2147986000.000,2385190000.000,2537401000.000,2680982000.000,3167944000.000,3416453000.000,3447203000.000,3704419000.000,3868747000.000,4134048000.000,4014728000.000,4290528000.000,4819255000.000,4900926000.000,4880066000.000,5199465000.000
UnrecognizedTaxBenefits,,,,,,0.000,,,,,,,,,,,,,,,,
