,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ProvedDevelopedAndUndevelopedReservesNet,,,,3370.000,,,,,,,,,,,,,,,,,,,,,
ProvedDevelopedReservesVolume,,,,2034.000,,,,,,,,,,,,,,,,,,,,,
ProvedUndevelopedReserveVolume,,,,1336.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,3000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6000000.000,,6000000.000,6000000.000,6000000.000,6000000.000,256744000.000,257043000.000,257363000.000,257820000.000,204828000.000,205204000.000,8000000.000,
RetainedEarningsAccumulatedDeficit,-207565000.000,29544000.000,867171000.000,677556000.000,671354000.000,908440000.000,478435000.000,290940000.000,69055000.000,414212000.000,384152000.000,-400397000.000,-485734000.000,-693604000.000,-697704000.000,-852206000.000,-1191366000.000,-1570493000.000,-3139810000.000,-5612017000.000,-6959763000.000,-6751271000.000,-6949636000.000,-7783873000.000,
SecuredDebt,,,,,,,,,,,,,,,,,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,
SeniorLongTermNotes,,,,,,,,,,,,,,5726176000.000,6826971000.000,6827634000.000,6750313000.000,6646372000.000,6050101000.000,,,,,,
SeniorNotes,,,,,,,,,,,,,,5726176000.000,6826971000.000,6827634000.000,6750313000.000,6646372000.000,6050101000.000,3848235000.000,3814810000.000,3856929000.000,3856929000.000,3023129000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,33.320,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,1859662.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,31.540,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,5200000.000,,,,769316.000,,,,6200000.000,,,,4700000.000,,,,5400000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,22000000.000,,,,,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,,12512291000.000,,,,3033545000.000,,,,1928698000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,250000000.000,,,,250000000.000,,,,250000000.000,
StockholdersEquity,2868495000.000,2999198000.000,3710678000.000,3428910000.000,4027418000.000,4131663000.000,3565003000.000,4427180000.000,4045436000.000,4231532000.000,4040158000.000,5891427000.000,,,,4543605000.000,,,,-268901000.000,,,,-2396988000.000,
SubordinatedDebtCurrent,,,,,,,,,,,,211558000.000,207502000.000,0.000,,,,,,,,,,,
SubordinatedLongTermDebt,2347806000.000,3052888000.000,3053924000.000,3053657000.000,4854542000.000,4855547000.000,4856670000.000,4857817000.000,4858991000.000,4820673000.000,4807873000.000,5725483000.000,5725383000.000,5726176000.000,,,,,,,,,,,
UnprovedOilAndGasPropertySuccessfulEffortMethod,,169093000.000,194543000.000,,334932000.000,516659000.000,348521000.000,,374202000.000,384552000.000,389979000.000,,1936528000.000,1886148000.000,2043497000.000,,,,,,,,,,
