,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
ResearchAndDevelopmentExpense,21642000.000,25402000.000,27457000.000,34654000.000,35079000.000,37849000.000,38657000.000,40416000.000,39802000.000,41581000.000,46099000.000,45836000.000,50532000.000,49999000.000,53217000.000,49989000.000,48903000.000,47579000.000,54195000.000,50953000.000,51668000.000,54715000.000,52394000.000,48726000.000,56810000.000,51771000.000
RestructuringCharges,,,554000.000,,638000.000,840000.000,-117000.000,-111000.000,,,,,,5771000.000,10810000.000,,1373000.000,161000.000,5993000.000,1250000.000,-97000.000,575000.000,9752000.000,4935000.000,2408000.000,3198000.000
RestructuringReserveAccrualAdjustment,,,,,-157000.000,-150000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodExpense,,,,,638000.000,1478000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,3671000.000,5123000.000,,,,,,,,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,,,,,,,33629000.000,,,68896000.000
RevenueFromRelatedParties,,,,,,,,,5300000.000,2000000.000,4200000.000,,,,,,,,,,,,,,,
Revenues,283765000.000,292446000.000,316951000.000,410704000.000,419524000.000,472018000.000,489050000.000,485379000.000,428747000.000,426287000.000,415973000.000,431214000.000,436066000.000,466417000.000,475900000.000,490491000.000,486226000.000,490144000.000,509940000.000,514147000.000,513539000.000,526278000.000,488132000.000,464200000.000,453871000.000,473685000.000
SalesRevenueGoodsNet,225707000.000,235334000.000,253659000.000,319211000.000,312641000.000,340443000.000,350230000.000,335710000.000,281708000.000,276560000.000,250818000.000,259358000.000,261166000.000,290734000.000,299435000.000,310891000.000,313400000.000,324300000.000,332980000.000,338948000.000,337592000.000,342443000.000,292072000.000,264254000.000,265401000.000,285675000.000
SalesRevenueNet,283765000.000,292446000.000,316951000.000,410704000.000,419524000.000,472018000.000,489050000.000,485379000.000,428747000.000,426287000.000,415973000.000,431214000.000,436066000.000,466417000.000,475900000.000,490491000.000,486226000.000,490144000.000,509940000.000,514147000.000,513539000.000,526278000.000,488132000.000,464200000.000,453871000.000,473685000.000
SalesRevenueServicesNet,58058000.000,57112000.000,63292000.000,91493000.000,106883000.000,131575000.000,138820000.000,149669000.000,147039000.000,149727000.000,165155000.000,171856000.000,174900000.000,175683000.000,176465000.000,179600000.000,172826000.000,165844000.000,176960000.000,175199000.000,175947000.000,183835000.000,196060000.000,199946000.000,188470000.000,188010000.000
SegmentReportingInformationRevenue,,,,,,,,,,429748000.000,417516000.000,,,,,,,,,,,,,,,
SellingAndMarketingExpense,28306000.000,31139000.000,32769000.000,46053000.000,39986000.000,46141000.000,46182000.000,47385000.000,45748000.000,46496000.000,49485000.000,54865000.000,50611000.000,56417000.000,54136000.000,56289000.000,57410000.000,55371000.000,56635000.000,58054000.000,54949000.000,59027000.000,52830000.000,50233000.000,49453000.000,50935000.000
ShareBasedCompensation,7439000.000,,,,10704000.000,,,,12359000.000,,,,15732000.000,,,,12155000.000,,,,10460000.000,,,,9553000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,,,,,3.600,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.700,,0.674,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.013,,0.007,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,13000000.000,,61300000.000,,5000000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,7000.000,,,,54000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,94000.000,,,,216000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,1126000.000,,,,302000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,17.650,,,,11.290,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,11.900,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,36.120,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,34.940,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,29.750,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,533000.000,,,,249000.000,,,,,,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,,,,,,,,,,,2600000.000,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,,,5500000.000,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,91321000.000,93434000.000,93322000.000,-181461000.000,105833000.000,111148000.000,110384000.000,-217050000.000,110558000.000,108314000.000,108638000.000,-218901000.000,110322000.000,111104000.000,112024000.000,-221864000.000,115479000.000,115900000.000,116352000.000,-231797000.000,112351000.000,111314000.000,110689000.000,-223525000.000,111388000.000,111688000.000
WeightedAverageNumberOfSharesOutstandingBasic,87090000.000,88418000.000,89602000.000,-172696000.000,105833000.000,106898000.000,107568000.000,-213293000.000,107934000.000,108314000.000,108638000.000,-216277000.000,110322000.000,111104000.000,112024000.000,-221864000.000,113443000.000,113940000.000,114401000.000,-227740000.000,111266000.000,110314000.000,110689000.000,-221440000.000,111388000.000,111688000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,0.000,,,,,,5200000.000,,,,,,,,,,,
