,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-04-05,2015-07-28,2015-10-04,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02,2017-07-02
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,11504000.000,14137000.000,12376000.000,17067000.000,15498000.000,14768000.000,16510000.000,17647000.000,17661000.000,18185000.000,19815000.000,20496000.000,19817000.000,19510000.000,21626000.000,21731000.000,,15984000.000,16441000.000,21303000.000,21522000.000,18001000.000,29557000.000,33543000.000,38285000.000
ProductWarrantyAccrual,,,3104000.000,4002000.000,4688000.000,4902000.000,3322000.000,3078000.000,4009000.000,4350000.000,4194000.000,5011000.000,4848000.000,4584000.000,4213000.000,4262000.000,,4385000.000,4551000.000,4301000.000,4208000.000,4016000.000,4559000.000,4678000.000,3909000.000
ProductWarrantyAccrualClassifiedCurrent,,,3104000.000,,,,3322000.000,,,,4194000.000,,,,4213000.000,,,,4551000.000,,,,4559000.000,,
PropertyPlantAndEquipmentGross,,,249868000.000,,,,261743000.000,,,,274932000.000,,,,266191000.000,,,,253369000.000,,,,258848000.000,,
PropertyPlantAndEquipmentNet,106586000.000,103252000.000,104434000.000,105973000.000,105252000.000,105348000.000,105903000.000,104756000.000,104477000.000,107415000.000,107724000.000,106455000.000,105461000.000,101786000.000,96212000.000,90045000.000,,88242000.000,87029000.000,86089000.000,81973000.000,81327000.000,99713000.000,99271000.000,98428000.000
PropertyPlantAndEquipmentOther,,,909000.000,,,,1044000.000,,,,933000.000,,,,585000.000,,,,633000.000,,,,1027000.000,,
RestructuringAndRelatedCostCostIncurredToDate1,,,,,,,,,,,,,,,,,,,,1431000.000,3507000.000,4281000.000,,,
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,3400000.000,,,,,,,
RestructuringReserve,,,,,,0.000,800000.000,71000.000,592000.000,1903000.000,4180000.000,2725000.000,2095000.000,1672000.000,2901000.000,8944000.000,,11025000.000,4664000.000,3464000.000,4493000.000,4947000.000,1618000.000,1418000.000,2118000.000
RestructuringReserveCurrent,,,,,,,,,,,,,,,,,,,4664000.000,,,,5097000.000,,
RetainedEarningsAccumulatedDeficit,110497000.000,120773000.000,130373000.000,138296000.000,148765000.000,149969000.000,158509000.000,165750000.000,177748000.000,194797000.000,202930000.000,217045000.000,227868000.000,241871000.000,250635000.000,259599000.000,,251409000.000,257939000.000,261186000.000,264375000.000,268169000.000,265543000.000,269109000.000,277451000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,385743.000,354065.000,333048.000,331052.000,263773.000,312293.000,297606.000,274675.000,238980.000,251664.000,205000.000,197955.000,185242.000,227223.000,,198419.000,188013.000,234310.000,220088.000,215132.000,206685.000,231309.000,229467.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,1700000.000,1700000.000,,1700000.000,,1700000.000,,1700000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,540963.000,378301.000,401148.000,398559.000,486455.000,384009.000,377844.000,397730.000,456857.000,259453.000,1697002.000,1694323.000,1687568.000,1396157.000,,1409686.000,1410402.600,1013423.000,1013588.000,1024829.000,1039568.000,762708.000,767385.000
ShortTermInvestments,107000.000,98000.000,99000.000,101000.000,98000.000,102000.000,101000.000,99000.000,96000.000,98000.000,95000.000,92000.000,95000.000,91000.000,86000.000,80000.000,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,,,,,1000000.000,,
StockholdersEquity,385833000.000,384296000.000,384085000.000,399018000.000,397957000.000,408320000.000,418247000.000,418819000.000,432151000.000,459058000.000,476887000.000,492601000.000,507362000.000,508035000.000,494094000.000,463103000.000,,407979000.000,400777000.000,414107000.000,411367000.000,416598000.000,404410000.000,415537000.000,438097000.000
TaxCreditCarryforwardValuationAllowance,,,2700000.000,,,,3100000.000,,,,3200000.000,,,,3200000.000,,,,,,,,,,
TreasuryStockValue,,,,,,,,,,,,,,,,16682000.000,,69517000.000,74972000.000,74972000.000,74972000.000,74972000.000,74472000.000,74472000.000,74472000.000
UnamortizedDebtIssuanceExpense,,,2000000.000,,,,2000000.000,,,,2000000.000,,,,900000.000,,,,900000.000,,,,900000.000,,
UnrecognizedTaxBenefits,,,2446000.000,2700000.000,2600000.000,2200000.000,1962000.000,2100000.000,2100000.000,1800000.000,1612000.000,1900000.000,1900000.000,1800000.000,1978000.000,1800000.000,,2200000.000,2937000.000,3000000.000,3000000.000,2800000.000,3000000.000,3000000.000,2800000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,1000000.000,1100000.000,1100000.000,1000000.000,900000.000,1000000.000,1000000.000,900000.000,700000.000,900000.000,800000.000,700000.000,800000.000,700000.000,,,100000.000,,,,200000.000,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,2400000.000,1500000.000,1500000.000,1200000.000,1100000.000,1300000.000,1300000.000,900000.000,900000.000,1200000.000,1200000.000,1100000.000,1500000.000,1500000.000,,2100000.000,2700000.000,2600000.000,2500000.000,2500000.000,2900000.000,2900000.000,2700000.000
