,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,216848.000,,,,60775.000,,,,24158.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,15.160,,,,11.090,,,,11.490,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,2720000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,49986.000,,,,23738.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,103000.000,,,,8000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,9996.000,,,,388.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,12.540,,,,17.750,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,602000.000,,,,624000.000,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,700000.000,1000000.000,,,,1300000.000,,,,,,,,,,,,,
SignificantSupplyCommitmentRemainingMinimumAmountCommitted,,4400000.000,4700000.000,8100000.000,6800000.000,16400000.000,5500000.000,4500000.000,3800000.000,15400000.000,13900000.000,11800000.000,10200000.000,15100000.000,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,50000000.000,,,,50000000.000,,,,50000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,50000000.000,,,,50000000.000,,,,50000000.000,
StockholdersEquity,129173000.000,137496000.000,145008000.000,140002000.000,143757000.000,146677000.000,147659000.000,147684000.000,149685000.000,153389000.000,156672000.000,161544000.000,164436000.000,172978000.000,184136000.000,185916000.000,187880000.000,195255000.000,203968000.000,210588000.000,213157000.000,221668000.000,232720000.000,247545000.000,248050000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,129173000.000,137496000.000,145008000.000,140002000.000,143757000.000,146677000.000,147659000.000,147684000.000,149685000.000,153389000.000,156672000.000,161544000.000,164436000.000,172978000.000,184136000.000,185916000.000,187880000.000,195255000.000,203968000.000,210588000.000,213157000.000,221668000.000,232720000.000,247545000.000,248050000.000
TaxCreditCarryforwardValuationAllowance,,,,8900000.000,,,,,,,,,,,,,,,,,,,,,
TaxesPayableCurrent,,4369000.000,5339000.000,4384000.000,5286000.000,8579000.000,8034000.000,7607000.000,,,,,,,,,,,,,,,,,
TaxesPayableCurrentAndNoncurrent,,,,,,,,,6486000.000,6147000.000,5433000.000,5430000.000,6076000.000,8341000.000,5105000.000,4285000.000,3174000.000,4103000.000,3824000.000,3923000.000,3502000.000,4523000.000,3131000.000,3452000.000,2331000.000
TreasuryStockShares,8846663.000,8857378.000,8872688.000,9019824.000,9050125.000,9065862.000,9089110.000,9209371.000,9239829.000,9318148.000,9425277.000,9573102.000,9591130.000,9599751.000,9603149.000,9740054.000,9775789.000,9790192.000,9796306.000,9903071.000,10007715.000,10048472.000,10084745.000,10166801.000,10375257.000
TreasuryStockValue,161288000.000,161596000.000,161966000.000,166226000.000,167205000.000,167646000.000,168239000.000,170898000.000,171733000.000,174206000.000,178001000.000,183288000.000,183882000.000,184173000.000,184299000.000,190440000.000,192038000.000,192665000.000,193168000.000,199861000.000,205377000.000,207898000.000,210357000.000,215237000.000,230065000.000
UnrecognizedTaxBenefits,,,,1777000.000,,,,3846000.000,3184000.000,4124000.000,3970000.000,3698000.000,4160000.000,4089000.000,2687000.000,3564000.000,3077000.000,2836000.000,2856000.000,3024000.000,,,,3145000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,100000.000,200000.000,,,,700000.000,,,,600000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,1500000.000,1700000.000,1800000.000,1800000.000,1800000.000,2800000.000,3800000.000,3200000.000,4100000.000,4000000.000,3700000.000,3700000.000,3600000.000,2500000.000,2800000.000,2300000.000,2100000.000,2100000.000,2300000.000,2300000.000,2400000.000,2200000.000,2400000.000,2400000.000
