,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
RevenueFromLeasedAndOwnedHotels,137112000.000,201369000.000,197962000.000,177562000.000,171163000.000,240812000.000,235743000.000,214428000.000,190218000.000,260946000.000,267930000.000,250262000.000,217107000.000,309928000.000,306696000.000,267726000.000,249523000.000,339487000.000,327153000.000,292428000.000,258410000.000,348768000.000,325367000.000,288067000.000,251036000.000,303811000.000
RevenueFromOwnedHotels,,,,,,,,,,,8570000.000,,,,,,,,,,,,,,,
Revenues,138350000.000,202550000.000,199128000.000,178979000.000,172319000.000,242095000.000,236997000.000,215664000.000,191704000.000,263560000.000,269986000.000,252043000.000,218864000.000,313105000.000,308002000.000,269807000.000,250803000.000,341386000.000,329710000.000,294685000.000,260104000.000,351087000.000,326936000.000,289492000.000,254405000.000,307044000.000
SalesRevenueNet,137112000.000,201369000.000,197962000.000,177562000.000,171163000.000,240812000.000,235743000.000,214428000.000,190218000.000,260946000.000,267930000.000,250262000.000,217107000.000,309928000.000,306696000.000,267726000.000,249523000.000,339487000.000,327153000.000,292428000.000,258410000.000,348768000.000,325367000.000,288067000.000,251036000.000,303811000.000
ShareBasedCompensation,1279000.000,,,,1190000.000,,,,1287000.000,,,,1549000.000,,,,1854000.000,,,,1814000.000,,,,1707000.000,
StockIssued1,,,,,,,,,,,,,,,,,691000.000,,,,480000.000,,,,1240000.000,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,,,,,,10332.000,,,,39842.000,,,,58064.000,,,,98787.000,,,,16010.000,
StockIssuedDuringPeriodValueNewIssues,142950000.000,,,,46985000.000,,,,106561000.000,,,,602000.000,,,,669000.000,,,,401000.000,,,,1240000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,83000.000,,,,74000.000,,,,,,,,,,,,,,,,,,,,,
StockRedeemedOrCalledDuringPeriodValue,27500000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,75498000.000,,,,75498000.000,,,,75498000.000,,,,,,,,,,,,,
StockholdersEquityOther,-38000.000,,,,56000.000,,,,20000.000,,,,75000.000,,,,334000.000,,,,151000.000,,,,190000.000,
TreasuryStockSharesAcquired,,,,,30493.000,,,,530.000,,,,39332.000,,,,54036.000,,,,49668.000,,,,73784.000,
TreasuryStockValueAcquiredCostMethod,2253000.000,,,,738000.000,,,,2000.000,,,,1201000.000,,,,1671000.000,,,,1240000.000,,,,2223000.000,
UndistributedEarningsAllocatedToParticipatingSecurities,,33000.000,25000.000,,0.000,38000.000,41000.000,-79000.000,0.000,61000.000,6000.000,-67000.000,0.000,161000.000,153000.000,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,0.000,14000.000,0.000,-14000.000,0.000,10000.000,237000.000,-177000.000,37000.000,11000.000
WeightedAverageNumberOfDilutedSharesOutstanding,74202756.000,82372022.000,84752112.000,-160000586.000,84499856.000,85617851.000,86056957.000,-170277390.000,95166029.000,95630066.000,96082340.000,-189649764.000,103691657.000,104024472.000,104133553.000,-207303787.000,112647715.000,113141908.000,113137284.000,-225830487.000,113108158.000,113113253.000,113159844.000,-226216656.000,113306209.000,113342151.000
WeightedAverageNumberOfSharesOutstandingBasic,74202756.000,82220410.000,84640196.000,-159908134.000,84499856.000,85451978.000,85876584.000,-170070449.000,95166029.000,95465464.000,95890474.000,-189480483.000,103691657.000,103698332.000,103798853.000,-207000057.000,112647715.000,112728085.000,112731358.000,-225421923.000,112748492.000,112784976.000,112811403.000,-225553032.000,112923719.000,112951714.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,,,,,,,,1706000.000,
