,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
InterestBearingDepositLiabilities,553653078.000,701741016.000,676903679.000,676962271.000,692011493.000,727875065.000,693153000.000,703968000.000,681722000.000,697876000.000,683897000.000,683299000.000,669304000.000,704246000.000,688661000.000,606131000.000,588263000.000,638626000.000,621419000.000,625634000.000,607322000.000,655838000.000
InterestBearingDepositsInBanks,97133777.000,166745998.000,149036727.000,145647408.000,164826128.000,206727559.000,154918000.000,146358000.000,107442000.000,116353000.000,78110000.000,73279000.000,54795000.000,85137000.000,71284000.000,79274000.000,55328000.000,106659000.000,80214000.000,85743000.000,76204000.000,137414000.000
InterestPayableCurrentAndNoncurrent,1135685.000,807853.000,1146482.000,802618.000,1138062.000,788340.000,1257000.000,894000.000,1229000.000,805000.000,1024000.000,793000.000,1024000.000,746000.000,879000.000,707000.000,876000.000,597000.000,589000.000,584000.000,492000.000,492000.000
Land,,,,,,,3465000.000,,,,3465000.000,,,,3465000.000,,,,3465000.000,,,
Liabilities,757447638.000,917561827.000,890050562.000,897132752.000,920665785.000,957400534.000,940760000.000,947832000.000,926695000.000,937374000.000,913825000.000,916839000.000,905088000.000,934880000.000,918943000.000,924166000.000,912147000.000,956757000.000,931590000.000,938305000.000,927184000.000,978634000.000
LiabilitiesAndStockholdersEquity,860269251.000,1020952336.000,994730166.000,1002690290.000,1026272859.000,1061543408.000,1045488000.000,1053872000.000,1031999000.000,1043497000.000,1020048000.000,1023032000.000,1013305000.000,1040029000.000,1024754000.000,1029809000.000,1019031000.000,1067458000.000,1043379000.000,1052149000.000,1042835000.000,1096875000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,266100000.000,,,,279700000.000,,,,295700000.000,,,,271800000.000,,,
LoansAndLeasesReceivableAllowance,4067965.000,4118671.000,3762295.000,3894735.000,3698032.000,3695933.000,3997000.000,4142000.000,4091000.000,4211000.000,4199000.000,4214000.000,4067000.000,4029000.000,3760000.000,3384000.000,3392000.000,3116000.000,3190000.000,3220000.000,3245000.000,3307000.000
LoansAndLeasesReceivableCommercial,,,,,24220859.000,22682321.000,22932000.000,25315000.000,24482000.000,23823000.000,23445000.000,23553000.000,21984000.000,20641000.000,22277000.000,22054000.000,22740000.000,20624000.000,21383000.000,20727000.000,,
LoansAndLeasesReceivableConsumer,,,,,65079287.000,63843085.000,62207000.000,60715000.000,60106000.000,58106000.000,57995000.000,57118000.000,57787000.000,57057000.000,54656000.000,53903000.000,53483000.000,51839000.000,51432000.000,49797000.000,,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,,,,3496000.000,3537000.000,3642000.000,3805000.000,3886000.000,4015000.000,4157000.000,4216000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,702297289.000,692292073.000,704888000.000,710485000.000,720008000.000,728694000.000,745730000.000,758505000.000,770204000.000,774323000.000,774281000.000,770108000.000,780539000.000,784860000.000,783252000.000,791989000.000,790307000.000,792036000.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,4751354.000,4683900.000,5800000.000,5400000.000,4700000.000,5400000.000,5100000.000,192000.000,699000.000,630000.000,6300000.000,1100000.000,1500000.000,660000.000,5000000.000,559000.000,390000.000,961000.000
LoansAndLeasesReceivableNetReportedAmount,662841122.000,743945044.000,727626278.000,714993046.000,701749954.000,691635796.000,703898000.000,709337000.000,718925000.000,727618000.000,744802000.000,757639000.000,769556000.000,773796000.000,774017000.000,770261000.000,780789000.000,785549000.000,783948000.000,792784000.000,791219000.000,792945000.000
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,
LoansReceivableNet,,,,,701749954.000,691635796.000,703898000.000,709337000.000,718925000.000,727618000.000,744802000.000,757639000.000,769556000.000,773796000.000,774017000.000,770261000.000,780789000.000,785549000.000,783948000.000,792784000.000,791219000.000,792945000.000
LoansReceivableWithFixedRatesOfInterest,,,,,,,515400000.000,,,,,,,,,,,,,,,
LoansReceivableWithFixedRatesOfInterest1,,,,,,,,,,,549600000.000,,,,567600000.000,,,,579700000.000,,,
LoansReceivableWithVariableRatesOfInterest,,,,,,,189500000.000,,,,,,,,,,,,,,,
LoansReceivableWithVariableRatesOfInterest1,,,,,,,,,,,196100000.000,,,,206700000.000,,,,203500000.000,,,
LongtermConstructionLoanCurrentAndNoncurrent,,,,,16729212.000,11288697.000,17530000.000,18855000.000,24485000.000,24501000.000,27623000.000,31291000.000,28532000.000,22948000.000,20171000.000,20530000.000,22359000.000,23225000.000,18555000.000,23065000.000,24400000.000,23029000.000
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,,,,,,,,,,,81000000.000,83700000.000,84700000.000,81939000000.000,93500000.000,100600000.000,102600000.000,96100000.000
MortgageLoansOnRealEstate,,,,,596267931.000,594477970.000,602219000.000,605600000.000,610935000.000,622264000.000,636667000.000,646543000.000,661901000.000,673677000.000,677177000.000,673621000.000,681957000.000,689172000.000,691882000.000,698400000.000,696439000.000,701165000.000
NoninterestBearingDepositLiabilities,67535721.000,78823319.000,75551232.000,81844084.000,90339181.000,91538947.000,108612000.000,104702000.000,105306000.000,106174000.000,96750000.000,100135000.000,101527000.000,100306000.000,98417000.000,186760000.000,191596000.000,193384000.000,190614000.000,192671000.000,199379000.000,201312000.000
OtherLiabilities,5924762.000,6710552.000,6985863.000,7898202.000,7635593.000,8101940.000,8566000.000,8954000.000,9167000.000,8581000.000,8143000.000,8334000.000,8856000.000,8506000.000,9743000.000,8921000.000,9648000.000,9726000.000,9377000.000,9541000.000,9807000.000,11079000.000
OtherRealEstateAndForeclosedAssets,97500.000,313044.000,97500.000,243176.000,572199.000,967900.000,906000.000,974000.000,909000.000,909000.000,498000.000,340000.000,340000.000,387000.000,650000.000,608000.000,1193000.000,1904000.000,1814000.000,2258000.000,1662000.000,1007000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,,,,,,,,,,,,
PledgedAssetsSeparatelyReportedLoansPledgedAsCollateralAtFairValue,,,,,,,383600000.000,,,,389700000.000,,,,415700000.000,,,,414800000.000,,,
PostconfirmationAccumulatedOtherComprehensiveIncomeLoss,,,,,,153599.000,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,1.000,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,4676204.000,5760595.000,6033252.000,6094964.000,5780148.000,5612661.000,5574000.000,5564000.000,3770000.000,2661000.000,3062000.000,2538000.000,2912000.000,3256000.000,3161000.000,2430000.000,2244000.000,1227000.000,2242000.000,1472000.000,1831000.000,1896000.000
PropertyPlantAndEquipmentGross,,,,,,,24273000.000,,,,24752000.000,,,,24662000.000,,,,24560000.000,,,
PropertyPlantAndEquipmentNet,12706261.000,13991688.000,14054679.000,13923589.000,13781524.000,13589788.000,13435000.000,13272000.000,13149000.000,13037000.000,13143000.000,13240000.000,13114000.000,12902000.000,12870000.000,12743000.000,12632000.000,12496000.000,12359000.000,12179000.000,12059000.000,11938000.000
RealEstateOwnedValuationAllowance,,,,,-50676.000,-98661.000,108000.000,0.000,143000.000,143000.000,160000.000,36000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,79200.000,60390.000,60390.000,59400.000,59400.000,40590.000,83290.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,10.300,10.330,10.330,10.300,10.300,10.350,10.990,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,389085.000,441322.000,441206.000,413913.000,413793.000,468986.000,471686.000,474118.000,472223.000,524462.000,541222.000,515964.000,425537.000,309367.000,322993.000,317273.000,316273.000,229891.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,12.790,13.160,12.480,12.470,12.470,12.230,12.240,12.240,12.240,12.060,12.120,12.070,11.850,10.940,11.090,11.100,11.100,10.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,650804.000,639272.000,649313.000,615700.000,615300.000,615300.000,680200.000,679480.000,677129.000,674391.000,674391.000,645723.000,553880.000,383367.000,380407.000,369627.000,368627.000,268499.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.900,11.900,11.950,11.920,11.920,11.920,12.140,12.140,12.150,12.150,12.150,12.110,11.960,11.450,11.460,11.450,11.450,11.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,11.950,,,,12.140,12.240,12.240,12.150,12.150,12.070,11.850,11.450,11.090,11.100,11.100,10.920
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,585723.000,575345.000,584382.000,372522.000,372414.000,553770.000,612180.000,426706.000,425001.000,606952.000,606952.000,464368.000,382983.000,345030.000,290693.000,285546.000,284646.000,206902.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,11.900,11.900,,12.470,12.470,11.920,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,11.900,11.900,11.950,11.920,11.920,11.920,12.140,12.140,12.150,12.150,12.150,12.110,0.000,11.450,11.460,11.450,11.450,11.360
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,82300.000,82300.000,63490.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,12.290,12.290,12.910,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,147000.000,,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,,,65600.000,16400.000,,,,,
StockholdersEquity,102821613.000,103390509.000,104679604.000,105557538.000,105607074.000,104142874.000,104728000.000,106040000.000,105304000.000,106123000.000,106223000.000,106194000.000,108217000.000,105149000.000,105811000.000,105643000.000,106884000.000,110701000.000,111789000.000,113844000.000,115651000.000,118241000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,102821613.000,103390509.000,104679604.000,105557538.000,105607074.000,104142874.000,104728000.000,106040000.000,105304000.000,106123000.000,106223000.000,106193000.000,108217000.000,105149000.000,105811000.000,105643000.000,106884000.000,110701000.000,111789000.000,113844000.000,115651000.000,118241000.000
SubordinatedDebt,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,15464000.000,10309000.000,10309000.000,10309000.000,10309000.000,7217000.000,7217000.000,7217000.000,7217000.000,0.000,0.000,,,
TangibleCapital,,,,,,,99341000.000,,,,100396000.000,,,,99286000.000,,,,,,,
TangibleCapitalRequiredForCapitalAdequacy,,,,,,,15489000.000,,,,15120000.000,,,,15226000.000,,,,,,,
TangibleCapitalRequiredForCapitalAdequacyToTangibleAssets,,,,,,,0.015,,,,0.015,,,,0.015,,,,,,,
TangibleCapitalToTangibleAssets,,,,,,,0.096,,,,0.100,,,,0.098,,,,,,,
TierOneLeverageCapital,,,,,,,99341000.000,,,,100396000.000,,,,99286000.000,,,,98711.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,,,,41303000.000,,,,40320000.000,,,,40603000.000,,,,42456.000,,,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,
TierOneLeverageCapitalRequiredToBeWellCapitalized,,,,,,,61954000.000,,,,60480000.000,,,,60905000.000,,,,53070.000,,,
TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,,,,,,,0.060,,,,0.060,,,,0.060,,,,0.050,,,
TierOneLeverageCapitalToAverageAssets,,,,,,,0.096,,,,0.100,,,,0.098,,,,0.093,,,
TierOneRiskBasedCapital,,,,,,,99341000.000,,,,100396000.000,,,,99286000.000,,,,98711.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,,,,19949000.000,,,,21081000.000,,,,21207000.000,,,,33018.000,,,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.060,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,,,,,29924000.000,,,,31621000.000,,,,31810000.000,,,,44024.000,,,
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,0.060,,,,0.060,,,,0.060,,,,0.080,,,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,,,,0.199,,,,0.191,,,,0.187,,,,0.179,,,
TimeDepositMaturitiesYearOne,,,,,78444243.000,68769950.000,69620000.000,69526000.000,70028000.000,71222000.000,68941000.000,63081000.000,54882000.000,48412000.000,42821000.000,38684000.000,35675000.000,31767000.000,29341000.000,28085000.000,25887000.000,24157000.000
TimeDepositMaturitiesYearThree,,,,,130398627.000,127246151.000,119467000.000,113950000.000,108141000.000,100554000.000,95397000.000,101317000.000,104332000.000,107603000.000,113927000.000,118111000.000,119582000.000,123470000.000,127813000.000,133103000.000,139453000.000,142263000.000
TimeDeposits,,,,,237494828.000,225238930.000,217503000.000,208936000.000,203105000.000,197103000.000,190379000.000,189744000.000,183936000.000,179057000.000,178769000.000,179123000.000,178141000.000,178536000.000,179905000.000,184112000.000,188067000.000,189641000.000
TimeDeposits100000OrMore,,,,,89983895.000,82154319.000,79600000.000,75700000.000,74600000.000,72400000.000,68800000.000,69700000.000,66400000.000,62600000.000,62800000.000,63800000.000,64500000.000,67100000.000,70600000.000,72900000.000,77400000.000,79000000.000
TimeDepositsWeightedAverageInterestRateMaturitiesYearFour,,,,,0.027,0.026,0.026,0.023,0.022,0.021,0.026,0.019,0.018,0.018,0.017,0.017,0.016,0.016,0.016,0.016,0.015,0.015
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,,,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
TimeDepositsWeightedAverageInterestRateMaturitiesYearThree,,,,,0.015,0.015,0.014,0.013,0.012,0.011,0.014,0.010,0.009,0.009,0.009,0.009,0.009,0.009,0.010,0.010,0.010,0.009
TradingSecurities,,,,,,,,,20000.000,22000.000,30000.000,32000.000,31000.000,28000.000,28000.000,27000.000,31000.000,43000.000,42000.000,41000.000,5000.000,5000.000
TradingSecuritiesFairValueDisclosure,,,,,12777.000,12777.000,13000.000,16000.000,,,,,,,,,,,,,,
TreasuryStockShares,10810.000,15947.000,15947.000,15947.000,121747.000,399503.000,370857.000,337244.000,336844.000,342638.000,404238.000,550518.000,548167.000,837647.000,914246.000,1055678.000,1049691.000,904399.000,904532.000,895912.000,894912.000,794784.000
TreasuryStockValue,115208.000,174232.000,174232.000,174232.000,1447456.000,4489464.000,4777000.000,4344000.000,4339000.000,4425000.000,5304000.000,7354000.000,7354000.000,11590000.000,12678000.000,14733000.000,14702000.000,15035000.000,12694000.000,12573000.000,12559000.000,11154000.000
UnearnedESOPShares,3836478.000,3750978.000,3665478.000,3579978.000,3494478.000,3408978.000,3323000.000,3238000.000,3152000.000,3067000.000,2981000.000,2896000.000,2811000.000,2725000.000,2639000.000,2554000.000,2468000.000,2383000.000,2297000.000,2212000.000,,
WeightedAverageRateDomesticDepositDemand,,,,,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
WeightedAverageRateDomesticDepositSavings,,,,,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
