,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,0.000,,,,,0.000,0.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,55000000.000,72000000.000,42000000.000,17000000.000,36000000.000,16000000.000,53000000.000,16000000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,0.000,,84000.000,,,119000.000,176000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,0.000,,52427000.000,,,25444000.000,22448000.000,2034745000.000,1846178000.000,2376000000.000,2591000000.000,2330000000.000,3271000000.000,2316000000.000,1198000000.000,2247000000.000,1188000000.000,3535000000.000,1369000000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,8000000.000,20000000.000,8000000.000,1000000.000,13000000.000,2000000.000,29000000.000,6000000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,0.000,,84000.000,,,119000.000,176000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,0.000,,52427000.000,,,25444000.000,22448000.000,2034745000.000,1846178000.000,2353000000.000,2493000000.000,1073000000.000,2044000000.000,1097000000.000,202000000.000,1354000000.000,332000000.000,2733000000.000,631000000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,0.000,,,,,0.000,0.000,0.000,0.000,22000000.000,98000000.000,1257000000.000,1227000000.000,1219000000.000,996000000.000,893000000.000,856000000.000,803000000.000,738000000.000
HeldToMaturitySecuritiesFairValue,3053320000.000,2944976000.000,2752723000.000,2590922000.000,1533266000.000,1464519000.000,1373971000.000,4286084000.000,3871855000.000,3839863000.000,3988000000.000,4427000000.000,4830000000.000,5323000000.000,5964000000.000,6302000000.000,6211000000.000,6367000000.000,6378000000.000,6821000000.000
HeldToMaturitySecuritiesInUnrealizedLossPositionsQualitativeDisclosureNumberOfPositions,,,,,,,3.000,3.000,181.000,,,,,,,,,,,
HeldToMaturitySecuritiesPledgedAsCollateral,,,1200000000.000,,,,,,,,0.000,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,15000.000,14000.000,84000.000,13000.000,29000.000,119000.000,176000.000,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,114247000.000,83107000.000,87850000.000,69407000.000,76785000.000,74284000.000,67573000.000,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,100054000.000,104087000.000,124109000.000,119342000.000,146355000.000,161684000.000,181453000.000,196777000.000,183720000.000,172000000.000,157000000.000,164000000.000,164000000.000,163000000.000,192000000.000,172000000.000,166000000.000,166000000.000,175000000.000
ImpairedFinancingReceivableRelatedAllowance,,8269000.000,7323000.000,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,135371000.000,142666000.000,,,,,,,,,,,,,,,,,
InterestBearingDepositLiabilities,,,2259576000.000,,,,4450970000.000,,,,,,,,,,,,,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,,,,,3649000000.000,,,,3876000000.000,,,,3344000000.000,
InterestBearingDomesticDepositChecking,,,,,,,,,,,4744000000.000,,,,5084000000.000,,,,5479000000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,11900000.000,6200000.000,8600000.000,,,,,,,,,,,,,,,,
JuniorSubordinatedDebentureOwedToUnconsolidatedSubsidiaryTrust,,,,,,,,,,,,,,,142000000.000,,,,142000000.000,
JuniorSubordinatedLongTermNotes,,,111284000.000,,,,112025000.000,,,,113000000.000,,,,114000000.000,,,,115000000.000,
Land,,,26125000.000,,,,29342000.000,,,,29000000.000,,,,29000000.000,,,,26000000.000,
Liabilities,18664813000.000,27208832000.000,28012437000.000,30642359000.000,30287543000.000,30958513000.000,31879674000.000,31897888000.000,32246983000.000,32402344000.000,32635000000.000,32964000000.000,33546000000.000,33876000000.000,34458000000.000,34782000000.000,34942000000.000,35274000000.000,35792000000.000,35923000000.000
LiabilitiesAndStockholdersEquity,21439845000.000,31209507000.000,32810615000.000,35517805000.000,35105756000.000,35873934000.000,36806232000.000,36844561000.000,37149727000.000,37340541000.000,37628000000.000,37990000000.000,38625000000.000,37966000000.000,38551000000.000,38907000000.000,39064000000.000,39413000000.000,39918000000.000,40072000000.000
LoansAndLeasesReceivableAllowance,100126000.000,112749000.000,120100000.000,126746000.000,138516000.000,149933000.000,162522000.000,172002000.000,183708000.000,197953000.000,209000000.000,215000000.000,224000000.000,231000000.000,234000000.000,231000000.000,236000000.000,239000000.000,242000000.000,253000000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,16365366000.000,16472583000.000,16790919000.000,18763516000.000,19106526000.000,19710012000.000,20035219000.000,20543182000.000,21089071000.000,21440000000.000,21751000000.000,22346000000.000,22770000000.000,23037000000.000,23118000000.000,23368000000.000,23666000000.000,24038000000.000,24178000000.000
LoansAndLeasesReceivableNetReportedAmount,10611117000.000,16252617000.000,16352483000.000,16664173000.000,18625000000.000,18956593000.000,19547490000.000,19863217000.000,20359474000.000,20891118000.000,21230000000.000,21536000000.000,22122000000.000,22538000000.000,22803000000.000,22887000000.000,23133000000.000,23427000000.000,23796000000.000,23926000000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,,,,,32000000.000,36000000.000
LoansHeldForSaleFairValueDisclosure,,79820000.000,94484000.000,102513000.000,101596000.000,117375000.000,154745000.000,126389000.000,118104000.000,80468000.000,50000000.000,34000000.000,40000000.000,30000000.000,35000000.000,40000000.000,57000000.000,48000000.000,43000000.000,23000000.000
LoansReceivableHeldForSaleNet,26955000.000,79820000.000,94484000.000,102513000.000,101596000.000,117375000.000,154745000.000,126389000.000,118104000.000,80468000.000,50000000.000,34000000.000,45000000.000,31000000.000,40000000.000,49000000.000,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,60000000.000,51000000.000,46000000.000,27000000.000
LongTermDebt,3933791000.000,5928632000.000,5918276000.000,4688251000.000,732263000.000,732339000.000,732425000.000,732510000.000,732598000.000,732547000.000,734000000.000,733000000.000,733000000.000,734000000.000,734000000.000,1234000000.000,1683000000.000,1783000000.000,2308000000.000,2608000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,981156000.000,,,,723920000.000,,,,724000000.000,,,,724000000.000,,,,723000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,2013831000.000,,,,1766000.000,,,,2000000.000,,,,2000000.000,,,,1277000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,99736000.000,,,,1787000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,124398000.000,,,,1717000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,1150825000.000,,,,1650000.000,,,,2000000.000,,,,2000000.000,,,,2000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,1548330000.000,,,,1585000.000,,,,2000000.000,,,,2000000.000,,,,302000000.000,
LongtermFederalHomeLoanBankAdvancesNoncurrent,,,2390945000.000,,,,0.000,,,,,,,,,,,,1575000000.000,
NoninterestBearingDepositLiabilities,,,3335356000.000,,,,4643580000.000,,,,4866000000.000,,,,5407000000.000,,,,5835000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,25700000.000,,,,33100000.000,,,,33000000.000,,,,34000000.000,,,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,20700000.000,,,,19400000.000,,,,17000000.000,,,,18000000.000,,,,22000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,22300000.000,,,,25600000.000,,,,21000000.000,,,,21000000.000,,,,26000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,24100000.000,,,,28600000.000,,,,27000000.000,,,,25000000.000,,,,28000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,25100000.000,,,,31300000.000,,,,30000000.000,,,,32000000.000,,,,31000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,93500000.000,,,,84100000.000,,,,69000000.000,,,,62000000.000,,,,71000000.000,
OperatingLossCarryforwardsValuationAllowance,,,1800000.000,,,,1700000.000,,,,0.000,,,,0.000,,,,0.000,
OtherAssets,390673000.000,500194000.000,637199000.000,607269000.000,750280000.000,587711000.000,526755000.000,545015000.000,532123000.000,540595000.000,574000000.000,588000000.000,595000000.000,759000000.000,769000000.000,838000000.000,796000000.000,881000000.000,892000000.000,969000000.000
OtherLiabilities,304937000.000,499312000.000,480201000.000,571532000.000,700249000.000,532868000.000,487000000.000,503389000.000,666270000.000,531379000.000,414000000.000,496000000.000,478000000.000,544000000.000,471000000.000,560000000.000,536000000.000,588000000.000,434000000.000,498000000.000
OtherLongTermDebtNoncurrent,,,30527000.000,,,,25209000.000,,,,25000000.000,,,,23000000.000,,,,21000000.000,
PreferredStockLiquidationPreference,,,25.000,25.000,25.000,25000.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000,25.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockRedemptionPricePerShare,,,25.000,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000,14000000.000
PreferredStockValue,0.000,,338002000.000,338002000.000,338002000.000,338002000.000,338002000.000,338002000.000,338002000.000,338002000.000,338000000.000,338000000.000,338000000.000,338000000.000,338000000.000,338000000.000,338000000.000,338000000.000,338000000.000,338000000.000
PropertyPlantAndEquipmentGross,,,452661000.000,,,,566539000.000,,,,623000000.000,,,,658000000.000,,,,683000000.000,
PropertyPlantAndEquipmentNet,227136000.000,303634000.000,318101000.000,330590000.000,380611000.000,396288000.000,410561000.000,414444000.000,417021000.000,417878000.000,418000000.000,412000000.000,404000000.000,399000000.000,407000000.000,406000000.000,413000000.000,420000000.000,410000000.000,401000000.000
RestructuringReserve,,8656000.000,11970000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,388133000.000,363376000.000,374840000.000,401080000.000,351015000.000,373604000.000,398711000.000,419498000.000,450798000.000,494160000.000,536000000.000,559000000.000,590000000.000,-369000000.000,-330000000.000,-314000000.000,-294000000.000,-270000000.000,-255000000.000,-244000000.000
SecuritiesSoldUnderAgreementsToRepurchase,,,1073837000.000,,,,545218000.000,,,,518000000.000,,,,423000000.000,,,,399000000.000,
SeniorLongTermNotes,,,296979000.000,,,,297351000.000,,,,298000000.000,,,,298000000.000,,,,298000000.000,
ServicingAssetAtAmortizedValue,,15162000.000,16880000.000,18789000.000,20399000.000,23136000.000,25839000.000,28341000.000,31278000.000,33571000.000,35000000.000,36000000.000,36000000.000,36000000.000,37000000.000,37000000.000,37000000.000,38000000.000,38000000.000,38000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,13.560,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,725000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,13.430,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,10804000.000,,,,10375000.000,,,,10533000.000,,,,10132000.000,,,,2998000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,14.050,,,,13.830,,,,13.460,,,,13.170,,,,13.090,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,12.340,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,17.070,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,14.010,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,13.800,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,0.000,,,,0.000,,,,1000000.000,,,,0.000,,,,1000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,11408000.000,,,,11175000.000,,,,11186000.000,,,,10879000.000,,,,3416000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,14.040,,,,13.650,,,,13.230,,,,12.900,,,,12.610,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,10804000.000,,,,10375000.000,,,,10533000.000,,,,10132000.000,,,,2998000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,11408000.000,,,,11175000.000,,,,11186000.000,,,,10879000.000,,,,3416000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,1000000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,14.050,,,,13.830,,,,13.460,,,,13.170,,,,13.090,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,14.040,,,,13.650,,,,13.230,,,,12.900,,,,12.610,
ShortTermBorrowings,970262000.000,1156711000.000,2208845000.000,6353189000.000,958044000.000,1995610000.000,2983718000.000,2928929000.000,3698279000.000,4169416000.000,4822000000.000,4137000000.000,4890000000.000,4929000000.000,5472000000.000,4739000000.000,4276000000.000,4086000000.000,4349000000.000,3256000000.000
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,12000000.000,,,,,,,,,,,,,,,,,
StockholdersEquity,2775032000.000,4000675000.000,4798178000.000,4875446000.000,4818213000.000,4915421000.000,4926558000.000,4946673000.000,4902744000.000,4938197000.000,4993000000.000,5026000000.000,5079000000.000,4090000000.000,4093000000.000,4125000000.000,4121000000.000,4139000000.000,4126000000.000,4150000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2775032000.000,4000675000.000,4798178000.000,4875446000.000,4818213000.000,4915421000.000,4926558000.000,4946673000.000,4902744000.000,4938197000.000,4993000000.000,5026000000.000,5079000000.000,4090000000.000,4093000000.000,4125000000.000,4122000000.000,4139000000.000,4126000000.000,4149000000.000
SubordinatedLongTermDebt,,,297577000.000,,,,297840000.000,,,,298000000.000,,,,298000000.000,,,,299000000.000,
TimeDeposits100000OrMoreDomestic,,,,,,,,,,,928000000.000,,,,938000000.000,,,,812000000.000,
TreasuryStockShares,5673828.000,14192407.000,14167733.000,14066207.000,13336999.000,13369627.000,13381063.000,12994105.000,12069892.000,12028768.000,12060739.000,11874588.000,10518849.000,10579100.000,12613836.000,12285192.000,11112038.000,11214237.000,11239793.000,11025189.000
TreasuryStockValue,77114000.000,195946000.000,195543000.000,193841000.000,183792000.000,184202000.000,183867000.000,178169000.000,165190000.000,164538000.000,165000000.000,162000000.000,143000000.000,144000000.000,162000000.000,158000000.000,142000000.000,143000000.000,143000000.000,140000000.000
UnrecognizedTaxBenefits,,2369000.000,3380000.000,,,,2951000.000,,,,6000000.000,,,,9000000.000,,,,10000000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,400000.000,,,,300000.000,,,,300000.000,,,,900000.000,,,,1000000.000,
WeightedAverageRateDomesticDeposit,,,0.005,,,,0.003,,,,0.002,,,,0.002,,,,0.002,
WeightedAverageRateDomesticDepositCertificatesOfDeposit,,,0.010,,,,0.008,,,,0.007,,,,0.007,,,,0.008,
WeightedAverageRateDomesticDepositChecking,,,0.001,,,,0.001,,,,0.000,,,,0.000,,,,0.000,
WeightedAverageRateDomesticDepositMoneyMarket,,,0.006,,,,0.003,,,,0.002,,,,0.002,,,,0.003,
WeightedAverageRateDomesticDepositSavings,,,0.002,,,,0.002,,,,0.001,,,,0.001,,,,0.001,
