,2011-03-31,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,8300000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,6700000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,60.380,,,,,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,0.000,,,,0.000,,,,0.000,,,,1500000.000,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,10000000.000,,,,6000000.000,,,,7000000.000,,,,3500000.000,,,,,,,
StandardProductWarrantyAccrual,,45900000.000,47500000.000,50300000.000,47200000.000,46500000.000,46700000.000,38400000.000,37300000.000,35700000.000,30500000.000,27300000.000,24400000.000,22500000.000,22400000.000,20300000.000,20000000.000,18800000.000,19700000.000,20000000.000,18400000.000,16600000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,88900000.000,58900000.000,58900000.000,59000000.000,58600000.000,55000000.000,55000000.000,55000000.000
StockholdersEquity,1502400000.000,1521100000.000,1391700000.000,1447700000.000,1428500000.000,1292800000.000,1281200000.000,1279400000.000,1311800000.000,1304800000.000,1368300000.000,1372100000.000,1386000000.000,1352200000.000,1263300000.000,1240800000.000,1192500000.000,1153700000.000,1118000000.000,1069000000.000,1007800000.000,1003500000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1502400000.000,1521100000.000,1391700000.000,1447700000.000,1428500000.000,1292800000.000,1281200000.000,1279400000.000,1311800000.000,1304800000.000,1368300000.000,1372100000.000,1386000000.000,1352200000.000,1263300000.000,1240800000.000,1192500000.000,1153700000.000,1118000000.000,1069000000.000,1007800000.000,1003500000.000
TreasuryStockShares,15100000.000,19200000.000,,23800000.000,24700000.000,30500000.000,31100000.000,32000000.000,32700000.000,33200000.000,33800000.000,34300000.000,34800000.000,35100000.000,35700000.000,36400000.000,36400000.000,36400000.000,36400000.000,36500000.000,36500000.000,36500000.000
TreasuryStockValue,404400000.000,529400000.000,654400000.000,684400000.000,709400000.000,829400000.000,844400000.000,865400000.000,885400000.000,906400000.000,926400000.000,947400000.000,966400000.000,984400000.000,1006400000.000,1036400000.000,1036400000.000,1036400000.000,1036700000.000,1040400000.000,1040400000.000,1040400000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,2500000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,1609200000.000,,,,1623300000.000,,,,1753100000.000,,,,2651000000.000,,,
UnrecognizedTaxBenefits,,,23100000.000,,,,24200000.000,,,,23500000.000,,,,19200000.000,,,50300000.000,63900000.000,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,2400000.000,,,,1700000.000,,,,1700000.000,,,,1500000.000,,,,8700000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,23100000.000,,,,24200000.000,,,,23500000.000,,,,19200000.000,,,,53800000.000,,,
