,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
RealEstateAndAccumulatedDepreciationCarryingAmountOfLandAndBuildingsAndImprovements,1101047000.000,1119172000.000,1126324000.000,1146112000.000,1162646000.000,1172743000.000,1191140000.000,1288833000.000,1302509000.000,1333700000.000,1350300000.000,,,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,1362100000.000,1268000000.000,1251000000.000,1364000000.000,1302000000.000,1347000000.000,1335000000.000,,,,
RestrictedCashAndCashEquivalents,190886000.000,274289000.000,332806000.000,308039000.000,211872000.000,175449000.000,376773000.000,571634000.000,425161000.000,393200000.000,521300000.000,859900000.000,571000000.000,411000000.000,421000000.000,280000000.000,349000000.000,353000000.000,13900000.000,4700000.000,19400000.000,5600000.000
RestructuringAndRelatedCostExpectedCost1,,,,,,,,,,,,,,,,,,15000000.000,,,,
RestructuringReserve,,21100000.000,14500000.000,21600000.000,22200000.000,27500000.000,20800000.000,21000000.000,16200000.000,18800000.000,38000000.000,48400000.000,43000000.000,38000000.000,40000000.000,35000000.000,27000000.000,27000000.000,1700000.000,1100000.000,900000.000,
RetainedEarningsAccumulatedDeficit,-1242975000.000,-1187977000.000,-994113000.000,-947064000.000,-1003395000.000,-910508000.000,-667588000.000,-703985000.000,-686022000.000,-564600000.000,-349900000.000,-378800000.000,-664000000.000,-734000000.000,-711000000.000,-461000000.000,-391000000.000,-442000000.000,-615000000.000,-612000000.000,-625200000.000,-664400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,21500000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,2200000.000,,2200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,19900000.000,11276334.000,,,,,,1400000.000,,750000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,,,49543.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,53.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,529675.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,37.900,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,,,,418974.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,2500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,36.540,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,49543.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,529675.000,
SharePrice,,,,,,,,,,,,,,,,,,,,,40.160,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,,,100000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,,,,,,,,,,,,,,53.540,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,,,,,,,,,,,,,,,37.900,
ShortTermDebtWeightedAverageInterestRate,,0.030,0.028,0.029,0.025,0.023,0.024,0.021,0.021,0.021,0.019,0.018,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,7200000.000,,,,6800000.000,,,,3000000.000,46000000.000,,,,1000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,396000000.000,,395900000.000,,,
StockholdersEquity,2014543000.000,2116901000.000,2245100000.000,2234656000.000,2205474000.000,2265919000.000,2542292000.000,2507286000.000,2037143000.000,2164200000.000,2820900000.000,2858700000.000,2551000000.000,2349000000.000,2387000000.000,2338000000.000,2711000000.000,2038000000.000,347400000.000,352400000.000,317700000.000,281700000.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,2504391000.000,2631400000.000,,,,2436000000.000,2474000000.000,2687000000.000,,2730000000.000,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2034693000.000,2131638000.000,2265607000.000,2234675000.000,2205494000.000,2265938000.000,2542311000.000,2507305000.000,2037162000.000,2164200000.000,2820900000.000,2771200000.000,2464000000.000,2349000000.000,2387000000.000,2338000000.000,2019000000.000,2038000000.000,347400000.000,352400000.000,317700000.000,281700000.000
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,,14300000.000,12300000.000,10000000.000,11400000.000
TaxesPayableCurrentAndNoncurrent,121602000.000,134397000.000,167705000.000,125803000.000,131631000.000,165576000.000,205037000.000,118610000.000,143589000.000,134900000.000,171100000.000,140400000.000,134000000.000,135000000.000,102000000.000,136000000.000,172000000.000,166000000.000,,,,
TreasuryStockShares,,,,,,,,,23200000.000,23200000.000,,3900000.000,4000000.000,4000000.000,4000000.000,19000000.000,,41000000.000,2700000.000,2700000.000,2700000.000,2700000.000
TreasuryStockValue,,,,,,,,,467248000.000,467200000.000,,87500000.000,87000000.000,87000000.000,87000000.000,349000000.000,692000000.000,692000000.000,692000000.000,692000000.000,692000000.000,692000000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,270300000.000,,,,475000000.000,650000000.000,,,,717000000.000,,,,,
UnrecognizedTaxBenefits,,,,21600000.000,,,,17200000.000,,,,11000000.000,57000000.000,,,,81000000.000,,400000.000,400000.000,200000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,3700000.000,,,,4200000.000,,,,2900000.000,3000000.000,,,,6000000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,,,,,,6000000.000,,,,,
VariableInterestEntityConsolidatedCarryingAmountAssets,,651400000.000,693800000.000,456300000.000,383000000.000,528100000.000,658500000.000,440800000.000,393400000.000,579300000.000,689700000.000,689700000.000,427000000.000,352000000.000,549000000.000,605000000.000,418000000.000,400000000.000,,,,
VariableInterestEntityConsolidatedCarryingAmountLiabilities,,650800000.000,693300000.000,455800000.000,382500000.000,527600000.000,658000000.000,440300000.000,392900000.000,578800000.000,689100000.000,689100000.000,426000000.000,352000000.000,549000000.000,604000000.000,418000000.000,400000000.000,,,,
