,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
TierOneRiskBasedCapitalRequiredToBeWellCapitalized,,,4325000.000,,,,4212000.000,,,,5498000.000,,,,5624000.000
TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,0.060,,,,0.060,,,,0.080,,,,0.080
TierOneRiskBasedCapitalToRiskWeightedAssets,0.141,0.169,0.162,0.163,0.159,0.157,0.156,0.160,0.162,0.160,0.160,0.162,0.162,0.164,0.163
TimeDepositMaturitiesAfterYearFive,,,2265634.000,,,,2618906.000,,,,2096365.000,,,,2659695.000
TimeDepositMaturitiesYearFive,,,2338541.000,,,,2252245.000,,,,2358507.000,,,,2011316.000
TimeDepositMaturitiesYearFour,,,4598454.000,,,,3584198.000,,,,3374490.000,,,,3364211.000
TimeDepositMaturitiesYearThree,,,8768333.000,,,,9336093.000,,,,8181234.000,,,,8577082.000
TimeDepositMaturitiesYearTwo,,,28268039.000,,,,25527548.000,,,,23090517.000,,,,21544213.000
TimeDeposits,,,46239001.000,,,,43318990.000,,,,39101113.000,,,,38156517.000
TimeDeposits100000OrMore,,,14671836.000,,,,14017872.000,,,,,,,,
TimeDepositsAtOrAboveFDICInsuranceLimit,,,,,,,,,,,2485471.000,,,,2935732.000
UnearnedESOPShares,448567.000,592168.000,592168.000,592168.000,592168.000,546617.000,546617.000,546617.000,546617.000,501066.000,501065.000,501065.000,501065.000,455514.000,455514.000
WeightedAverageRateDomesticDepositChecking,,,0.002,,,,0.002,,,,0.002,,,,0.002
WeightedAverageRateDomesticDepositMoneyMarket,,,0.004,,,,0.004,,,,0.005,,,,0.005
WeightedAverageRateDomesticDepositSavings,,,0.001,,,,0.001,,,,0.001,,,,0.001
