,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
LiabilitiesAndStockholdersEquity,6997000000.000,7387000000.000,7507000000.000,7562000000.000,7681000000.000,7736000000.000,7640000000.000,7722000000.000,7707000000.000,7869000000.000,8177000000.000,8176000000.000,8013000000.000,8069000000.000,8143000000.000,7909000000.000,7842000000.000,7672000000.000,7596000000.000,7899000000.000,7706000000.000,7647000000.000,7749000000.000,7763000000.000
LiabilitiesCurrent,627000000.000,566000000.000,568000000.000,548000000.000,611000000.000,613000000.000,618000000.000,583000000.000,634000000.000,679000000.000,871000000.000,857000000.000,679000000.000,815000000.000,730000000.000,699000000.000,772000000.000,1043000000.000,1107000000.000,1012000000.000,824000000.000,832000000.000,924000000.000,1109000000.000
LiabilitiesOfAssetsHeldForSale,,,,,,3000000.000,1000000.000,0.000,4000000.000,0.000,0.000,,31000000.000,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,3000000.000,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,38000000.000,,0.000,0.000,0.000,0.000,,,,,
LineOfCredit,,,,,,,,,,,0.000,,,130000000.000,0.000,,,,0.000,,,,100000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,0.000,,,,0.000,,0.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,0.016,0.017,,,,0.016,,,,0.015,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,1500000000.000,1500000000.000,,,,1500000000.000,,,,1500000000.000,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,1400000000.000,,,,1400000000.000,,,,1400000000.000,,,,,,,,,,,,,
LoansPayable,558000000.000,1007000000.000,,-1008000000.000,1008000000.000,1008000000.000,,1028000000.000,1065000000.000,1097000000.000,,1277000000.000,1282000000.000,1406000000.000,,1362000000.000,1374000000.000,1361000000.000,,,,,,
LoansPayableFairValueDisclosure,604000000.000,1069000000.000,1059000000.000,,,,1137000000.000,,,,1296000000.000,,,,1479000000.000,1479000000.000,1461000000.000,1433000000.000,1421000000.000,1791000000.000,1600000000.000,1604000000.000,1642000000.000,1834000000.000
LongTermDebt,,,1008000000.000,,,,1017000000.000,,,,1275000000.000,,,,1373000000.000,,,,1359000000.000,1690000000.000,1458000000.000,1451000000.000,1549000000.000,1745000000.000
LongTermDebtAndCapitalLeaseObligations,,,1225000000.000,,,,1229000000.000,,,,,,,,,,1319000000.000,1059000000.000,,1441000000.000,1455000000.000,1447000000.000,,
LongTermDebtAndCapitalLeaseObligationsCurrent,,,4000000.000,,,,4000000.000,,,,194000000.000,,,,9000000.000,,72000000.000,318000000.000,328000000.000,265000000.000,19000000.000,19000000.000,119000000.000,299000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,1390000000.000,,,,1375000000.000,,,,1580000000.000,
LongTermDebtCurrent,55000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,,14000000.000,14000000.000,23000000.000,194000000.000,194000000.000,5000000.000,135000000.000,9000000.000,9000000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,518000000.000,,,,517000000.000,,,,1031000000.000,,,,864000000.000,,,,791000000.000,,,,939000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,194000000.000,,,,9000000.000,,,,328000000.000,,,,119000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,250000000.000,,,,1000000.000,,,,1000000.000,,,,197000000.000,,,,16000000.000,,,,269000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,259000000.000,,,,251000000.000,,,,1000000.000,,,,2000000.000,,,,211000000.000,,,,19000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,191000000.000,,,,259000000.000,,,,251000000.000,,,,2000000.000,,,,15000000.000,,,,215000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,3000000.000,,,,201000000.000,,,,5000000.000,,,,316000000.000,,,,14000000.000,,,,19000000.000,
LongTermDebtNoncurrent,714000000.000,1221000000.000,1221000000.000,1220000000.000,1220000000.000,1219000000.000,,1228000000.000,1265000000.000,1283000000.000,1289000000.000,1293000000.000,1298000000.000,1292000000.000,1381000000.000,1370000000.000,,,1047000000.000,,,,1445000000.000,1445000000.000
LongTermInvestments,278000000.000,278000000.000,280000000.000,300000000.000,317000000.000,298000000.000,293000000.000,332000000.000,348000000.000,473000000.000,329000000.000,322000000.000,319000000.000,341000000.000,334000000.000,342000000.000,331000000.000,323000000.000,327000000.000,332000000.000,308000000.000,306000000.000,186000000.000,169000000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,3000000.000,3000000.000,4000000.000,,,
MarketableSecurities,,,509000000.000,,,,567000000.000,,,,655000000.000,,,,679000000.000,,,787000000.000,799000000.000,803000000.000,,,,
MarketableSecuritiesCurrent,,,22000000.000,,,,25000000.000,,,,59000000.000,,,,54000000.000,,,,121000000.000,143000000.000,,,,
MarketableSecuritiesNoncurrent,,,487000000.000,,,,542000000.000,,,,596000000.000,,,,625000000.000,,,,678000000.000,660000000.000,,,,
MinorityInterest,12000000.000,11000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,-10000000.000,10000000.000,10000000.000,8000000.000,8000000.000,8000000.000,8000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000,5000000.000,6000000.000
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,,,,,5000000.000,49000000.000,,,,
NoncurrentAssets,,,,,,,,,,,,,,,4871000000.000,,,,4707000000.000,,,,4994000000.000,
NotesAndLoansReceivableNetCurrent,26000000.000,-17000000.000,10000000.000,10000000.000,-11000000.000,-289000000.000,287000000.000,287000000.000,286000000.000,-8000000.000,8000000.000,8000000.000,0.000,0.000,1000000.000,26000000.000,24000000.000,1000000.000,2000000.000,2000000.000,0.000,0.000,,
NotesAndLoansReceivableNetNoncurrent,355000000.000,354000000.000,360000000.000,361000000.000,410000000.000,132000000.000,126000000.000,125000000.000,125000000.000,125000000.000,119000000.000,119000000.000,91000000.000,95000000.000,40000000.000,19000000.000,20000000.000,20000000.000,20000000.000,20000000.000,21000000.000,21000000.000,19000000.000,19000000.000
NotesReceivableFairValueDisclosure,383000000.000,366000000.000,,,,,,,,,,,,,43000000.000,,,,22000000.000,22000000.000,22000000.000,22000000.000,19000000.000,19000000.000
NotesReceivableGross,465000000.000,459000000.000,460000000.000,461000000.000,512000000.000,514000000.000,512000000.000,512000000.000,507000000.000,231000000.000,230000000.000,232000000.000,191000000.000,195000000.000,141000000.000,146000000.000,149000000.000,116000000.000,120000000.000,,124000000.000,127000000.000,,
NotesReceivableNet,381000000.000,371000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,,,,,,,175000000.000,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,25000000.000,25000000.000,,25000000.000,,25000000.000,25000000.000,25000000.000,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,,,,45.000,45.000,45.000,46.000,46.000,46.000,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,4.000,6.000,,,,4.000,4.000,4.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,523000000.000,,,,483000000.000,,,,487000000.000,,,,686000000.000,,,,653000000.000,,,,614000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,31000000.000,,,,39000000.000,,,,39000000.000,,,,39000000.000,,,,41000000.000,,,,41000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,28000000.000,,,,27000000.000,,,,29000000.000,,,,39000000.000,,,,28000000.000,,,,26000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,29000000.000,,,,29000000.000,,,,30000000.000,,,,34000000.000,,,,38000000.000,,,,29000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,35000000.000,,,,34000000.000,,,,32000000.000,,,,35000000.000,,,,33000000.000,,,,39000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,33000000.000,,,,40000000.000,,,,33000000.000,,,,36000000.000,,,,39000000.000,,,,35000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,367000000.000,,,,314000000.000,,,,324000000.000,,,,503000000.000,,,,474000000.000,,,,444000000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,116000000.000,,,,85000000.000,,,,171000000.000,,,,162000000.000,,,,136000000.000,,,,133000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,32000000.000,,,,26000000.000,,,,24000000.000,,,,24000000.000,,,,22000000.000,,,,22000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,9000000.000,,,,7000000.000,,,,16000000.000,,,,13000000.000,,,,9000000.000,,,,11000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,12000000.000,,,,9000000.000,,,,19000000.000,,,,16000000.000,,,,10000000.000,,,,12000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,15000000.000,,,,11000000.000,,,,20000000.000,,,,20000000.000,,,,15000000.000,,,,13000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,24000000.000,,,,15000000.000,,,,22000000.000,,,,21000000.000,,,,19000000.000,,,,17000000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,24000000.000,,,,17000000.000,,,,70000000.000,,,,68000000.000,,,,61000000.000,,,,58000000.000,
OperatingLossCarryforwards,,,106000000.000,,,,42000000.000,,,,32000000.000,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,15000000.000,,,,17000000.000,,,,27000000.000,
OtherAssetsNoncurrent,583000000.000,564000000.000,575000000.000,574000000.000,578000000.000,593000000.000,620000000.000,641000000.000,638000000.000,884000000.000,959000000.000,972000000.000,987000000.000,983000000.000,993000000.000,1024000000.000,1039000000.000,1106000000.000,1117000000.000,1082000000.000,1104000000.000,1094000000.000,1098000000.000,947000000.000
OtherCommitment,,,,,,,,,,,,,,,,,,207000000.000,,166000000.000,,,,
OtherFiniteLivedIntangibleAssetsGross,7000000.000,7000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,822000000.000,813000000.000,890000000.000,930000000.000,967000000.000,999000000.000,962000000.000,1097000000.000,1094000000.000,1154000000.000,1240000000.000,1251000000.000,1257000000.000,1271000000.000,1401000000.000,1414000000.000,1423000000.000,1436000000.000,1447000000.000,1446000000.000,1419000000.000,1451000000.000,1472000000.000,1480000000.000
OtherLongTermDebt,,,2000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,0.000,,,,1000000.000,
OtherMarketableSecuritiesCurrent,,,28000000.000,,,,,,,,,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,20000000.000,,,,20000000.000,,,,18000000.000,,,,19000000.000,,,,20000000.000,,,,20000000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesOutstanding,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,68000000.000,68000000.000,78000000.000,82000000.000,78000000.000,63000000.000,83000000.000,76000000.000,85000000.000,113000000.000,122000000.000,122000000.000,109000000.000,109000000.000,108000000.000,139000000.000,118000000.000,109000000.000,152000000.000,160000000.000,188000000.000,180000000.000,153000000.000,157000000.000
PrepaidTaxes,27000000.000,14000000.000,29000000.000,34000000.000,30000000.000,24000000.000,12000000.000,26000000.000,22000000.000,19000000.000,12000000.000,27000000.000,24000000.000,46000000.000,47000000.000,35000000.000,48000000.000,84000000.000,63000000.000,59000000.000,45000000.000,49000000.000,40000000.000,18000000.000
PropertyPlantAndEquipmentGross,,,6083000000.000,,,,6351000000.000,,,,7016000000.000,,,,6208000000.000,,,,6252000000.000,,,,6634000000.000,
PropertyPlantAndEquipmentNet,3451000000.000,3990000000.000,4043000000.000,4040000000.000,4184000000.000,4109000000.000,4139000000.000,4148000000.000,3942000000.000,3827000000.000,4671000000.000,4378000000.000,4366000000.000,4640000000.000,4186000000.000,4100000000.000,4093000000.000,4032000000.000,4031000000.000,4023000000.000,3959000000.000,3971000000.000,4270000000.000,4472000000.000
ReceivablesFairValueDisclosure,,,368000000.000,,,,417000000.000,,,,130000000.000,,,,,,,,,,,,,
ReceivablesNetCurrent,233000000.000,218000000.000,225000000.000,267000000.000,280000000.000,542000000.000,531000000.000,572000000.000,606000000.000,290000000.000,273000000.000,323000000.000,316000000.000,309000000.000,274000000.000,362000000.000,343000000.000,325000000.000,298000000.000,328000000.000,330000000.000,318000000.000,304000000.000,367000000.000
RedeemableNoncontrollingInterestEquityPreferredRedemptionValue,,,,,,,,,,,,,,,,,,,,,,,,9000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,47000000.000,60000000.000,27000000.000,38000000.000,43000000.000,49000000.000,72000000.000,94000000.000,151000000.000,434000000.000,184000000.000,100000000.000,103000000.000,95000000.000,359000000.000,341000000.000,204000000.000,97000000.000,96000000.000,73000000.000,77000000.000,66000000.000,76000000.000,64000000.000
RetainedEarningsAccumulatedDeficit,1451000000.000,1465000000.000,1517000000.000,1527000000.000,1566000000.000,1589000000.000,1605000000.000,1613000000.000,1725000000.000,1789000000.000,1821000000.000,1877000000.000,1951000000.000,1983000000.000,2165000000.000,2187000000.000,2227000000.000,2252000000.000,2289000000.000,2323000000.000,2390000000.000,2452000000.000,2493000000.000,2563000000.000
SelfInsuranceReserveCurrent,,,,,,,,,,,27000000.000,28000000.000,28000000.000,30000000.000,24000000.000,28000000.000,26000000.000,38000000.000,35000000.000,36000000.000,32000000.000,40000000.000,30000000.000,32000000.000
SelfInsuranceReserveNoncurrent,,,,,,,,,,,53000000.000,56000000.000,57000000.000,58000000.000,63000000.000,66000000.000,65000000.000,54000000.000,57000000.000,61000000.000,63000000.000,55000000.000,62000000.000,63000000.000
SeniorNotes,250000000.000,250000000.000,,250000000.000,250000000.000,250000000.000,,,,,,,,,,,,,,,,,,
ShortTermInvestments,521000000.000,506000000.000,588000000.000,509000000.000,502000000.000,542000000.000,514000000.000,457000000.000,87000000.000,38000000.000,30000000.000,30000000.000,30000000.000,30000000.000,130000000.000,80000000.000,80000000.000,65000000.000,46000000.000,55000000.000,49000000.000,46000000.000,56000000.000,52000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,6000000.000,-5000000.000,,,,,8000000.000,,,,-2000000.000,,,,-3000000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,300000000.000,700000000.000,,,400000000.000,400000000.000,250000000.000,250000000.000,250000000.000,500000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,259000000.000,444000000.000,257000000.000,100000000.000,305000000.000,129000000.000,316000000.000,248000000.000,111000000.000,357000000.000,9000000.000
StockholdersEquity,4822000000.000,4776000000.000,4818000000.000,4854000000.000,4873000000.000,4895000000.000,4821000000.000,4804000000.000,4704000000.000,4743000000.000,4769000000.000,4767000000.000,4771000000.000,4683000000.000,4627000000.000,4422000000.000,4324000000.000,4130000000.000,3991000000.000,3996000000.000,4004000000.000,3913000000.000,3903000000.000,3714000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4834000000.000,4787000000.000,4828000000.000,4864000000.000,4883000000.000,4905000000.000,4831000000.000,4814000000.000,4714000000.000,4753000000.000,4777000000.000,4775000000.000,4779000000.000,4691000000.000,4631000000.000,4426000000.000,4328000000.000,4134000000.000,3995000000.000,4000000000.000,4008000000.000,3917000000.000,3908000000.000,3720000000.000
TaxCreditCarryforwardAmount,,,37000000.000,,,,19000000.000,,,,,,,,,,,,,,,,,
TimeDeposits,,,-54000000.000,,,,,,,,,,,,,,,,,,,,,
TimeDepositsAtCarryingValue,,,,,,,30000000.000,,,,30000000.000,,,,,,,,30000000.000,30000000.000,,,,
TradingSecurities,,,,,,,0.000,,,,,,,,,,,,,,,,,
TreasuryStockShares,36273.000,36273.000,36273.000,,,,36273.000,,,,36273.000,,,,36273.000,195423.000,0.000,0.000,0.000,,,,,
TreasuryStockValue,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,8000000.000,0.000,0.000,0.000,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,279000000.000,,,,329000000.000,,,,353000000.000,,,,422000000.000,,,,504000000.000,
UnrecognizedTaxBenefits,87000000.000,83000000.000,175000000.000,175000000.000,175000000.000,163000000.000,75000000.000,53000000.000,51000000.000,52000000.000,53000000.000,51000000.000,48000000.000,51000000.000,40000000.000,51000000.000,51000000.000,106000000.000,110000000.000,108000000.000,100000000.000,100000000.000,86000000.000,89000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,65000000.000,60000000.000,,,,46000000.000,,,,38000000.000,,,,24000000.000,,,,19000000.000,,,,14000000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,51000000.000,46000000.000,49000000.000,51000000.000,49000000.000,48000000.000,42000000.000,28000000.000,27000000.000,27000000.000,27000000.000,26000000.000,23000000.000,27000000.000,20000000.000,20000000.000,18000000.000,23000000.000,21000000.000,24000000.000,16000000.000,13000000.000,5000000.000,9000000.000
