,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
TaxesPayableCurrent,,49373000.000,46368000.000,52285000.000,50032000.000,32609000.000,30396000.000,32299000.000,32956000.000,25898000.000,32424000.000,33555000.000,32596000.000,,24399000.000,35165000.000,31926000.000,25238000.000,22621000.000,29339000.000,27725000.000,21856000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,1100000.000,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,12900000.000,,,,14500000.000,,,,16200000.000,,,,14200000.000,,,,8900000.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,2100000.000,,,,2000000.000,,,,3400000.000,,,,3800000.000,,,,3000000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,,,,,,,,,,,,,,,,5300000.000,,,,5600000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,,,,,,,,56000000.000,,,,57400000.000,,,,17600000.000,,,,17800000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,,,,,,,,,,,,400000.000,,,,3400000.000,,,,3600000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,,,,,,,,,,,,7200000.000,,,,4300000.000,,,,5100000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,,,,,,,,,,,,400000.000,,,,2600000.000,,,,3600000.000,,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,,,,,,,,65500000.000,,,,65400000.000,,,,36300000.000,,,,35700000.000,,
UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,,,,,,,,,,,,,,,,3100000.000,,,,0.000,,
